-1000,2.02,-1000,-1000,-0.88
-1000,-1000,-1000,-1000,-0.63
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
