-1000,-0.68,-0.53556,-1.3322,-0.7005,-1.2241,-1.2548,-1.0807
-1000,-1000,-0.67524,-0.94667,-0.52489,-0.39429,-1.1859,-1.109
-1000,-1000,-1000,-0.22667,-0.34111,-0.37116,-0.85037,-0.73478
-1000,-1000,-1000,-1000,-0.48,-0.38,-0.59316,-0.66095
-1000,-1000,-1000,-1000,-1000,-1000,-0.37775,-0.17157
