,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,4.319801034991409,4.7429298046889095,5.980481098005317,7.538806488256042,8.666920201622057,9.923375015631692,11.600422887491334,12.310874044382716,13.294690333542441,15.230076524428338,16.053908064187976,19.018538755912655,20.3784199970672,21.115645855129344,23.715159004206573,23.852058201980395,26.576342932411375,28.281507851811952,30.343185878568534,31.690633135330668,33.428861871074545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-1.7642267182894855,-0.5369988380908106,1.9361302011097627,2.899853981253881,4.441628037991279,4.6928454802465955,5.090366935400152,7.458230706509156,8.195220764733826,8.933785498608566,10.12389266441618,10.542547491290604,12.22180451751631,13.127848380745482,13.913159460632585,15.811149565051815,16.035197950395556,15.951894031604496,18.734175977675495,20.130214353362184,19.920446259253783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44.23175130047539,44.35363657616778,44.14388484640223,43.679630703163845,43.33939674214778,43.71195223751638,43.540010411129984,44.33358527057248,43.75353877210202,44.46001656498525,44.78180912784437,44.53921437858792,44.524587630222854,45.221612946835315,45.30711376235352,46.28049670822131,47.093664220972215,45.63073526351447,47.51478568890587,48.27677487618557,48.68314265243418,49.27873194850334,49.051918427837975,50.77787728175542,50.98047294570478,51.78201972644952,50.765396209890504,51.48443133201184,52.51644836719173,53.16164253385478,53.495672583227794,53.5651867362877,53.32603399674237,54.87183828068033,54.546302099711035,55.35981750066504,56.50967305640522,56.36625673137149,56.85486922468365,58.768754156430276,59.71517854481838,60.56408331197734,61.48439305914296,62.2129219401384,63.8040264053006,64.35321616310172,65.67895978783918,66.1780485768863,67.17986065534178,67.78927725465613,69.220315123179,69.48929045529013,70.58291334387278,72.27482436406923,72.91459684921182,74.0148416518716,75.30842900605022,74.4162010258311,75.8228759451727,77.15618807393766,77.56135337855967,77.86440867944148,79.68860429263965,79.73512583067803,80.41530168105216,80.50329853050053,81.1964554784667,81.14739421304391,82.11808732534388,82.34459096778042,83.66195597378768,84.70608567205356,84.25313623354877
4,23.919415505653177,23.220080097291646,23.18386505055333,22.585360970272152,22.061903897389488,20.529327667187886,19.097573621552456,19.350506373512154,18.48397611039394,17.197304426026225,16.615805580674696,15.843330255188633,15.011980749670915,15.110350017864054,13.585993314872745,14.204135712885792,13.60790312463204,12.697673391592604,12.40173721024157,11.617174768112367,10.772507666791524,11.705406519954066,10.552840339881636,9.857844289548105,8.817175705373263,9.162245166536,8.370872219987483,7.800439428430463,7.992856007979228,6.961858231140697,6.6928458831856705,5.556199125784997,5.27612254908084,5.5364622678593,4.308197482585602,5.067296196157987,4.47520105742838,3.494957086309549,3.592464926484207,3.7110668720912363,2.632548045265902,1.9302660091859467,3.287851237560819,1.713830396939414,0.29535756327766216,1.090427377457402,-0.19992987370805793,0.4982648874523924,-0.17608627592355697,-1.0925261181516683,-1.8042209331049528,-1.9311170210224213,-1.7900965841668433,-2.110505263388634,-2.52014173860681,-1.844357879598474,-1.9984647730483998,-2.238173701874838,-2.3284002429212265,-2.948554095839418,-3.0363241487407873,-3.379674448660281,-2.9315307397072554,-3.800061340330259,-4.061394932452432,-4.055371992382319,-3.9818237367635927,-5.093603316839339,-4.378185607479111,-4.793350094720803,-6.189746455269068,-5.363950150905355,-6.582931681301064
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
