,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-2.690866854647262,-2.011503265268424,-1.4907204371375355,-0.2835122601512058,1.1104603258895431,1.1565421058078462,2.3732537699028993,1.885972573464833,2.520384635687167,4.862240500451639,4.264586689251467,7.063136164274548,6.876327796722693,7.600105493036906,8.769709471264163,9.422699639750395,10.507899221889675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-15.407431163066294,-16.463472196526812,-17.935344157049638,-18.370749208612843,-20.05853845261193,-20.618777873368376,-21.100578632642357,-22.515027424736616,-23.156063289379986,-23.987783209415692,-25.86358283884325,-25.715020870885127,-25.73196239383315,-27.917807122548883,-29.00267928265278,-29.27162806539715,-29.710633986729558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.276329342019364,10.999362519846123,11.866653105553706,11.68131148889917,11.465844784994657,11.352937341622582,11.06470319883576,10.743082565573186,10.798482780845609,11.699687783413907,11.302750929000663,10.510737345538958,10.25492332129071,10.256362872738721,11.147447279396385,9.904277052240944,9.779103962936638,10.788363717930508,9.00889629852322,8.583998545148427,8.922807491049683,7.875609487953559,8.118068364159368,6.654087641640732,6.36219560142607,6.348814808129716,5.641712108592797,4.013700568953216,4.635712549723863,3.5639008928137623,2.660269089667701,3.2233998377066024,3.420806717927829,1.3142265534481186,1.8365149288871876,0.769190673034612,1.2939440119826278,0.2286875266959063,-0.5924382782252662,-0.45240741184517363,-3.4046451750206113,-2.1335968267601864,-3.1799214206368513,-3.9538637321676435,-4.137466115377303,-5.660685320193177,-7.192240173839999,-6.8514746171949055,-8.38001923168234,-9.22813086559201,-9.11832500502846,-10.93287543356479,-12.160561135473301,-12.648328257602591,-13.464745304108938,-13.656345572833276,-15.372527252047496,-15.720027687937492,-16.885743880620527,-17.501442438571015,-19.28458971673363,-19.637392302650714,-20.523678018342586,-22.417166306459162,-22.72764709348914,-25.51173785036415,-25.552821201200995,-25.483258452864355,-27.119613362679008,-27.517748363317395,-27.420466373030834,-29.503445785953545,-31.070698677550897,-30.788935426473863,-33.02089426618526,-32.40037165511038,-33.909669322575915,-34.13532319663285,-35.802667299579824,-35.94042297797978,-36.77612554486242
4,-33.64136242863168,-33.48725425733279,-34.33266313028398,-35.301394672694705,-36.50138534329673,-37.40213194606221,-39.129361354266194,-40.42016345077522,-40.61104876681615,-42.832145617266015,-43.70438845175443,-44.11377054780941,-45.87324931177934,-47.321667317769844,-47.977298385716686,-48.65637251603169,-50.35625653122395,-51.315237132107086,-52.356218117420944,-54.28204511257217,-54.13611776817025,-55.70950731459249,-56.253354904734586,-57.32394924910194,-58.69109026280183,-59.26043609510756,-59.53536226112797,-60.64902306455774,-60.80087823377969,-62.59757362013022,-63.93438323309613,-63.67381914817561,-66.14803315905058,-65.55981416845292,-66.86168351967238,-67.24412670595144,-68.58288365819882,-69.19569792554901,-70.3490480691375,-72.6710093717938,-71.13497706274276,-73.08253954312211,-74.61376742790418,-75.10854343401843,-75.73063601583145,-77.42312850225436,-77.57034559127591,-78.72188468357189,-79.95813149882852,-80.24949237202277,-81.11030068102201,-82.37845309629056,-83.17069500025744,-84.85080904464687,-85.95015029538634,-86.68032634443634,-87.90952937559804,-88.72040652657468,-88.90246629019883,-89.32453169581092,-90.15034293514171,-92.38520292557789,-92.96661446311508,-92.02395251035011,-93.48404223225899,-92.81757953761701,-94.67801695744797,-96.28218697916819,-95.32060973004992,-95.85816745379698,-95.51308829969526,-96.39777552154237,-96.44050334173744,-97.13563183190983,-97.21656034323946,-96.20979951678696,-98.01588452707084,-99.66450079492849,-98.894447475595,-100.04576785981473,-101.31711880841861
5,19.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
