,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,30.750317405960757,29.98766715171603,30.18661273647166,31.256634192794948,30.156811002558563,31.671677101134254,32.259801318033354,32.918386980038626,33.33454045734308,33.32756759795862,33.90305517470333,33.95393789649414,34.60723201106127,35.11926465175293,37.20750024815534,35.70804488928206,35.51607077257819,37.00458671399301,38.036506477835175,38.71805706442386,38.1773587654433,39.21236874597112,38.606923884323926,39.77474831994234,40.75931568109961,41.229925028594195,40.941979031600695,42.037304795508874,42.704521422136686,42.35178237233,42.44133087670706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-28.53334284744787,-27.714595103927234,-25.72759757276866,-23.363378111129432,-21.718982151424626,-20.47979999771856,-18.739413883622365,-17.323982746431707,-14.70487574310772,-13.836028337054636,-12.531256829630667,-9.996874509856383,-10.163586456797141,-7.3666455593968205,-5.8242992424482605,-3.7893270601834543,-2.0428149494709342,-0.8168898667150928,0.9958071128284507,2.6278544025179853,4.195898702141321,5.632847436002386,7.176778663040177,8.821895622126895,10.206673354659403,12.363594753870455,13.151760287777403,14.21446306601262,15.70800513291123,16.992578671593552,17.914010614621713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43.117151520888605,44.37616465298473,46.35701639088744,48.16364014458054,49.80838532134808,50.61985611892768,52.538594394664486,55.042199124185046,56.16858800226341,57.747296608546705,59.962965773191,62.67608105133049,64.78676122996153,65.40964688991112,67.29759961731287,68.28751041404868,70.58809754644746,71.73925129841484,73.89882411559962,74.96911646893498,77.30634341543468,78.60582269734576,79.56617268283249,81.40596871494658,80.8964475917713,83.43968561139778,84.35856502032873,86.42161894752864,87.92296559041424,90.12368899782994,91.76539757014564,91.97102246881865,94.07459391630984,94.41830974780295,95.18088279714345,98.07677459961701,98.76518636955129,98.76470431455638,100.71910539504218,102.22968283106889,103.0161807380294,104.00805294440805,106.72658354587865,107.00638887487155,109.42017611440701,111.75081347432278,112.99471660281024,114.95224779518583,116.24262805871048,118.64486249314633,120.04302079643344,122.8651147312747,123.96405604562183,126.1739710149048,128.1724708301115,129.45174301910035,131.4324511551988,132.6070577733485,135.9774103185399,138.31881679218253,140.02319511384104,140.8596922135055,143.6490432067115,146.41670251090562,147.95906945453885,151.04109050508418,153.43856698922926
4,14.133471941184025,13.70035237668933,12.996742995442602,12.703336974325214,13.1355941354937,13.230556853286135,12.332675220855993,12.142219981294833,10.876294365178184,10.232283102026615,8.839823643305047,8.478550751242576,8.438639242620308,7.546282603046684,6.346388407967569,6.77733953405158,6.554456668964501,5.963184752320293,6.1708129366109805,5.802668277357996,5.295818973386152,4.973010407246862,4.912655344874988,4.223664007038914,2.6157598006612472,3.821160412294221,3.048425836370514,2.794283138233805,2.8150107201333454,2.305581282884175,2.8945948466856946,1.3711407930694635,1.039759872674344,1.142732515574338,0.9239145222779476,-0.729653500624286,-1.8715269731453297,-2.5532152147815155,-2.783243512022632,-3.106497090524801,-3.744466118678903,-5.653371087268731,-5.494001154643228,-6.032857151104669,-6.044577540721534,-7.581611879285512,-8.023427753062123,-8.292142313483813,-9.237570326451854,-9.203623121438383,-9.968867750508998,-10.909282063643005,-11.025340712529468,-11.208746994524335,-10.923628879480672,-11.137744524530143,-11.532617387948594,-12.55144300172029,-12.942743844378638,-12.231216828077878,-12.554551190226828,-13.838728336455578,-13.361005692444802,-14.966530291447418,-15.71668761505088,-16.287023332393662,-16.84916192673627
5,33.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
