,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,10.573407020497202,10.854682323836698,11.119848228638615,10.355937492674817,10.89299674333489,10.669675436218535,12.488564375454926,12.97845948817544,12.904595438121243,13.471940141180443,13.666867571641092,15.46895249602394,16.032234529828138,17.14607174236563,17.774760981105427,17.629505962955665,19.434886743745587,19.363739581924357,20.86709862556529,22.030954550560832,22.361888042530996,24.131697827001403,26.158990156284325,26.940485278620233,28.039864646781577,29.23177707861864,31.23981042152187,32.985791137576,35.32472437361226,35.749325443504475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22.775486654397415,22.574522459868252,20.697074571663293,21.38737734313491,20.19861873371659,19.140675304058853,18.07025376480829,17.204602525017343,17.704591351419637,17.124662001635386,16.874330345157787,16.36982376493098,17.33147957193458,17.043896281651094,16.905662347354735,16.78839323301788,16.890185588950136,16.472836152949377,16.534777074850638,16.6922519044666,16.576481714858232,17.44634499611416,17.126013448756787,16.309348112292636,15.700523339590784,15.372920142495014,16.445555614837307,15.703260021216268,14.051528522255625,15.521696315582295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43.117151520888605,44.37616465298473,46.35701639088744,48.16364014458054,49.80838532134808,50.61985611892768,52.538594394664486,55.042199124185046,56.16858800226341,57.747296608546705,59.962965773191,62.67608105133049,64.78676122996153,65.40964688991112,67.29759961731287,68.28751041404868,70.58809754644746,71.73925129841484,73.89882411559962,74.96911646893498,77.30634341543468,78.60582269734576,79.56617268283249,81.40596871494658,80.8964475917713,83.43968561139778,84.35856502032873,86.42161894752864,87.92296559041424,90.12368899782994,91.76539757014564,91.97102246881865,94.07459391630984,94.41830974780295,95.18088279714345,98.07677459961701,98.76518636955129,98.76470431455638,100.71910539504218,102.22968283106889,103.0161807380294,104.00805294440805,106.72658354587865,107.00638887487155,109.42017611440701,111.75081347432278,112.99471660281024,114.95224779518583,116.24262805871048,118.64486249314633,120.04302079643344,122.8651147312747,123.96405604562183,126.1739710149048,128.1724708301115,129.45174301910035,131.4324511551988,132.6070577733485,135.9774103185399,138.31881679218253,140.02319511384104,140.8596922135055,143.6490432067115,146.41670251090562,147.95906945453885,151.04109050508418,153.43856698922926
4,14.133471941184025,13.70035237668933,12.996742995442602,12.703336974325214,13.1355941354937,13.230556853286135,12.332675220855993,12.142219981294833,10.876294365178184,10.232283102026615,8.839823643305047,8.478550751242576,8.438639242620308,7.546282603046684,6.346388407967569,6.77733953405158,6.554456668964501,5.963184752320293,6.1708129366109805,5.802668277357996,5.295818973386152,4.973010407246862,4.912655344874988,4.223664007038914,2.6157598006612472,3.821160412294221,3.048425836370514,2.794283138233805,2.8150107201333454,2.305581282884175,2.8945948466856946,1.3711407930694635,1.039759872674344,1.142732515574338,0.9239145222779476,-0.729653500624286,-1.8715269731453297,-2.5532152147815155,-2.783243512022632,-3.106497090524801,-3.744466118678903,-5.653371087268731,-5.494001154643228,-6.032857151104669,-6.044577540721534,-7.581611879285512,-8.023427753062123,-8.292142313483813,-9.237570326451854,-9.203623121438383,-9.968867750508998,-10.909282063643005,-11.025340712529468,-11.208746994524335,-10.923628879480672,-11.137744524530143,-11.532617387948594,-12.55144300172029,-12.942743844378638,-12.231216828077878,-12.554551190226828,-13.838728336455578,-13.361005692444802,-14.966530291447418,-15.71668761505088,-16.287023332393662,-16.84916192673627
5,33.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
