,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-44.41032323079195,-45.4702205331582,-48.01041402067815,-48.332844528767936,-52.12232075687175,-53.868712550680264,-55.755689344554646,-58.233106147046776,-61.67884644335525,-62.601721266998176,-66.44708397316705,-68.48261753042856,-70.99080957651347,-72.47135324755922,-76.10235534865421,-77.90759663601315,-80.10624842452104,-82.79227404955672,-84.8346090495409,-87.17811813670103,-89.57449603197979,-91.14526864148095,-93.48925874477192,-96.76413782677669,-97.67206056566818,-100.58771407953289,-101.96507279883106,-105.76859927945405,-108.42099095269926,-110.86704549140931,-112.41915382188841,-115.99184403111543,-116.8333144874053,-120.58030539315943,-122.9866642261944,-125.80691432293226,-128.2498731115383,-132.1938629803911,-134.70867499920178,-137.69858911648342,-139.34199430915243,-141.9803815265124,-145.10325072944693,-146.62749091302777,-148.9056405798883,-151.4158475388628,-153.8521265245773,-156.15556936252645,-158.14303458752195,-160.55161316501
1,17.510840956197015,16.7691034432765,17.187440182353654,18.014017195124904,16.156941321963735,16.842797580248373,17.068759168427373,15.546041073644671,16.400417320961093,16.864604202108236,16.85962051169454,16.912242127358695,17.21594076301891,17.79103393882279,18.57345103860809,18.54333345559644,19.37138223379954,19.163334148103313,19.882381688958898,20.67787653039969,21.607619308238785,22.228274405764715,23.40874469717742,23.647934868448534,26.66442643335009,27.222614299029647,29.17575129268508,30.78375013359176,32.103354009320434,33.726204655714575,34.81230371463728,36.30314087373237,38.75884670575615,39.686622547028314,41.29231062944449,43.52015508956766,44.293373187091014,46.93592111207717,48.79614913217519,50.33662889966886,53.26015135096094,54.59029480800981,56.536921777264126,58.655929880953494,60.51658851481777,61.75503206357484,64.76059641832799,65.8224949218989,68.80169834853625,70.87475584110268
2,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-184.48922892351663,-186.87903231673897,-190.9541429540921,-193.77663340570768,-197.57063495390628,-199.52871247320545,-203.04899265308748,-205.9504567629809,-209.51938857734427,-213.24324513879083,-216.20691691872602,-218.83624146887271,-221.68981613600099,-225.28484008183884,-227.906777322509,-231.76060110033316,-234.95161533708315,-236.48972968830148,-240.18890087158604,-243.28348040106852,-247.15513977495004,-249.56415859995946,-252.82282113080248,-256.0917219991695,-258.10945617925285,-260.16153300841756,-263.34108430558314,-267.0302224092965,-268.93895719191653,-271.8097153950093,-274.5921987317595,-276.1830027464558,-279.61624810316835,-281.88233400809384,-284.7322280839214,-287.82070662222844,-290.1267231833304,-291.74853646940136,-294.66285959762405,-297.8196667172193,,,,,,,,,,
4,80.76053263327302,80.68219415649621,81.28298588793632,81.30181906213178,81.6371610650167,80.95443803485698,81.33310920180165,79.54402459082888,80.64902614478436,80.33780399050782,79.8641741389545,79.63980443503135,79.43834075383315,78.6949386286449,80.06263190150324,78.75315620996628,77.41104483736123,77.8059040207043,77.49550766455589,78.11920911817323,77.05906921123724,76.6985251408533,75.0597378213504,75.09740119461271,73.62649994127041,73.0899374848287,71.10895888407244,71.89986649337433,70.04598308669468,68.12892203890215,67.1108388021774,65.60645636162587,65.2160078066261,63.56345147053782,61.83619235208336,60.97948850903626,59.28946498247125,58.813683327244455,56.71052951464265,56.7037466894133,,,,,,,,,,
5,60.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
