,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,19.731483161879108,20.825678527749062,21.95202753627913,24.805674402520143,25.551379181533722,26.730799856767785,29.4124748109315,31.01601217610604,32.586655020829134,33.948150854908675,35.78451221576683,37.0829110433797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-45.691104679446944,-44.88051832416217,-43.97132061918845,-42.65229412983191,-41.49300601083703,-39.812921535096926,-39.766127948479145,-39.729144558322716,-38.73671857336312,-36.97926164846614,-36.58712015335348,-34.760321580494335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27.903732019979405,27.571970704986352,26.34327302577015,25.81623732160089,24.423918986355567,22.93753019841695,21.829600688622577,21.665968783308646,19.91920159224527,18.279653755130386,18.13258561812611,16.37291977271675,15.558426762779,14.95175373753,13.535032936010309,12.310040593195279,11.396610660197286,10.665071895398878,9.973538852941171,8.949221439762276,8.741320861464912,8.600298605385168,7.650925897210879,7.591156796316696,6.6461418097702945,7.132416080117377,7.036601796512906,6.539876475509558,5.166151972601536,5.523778360341266,5.990065170429007,6.031553778404438,4.531742707060298,5.323251173614479,4.52941421518221,4.213152943256193,4.564407221974385,5.250620462670181,4.740573084138894,4.500947851577769,3.696389793581775,3.353388518765352,2.9939772558080406,2.3877924332574727,3.338739768599978,1.8309477879123663,1.9219123897203532,0.2324121308560793,-0.26585785820303975,-0.5952715630411238,-0.17805021550663547,-0.8209445246586918,-2.725715555811661,-1.6924731162952606,-3.1757669534759057,-2.359070012943607,-2.1982552402848192,-2.711231050586455,-3.882078422813005,-3.668959242657805,-4.071503461528951,-3.8246067969699857,-3.1036575031976223,-4.017606759555128,-4.647521539295435,-3.840234275658688,-4.578894313683337,-4.9025011185516965,-4.676263342533817,-4.566269272023472,-4.7099600790795,-4.9896362616519845,-5.355869889687961,-5.8390593361439995,-5.25513791456442,-7.108869798773493,-7.710568923746819,-8.426905050454383,-8.89969872608486,-9.927976827641524,-10.984603750350987,-11.802374202116592,-12.342575262555775,-12.261153245660246,-12.664093149145698,-14.411818238730444,-15.138122702876371
4,-33.06093201943767,-34.39004207083878,-36.405557982296564,-37.880128179636934,-38.704562859344506,-42.124520322196766,-43.601433696824856,-46.30280245916531,-46.35682315313478,-49.6824359183757,-50.46201262610146,-52.52478926623969,-54.4968258997915,-57.483217439014794,-57.746134843358895,-60.71514707261496,-62.572720420911736,-64.06041720151414,-66.2009745780636,-68.31160691765092,-69.51590384719405,-72.14882874031666,-73.69131414463878,-75.7779681880438,-77.71531172359124,-80.59006439229296,-82.30852605323564,-83.7681594600026,-85.93503494610266,-88.42796962859316,-90.50736567667037,-92.19052601479122,-93.94109148716086,-97.21822435285705,-99.88937179495578,-100.71061617304484,-103.65681577870019,-105.13762305997821,-106.42167910826637,-109.65904478569577,-112.31480645884325,-113.73319534228615,-116.75467931888859,-118.77719378575773,-120.54542391687485,-122.95258337704547,-124.2765088548894,-126.4609099532181,-128.69152334360882,-130.5557506964094,-132.4636695027475,-134.89372380615725,-136.30883655463217,-139.0874333692168,-140.94269253751008,-141.8823488845102,-145.17526707561836,-146.8614054426972,-149.66209652006813,-151.11419801741124,-152.83438424056448,-154.16454209839972,-157.21090727082566,-159.0889760527949,-160.56184557743956,-162.1142927163007,-164.2271231313195,-165.75814026322533,-169.20059969637967,-170.194451302907,-171.46633849001307,-172.5771908516759,-173.9979102209253,-175.56883354207906,-176.50578839864997,-180.02210045039212,-181.3000049173891,-183.40796412624272,-184.56529287309573,-186.27470229204906,-188.28085664332247,-190.26009249088654,-191.87922444177485,-193.0301990646387,-195.737003174264,-197.4995270808211,-199.19594480501402
5,13.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
