,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,4.079382602102003,4.509170709107533,4.831822244286483,6.090570249701337,6.575907798389204,6.458681426675418,7.337950586195805,7.155265690678978,7.438029552043028,8.482393207458355,8.527331013673694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10.499929995590492,10.330730742374294,10.669033305371174,11.216838806854161,11.800639090783587,11.641430968556566,11.425943569745332,10.574444682406792,10.780233604196708,10.980854991379761,11.188728380700837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.527148653301513,11.629882131176066,11.179468171011672,12.089496730073758,12.050251675411328,12.556447747692168,12.591916982553538,12.930076043693903,13.541783650031302,13.549416133642794,14.091529029774827,13.719016145645368,12.888383217133693,13.244690555871673,12.967191831276706,13.642146140916292,14.128829079927034,13.121694444027556,13.798070496059577,13.592988617376887,12.64206011792617,13.18255304844651,12.6654817004935,13.352384003792443,12.819919883673636,13.567560524645625,13.150397334917706,12.97643053347734,12.99761441720224,13.612583182712836,14.602725357822868,14.153230682920038,14.022808083678637,13.522177904272628,13.491029346564288,12.695846319032599,12.49342825615446,11.522780540396564,11.623424680384051,11.064391458719205,10.62111673122141,9.229564019149972,8.58325624983523,8.942722452314287,6.6634025469418505,7.0452833258966985,6.711500386420483,6.1856153982752105,5.66214174954655,5.348552970770135,5.278655428073133,5.899961156626416,4.738170307390216,4.160148611142383,3.6465597314486535,3.361237299739694,3.6152879651222514,2.646210539827341,2.038641707094849,1.5654736891131489,0.7641389683875935,1.3187588189549557,0.7839932878643856,0.43893226616194003,-0.5602308430248358,0.20544735187879337,-0.4928758850849857,-1.6627487462747388,-2.0968094199583276,-3.7218454885763137,-3.4012533169888606,-4.855421349474529,-5.960436541205484,-5.019767256587817,-6.326167177845864,-7.5581233100658665,-7.5127716413233845,-8.213453900512503,-9.434153283127094,-8.980065783037242,-10.292130791275602,-10.743790258917121,-11.694882781043537,-12.371363819300088
4,15.586608259589973,16.263467388910612,17.3726076032409,18.848952867089768,20.214744412059503,20.457797133171855,22.192007190868047,23.166873939960276,23.918830773744396,23.50469578609537,24.655104972644622,25.705694282203947,26.010873735081287,26.173515729482077,26.615851852794346,25.997251303621,26.7318886918857,26.325299436376476,27.072820537571022,28.294125109815862,27.958621470786724,26.79668154113736,29.53224605314646,29.593288304810418,29.53018764123709,29.83946437734905,29.92403148411438,31.306673553127627,30.398769061038976,31.61641911790785,30.73766406458875,31.63620077120339,31.450416171146067,32.026659874275346,32.67019647249277,33.16369313591416,32.59094564117992,33.86726843428214,33.67952928616249,34.017529406739804,35.39314390759083,35.23047278756337,36.428747635441916,36.577064868307104,37.15832796958944,36.80697499932309,37.94193799792825,37.99353514324555,38.50980558315857,38.56796582948315,38.749911536399594,38.820615057915504,39.3178245310653,39.59811160621474,40.821118148575316,39.927516292073584,39.94815598846076,41.4875019191787,43.35707629215927,43.65484189148733,44.460771461413344,44.28373201488272,46.04922511560621,45.785792123031484,46.69696688067826,47.08725250236072,47.424324384855815,48.73032273107106,50.1560349225213,50.73106462255528,51.00226990476343,51.307513678274454,53.17586915542996,53.882836932641005,55.58484937390692,55.59087684643675,57.93358206768091,57.886218543091495,59.23518419715827,60.227076313599355,59.86592556910842,61.513762930235586,62.847830032545154,64.20392963259454
5,16.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
