,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,-29.823595568860927,-29.64214020171803,-28.05992039400813,-26.530915311481273,-25.48315855256701,-23.44820575096356,-22.221604484866756,-22.100116926611353,-20.90161967827936,-19.1053004603122,-18.225226406938425,-16.834061146202657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-12.806793587060131,-12.893255482026042,-11.498594257425164,-11.514605010455087,-8.208576855736947,-8.327208728717984,-7.266803871649556,-5.684880739400193,-5.414089584482368,-4.780809434613867,-3.2120628444264137,-2.6620930497728708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-10.205619741778019,-9.156610054598167,-7.396570847302311,-6.593438990726764,-5.680502800122313,-2.389455501013935,-1.8024464231758186,0.24042495441425227,2.1101497551224284,3.469628845571594,3.803239245596761,5.798369092655786,6.0157312856288465,7.221548114898843,7.971152592161777,8.639450588415402,8.910620981885788,10.297773982658537,10.285885488324645,11.18059530417078,12.273854986740455,12.571625547829546,12.585555981303573,13.868831316232514,13.259430427199469,14.36371079642571,13.451691822326595,14.377413283384037,14.85150594231117,14.86463715268079,13.874138856934103,14.121087626732123,14.04905438464997,14.083524480243483,13.86685282074239,14.834222193240311,14.590634645681249,14.54376627687545,15.869726298750377,16.018520601534792,15.630158984008684,15.828055537385078,16.134328123319207,16.205006639291998,16.589535306299624,16.996675399817246,17.604147462464788,18.437296405929686,17.89115100962109,20.112326853796002,19.586964904113902,20.34775947929369,20.912600265454515,21.262160584784116,22.599819219274266,23.879900754111155,24.47433585924486,24.822965030632517,25.82057629843441,26.55085457032911,28.91480337056993,29.297057469264328,29.94687871009205,30.88065628400905,31.084302055202805,32.132160748946674,33.21012908017083,35.49484751485045,34.8198795352011,36.07534832309268,38.76439319112218,38.7529409113845,41.08123768370619,42.724009667901996,43.65710822099833,45.412283477898605,47.522344638320924,47.80522417841565,50.256441758801216,51.77242761815233,53.72873001901624,55.8891716251635,56.69040010386199,59.328139792749354,60.2401386726995
4,3.7397800989966297,3.7111900985664685,5.651793620131292,5.833908979345972,8.184682030003295,8.84581347878084,10.125860991171953,10.932735481156675,13.480350407205428,13.232859005030612,14.706183646047945,15.272276467151022,16.089256757894237,17.445514973519884,17.328439503052167,18.047162322601565,19.03036649633123,19.308458844176062,18.918183118865784,19.782695716825774,20.621350828118874,21.123984052368534,19.987173508395855,20.068107590393062,21.203500904256813,21.832860173632493,20.736058213451564,21.13372837738178,21.724117558882575,20.381129643238477,22.22116983071666,22.095526355756324,21.937038842536335,20.8527017071568,22.42395590448864,21.288585037999614,23.05167705850585,22.4172267834847,22.424480621548483,22.61728826518567,23.372732345205293,23.400627975206874,23.321267974755816,24.717746675348202,24.603067887213218,24.77115945306359,25.057098838385528,26.11802904971986,26.195720600602886,27.36330702449756,27.264971652697703,26.874903720226474,28.24387925060514,28.211509120028268,28.754098975507077,28.187504453280617,29.65067140414347,29.25987087941397,30.519131485715004,29.863167287396397,30.260511938739235,30.827044033925088,31.391264967544373,32.050442024549504,32.0250182846695,32.87978748113236,33.65368301025804,34.23660346812109,33.559431048597276,34.14336455334052,34.60790755614771,35.30521149621708,34.69311649449612,35.141526642177254,35.10653190327601,34.89408623860467,35.25578388653541,35.95279502940062,35.37492432081089,35.168584973446606,35.43587347224927,34.92979222000246,35.47708188599276,35.424073544104246,34.910503886920104
5,15.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
