,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,-25.146663930344708,-24.737444153416593,-24.237322897898608,-23.668020558094018,-23.0922951867377,-22.554606857773695,-21.925716812240115,-21.35938482086193,-20.751257885069105,-20.216125231371425,-19.64307101673279,-19.104684441669033,-18.468460889147728,-17.97854026006412,-17.472288000191448,-16.880562152907448,-16.377960041036147,-15.662272942422032,-15.165378594952198,-14.527586880792548,-13.989026768291465,-13.462111966384327,-12.795355217868122,-12.286882889904447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13.665150288592258,12.39297854257747,10.9509823282228,9.60426511300922,7.993423625746378,6.702764116230448,5.298492928605036,3.892772950568193,2.4012546743116516,1.0370393800463313,-0.3825849268691436,-1.8954895018920486,-3.3561194134159895,-4.802158413640045,-6.183907556846077,-7.549833388627755,-8.973278172436109,-10.478844222627306,-11.95904721269099,-13.293192446715558,-14.663828591492024,-16.160009369072775,-17.632208286342596,-19.00044653994178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-8.915034551241721,-8.458357262671175,-7.864564490250941,-7.219634985065668,-6.654903678204657,-6.222994919853757,-5.6898942432419055,-4.996787746285168,-4.499291622256835,-3.9178507954340414,-3.3970597314043927,-2.867491634754196,-2.415855588033123,-1.8484088553100622,-1.1629564663966534,-0.7051906871418732,-0.12107481327520861,0.44331841191607824,0.9912917915869691,1.5631849064103498,1.9333014002546685,2.5409685211442676,3.065828639019483,3.5933654206709496,4.186540841541084,4.532622178440209,5.233370485443942,5.675647981294868,6.1493738911293985,6.64346170342091,7.158009563281298,7.583888725601344,8.073950872121944,8.67425958731657,9.214585632926752,9.660914796839073,10.214683564930622,10.783646863447112,11.194355155769163,11.758297633143167,12.24095936227166,12.753699435435253,13.225679293412739,13.806832308557427,14.32546449728984,14.78738795195558,15.318074455154472,15.916487192747324,16.38770080142924,16.883892199078954,17.451420267019554,18.06945281095845,18.648026866222413,19.274268060144223,19.86964147248329,20.285754285348638,20.94651581034986,21.556849669973083,22.14824957783949,22.68009947717708,23.27320910791825,23.750075140943213,24.348943728322475,25.0636259232145,25.40443380087076,26.187362673081573,26.575183921986522,27.188031284103822,27.86457454503538,28.340446292776495,28.915805420898717
4,-27.329038627543287,-28.677485129492123,-30.06616180495699,-31.40985466320139,-32.77248204894436,-34.19234843346278,-35.57864323234455,-36.87863928500011,-38.43541233758279,-39.7251745328724,-41.12286884659048,-42.52858899899908,-44.00503718035593,-45.386054182170525,-46.883187185663374,-48.233564367327425,-49.541955883657714,-51.04993637525368,-52.42438034572222,-53.779608436227505,-55.20440008545677,-56.6576983001497,-58.08566663079293,-59.44524840274853,-61.00488166258285,-62.404305181234996,-63.905353793983444,-65.33651435300621,-66.85177606071723,-68.27957804980119,-69.7620896403278,-71.3101950964431,-72.59248648403351,-73.99801967593639,-75.46427565267922,-76.96256190608638,-78.37030572559003,-79.66991707286076,-81.37147970100534,-82.80374452835042,-84.281680317266,-85.56361461314638,-87.09993063615673,-88.64417292796416,-89.94648613249737,-91.58237665101146,-92.95053707272177,-94.45392048574493,-95.92345147186758,-97.39533357451646,-98.95471647796809,-100.32830737406792,-101.83818623117268,-103.38597259762581,-104.83161700848913,-106.55114573070432,-107.93720962230286,-109.44185537121984,-110.96765278071476,-112.48140233271886,-114.02585318216052,-115.57361774114689,-117.02144674510815,-118.57342845464045,-120.0166671086022,-121.56018315117304,-123.03110650174659,-124.58297189265538,-126.07744757587348,-127.60607482865571,-129.18951680410504
5,29.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
