,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,-25.146663930344708,-24.737444153416593,-24.237322897898608,-23.668020558094018,-23.0922951867377,-22.554606857773695,-21.925716812240115,-21.35938482086193,-20.751257885069105,-20.216125231371425,-19.64307101673279,-19.104684441669033,-18.468460889147728,-17.97854026006412,-17.472288000191448,-16.880562152907448,-16.377960041036147,-15.662272942422032,-15.165378594952198,-14.527586880792548,-13.989026768291465,-13.462111966384327,-12.795355217868122,-12.286882889904447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13.665150288592258,12.39297854257747,10.9509823282228,9.60426511300922,7.993423625746378,6.702764116230448,5.298492928605036,3.892772950568193,2.4012546743116516,1.0370393800463313,-0.3825849268691436,-1.8954895018920486,-3.3561194134159895,-4.802158413640045,-6.183907556846077,-7.549833388627755,-8.973278172436109,-10.478844222627306,-11.95904721269099,-13.293192446715558,-14.663828591492024,-16.160009369072775,-17.632208286342596,-19.00044653994178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-10.28111429636068,-11.03284521565519,-12.064205446526776,-12.968200989890649,-13.844278461346596,-14.84644171846824,-15.691918517305378,-16.535748511997213,-17.556401855662568,-18.314250158976243,-19.2485342308046,-20.07876551927292,-21.113059021163593,-21.86741910907212,-22.8450309137716,-23.84876986146396,-24.75627990967702,-25.702194150248264,-26.591289573941342,-27.46269870643773,-28.307834479967763,-29.244741736811683,-30.172889205961646,-31.035566992677804,-31.82183620091756,-32.765413320778805,-33.6506501580408,-34.50143387002298,-35.46910416574079,-36.41614698117156,-37.27944439299088,-38.15166729366668,-39.04017585732257,-39.781448497915406,-40.79412473188093,-41.77597439748665,-42.61632344507516,-43.4819549997152,-44.44614920220454,-45.3595992196399,-46.24827927275678,-47.21379803630601,-48.081429777650875,-49.00116409115403,-49.920131972592195,-50.760081494926126,-51.63050744386894,-52.601702793947695,-53.54565777526475,-54.576015635134425,-55.36167638067569,-56.3132570673802,-57.308769666747686,-58.1862288587036,-59.16694696869373,-60.17205497309467,-61.12118165933118,-62.07870467258123,-62.98097876627143,-63.86553424328272,-64.87640111093206,-65.80846202389176,-66.75155803431883,-67.70073653296878,-68.56391172269822,-69.60216351062125,-70.51500673979095,-71.3825780538757,-72.30217917028135,-73.26953937360253,-74.21803026437959,-75.08164582374363,-76.0121198935411
4,-21.255660477988894,-21.841087097490128,-22.08169994647441,-22.534042460316233,-22.94714937604041,-23.369396672470327,-23.89415006811449,-24.21091155947047,-24.66093143416623,-25.09049660082729,-25.50596966482596,-26.030012746000136,-26.552320793010736,-26.92121236292404,-27.440451008917357,-27.858434196084755,-28.341698296759898,-28.616611581212183,-29.041426034881418,-29.62721106750425,-30.07574216434327,-30.470438267077167,-31.006085352217582,-31.393895889494562,-31.92410241764417,-32.34708094660033,-32.756036929440754,-33.15739207793417,-33.676663405683996,-34.19525062067824,-34.53179032512134,-34.97212528332056,-35.507738370525885,-35.908038977912646,-36.362735843873544,-36.78857625846505,-37.29598949701704,-37.81509864597751,-38.33445132033887,-38.83716339880883,-39.366036154239985,-39.80604631016549,-40.39205690655621,-40.88081178550751,-41.37895802852566,-41.89318072722516,-42.45720561467066,-42.93101770542108,-43.40752367453275,-43.98847078039456,-44.41598646956826,-44.95837392324078,-45.2909348990274,-45.91167413403946,-46.42469224214499,-46.96411951601675,-47.42527219384811,-48.075203826502566,-48.591000814053835,-49.07709704625213,-49.58106208496802,-50.0024639884818,-50.578593730878715,-51.091732328296395,-51.60228233704737,-52.199568076284486,-52.71717097433968,-53.167316087209095,-53.62685763460089,-54.21625909140888,-54.71655929721277,-55.23793804263335,-55.59901537781924
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
