,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,26.33320812935895,26.221711047607005,27.55725039434622,29.065363645645945,29.350790603426297,30.02713223813734,31.818985094318837,31.939018881957942,32.34309174403076,33.56579915737069,,,,,,,,,,,,,,,,,,,,,,
1,8.09079895974292,9.260533248666432,10.122620786652343,12.437498969091429,13.671291722338418,15.002645355687562,15.704639824640974,17.167425251956104,18.801746459457124,19.682847002458644,,,,,,,,,,,,,,,,,,,,,,
2,15.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73.91202047230199,74.83408408684816,75.31687466196416,75.28102186472198,77.04306746940894,77.07100722893927,76.5219489220782,77.57361288548857,78.15911559319136,79.51654972456437,80.71869015722538,80.98857234535686,81.4572995758054,82.12900908118138,83.15251827440795,84.54716953510093,84.03001419858874,85.7121513997891,86.64430898998964,87.400915401617,88.21992533875054,89.5004178511797,90.62007190760082,91.35082448045365,92.48183004372153,93.40088821024783,94.72493536922855,96.01247464096069,96.05465373094435,98.11213085257953,99.14620717978288,99.79343767821372
4,91.41593215257087,91.43747935220661,92.14232441176192,92.87265638385436,93.61745163085443,94.31184256173995,94.14760638265514,95.01312072683702,95.82993038125085,95.99291217754948,96.25556223428018,97.88591109399853,98.63686815247534,99.42673148279091,100.15349716139393,101.38480055346369,102.51159398304928,103.62497606347044,104.85559255346944,105.2440207458104,107.16284398752683,107.80710843022781,110.29973845033612,109.97466708494863,110.35041070703411,112.59126605330572,114.02862932111937,115.4617872585042,116.4324923680235,117.10358282374587,118.50317218172454,120.18593244417674
5,68.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
