-999.89,-999.89,-999.89,-999.89,-999.89,0.050816,-0.030816,-0.92878
-999.89,-999.89,-999.89,-999.89,-999.89,0.091633,0.01,-0.88796
-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,0.050816
