-1000,-0.64667,-0.10245,-0.18408,-0.20222,-0.51333,-1.5217,-1.3417
-1000,-1000,-0.2249,-0.11333,-0.11636,-0.38941,-1.63,-1.1637
-1000,-1000,-1000,-0.26571,-0.30653,-0.34,-0.6827,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.45059,-0.74471,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
