-1000,-1000,-0.64364,-0.24667,-0.73
-1000,-1000,-0.78,-0.24667,-0.79944
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
