,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,6.2716335892830255,5.396998913605959,2.0129558867263144,0.8223896248467816,-1.274273826152148,-3.671280012145046,-6.171414429553113,-7.755615749243559,-9.108642391220263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38.240403979368566,37.7289773232332,37.998875786297305,38.634160738485825,38.165955864592284,38.1644567744321,38.355524952382375,37.56922201923872,37.664492601454754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-16.742591040628955,-18.2228571832409,-20.412954783491823,-22.704557945655754,-25.119577600546794,-26.53504752061082,-29.013354602689606,-31.70038685996652,-34.165292174050194,-35.44927977718899,-36.99912366976098,-40.19468564694883,-43.426126841562215,-44.75163031982856,-46.922963919834054,-49.79655942310639,-51.70300689225873,-53.500364546483006,-56.5846420456017,-59.145168229971404,-62.517826773944364,-64.16859571095542,-67.25426112738187,-68.61557915221375,-70.82233382058537,-73.2198327185771,-76.94081185067175,-78.02631140630005,-80.08654935972405,-82.02221838806864,-84.64281974772783,-87.24152728030775,-89.96547428249751,-92.00915232567434,-94.30489497221308,-97.91089890272596,-101.89493694028842,-104.9133733967654,-107.55203348368698,-109.72415959249155,-112.2654038263051,-116.68584418546754,-119.59236680081766,-121.718205233472,-124.99427202159752,-129.66298368975143,-131.0678676888638,-134.26750760874407,-137.89823250873954,-141.61782634436432,-144.75200402527756,-147.4617916301584,-151.9127580511473,-155.11763172193048,-157.85930048684287,-160.40796411889795,-164.26900412409552,-166.64356921562472,-169.89642358232754,-172.97878968986242,-176.4889200839288,-178.58205842454774,-183.18799069461514,-186.6323823655652,-189.0391950258056,-192.94817731849562,-196.39234945165097,-200.54109972883023,-203.8255364884521,-207.09870436288745,-211.11350085051308,-213.36529937441622,-217.42970797159063,-220.91118157472732,-223.51452896216998,-226.37998074833257,-230.37164907803145,-233.32190256186578,-237.71196960297402,-239.8357921936594,-243.34911864582176,-248.48302128260036,-253.51986891951933,-255.1637282877822,-260.2091139461832,-262.4535071991631,-268.0421789259735,-271.3299088043482,-275.40571112239286
4,36.00775365956891,35.15936569427886,35.81782380561687,36.591242577464364,35.50541138830614,35.23597139997143,35.8483490590152,37.12173855397741,35.76621349514553,35.963051266452226,36.64100212631436,35.24518729524072,35.73060557538144,36.86377272172192,36.06710454754316,36.490659411325865,36.18674525993258,36.6590417387,36.93762845794742,35.76376663532588,36.939875226116705,36.48150622173684,36.967144589339206,36.03796227636159,37.41554196407823,37.91271291311194,37.57588547504974,37.31423163216181,38.41720934350326,38.25027910592377,38.75687409936176,39.61288603583971,40.10250041757923,40.926324562077575,42.1666488293627,41.809428840713174,42.82356760300219,43.59031268116403,44.68654446515578,44.5632171122104,45.921015804377944,46.56182027562792,47.30426143142228,48.16288663228981,49.54845099913807,50.05056066285269,51.85747855399997,53.153009955090425,53.35330790614856,55.99652239217008,55.61678836774855,56.680124685060065,57.759456421872116,59.58527970214193,59.86483507418192,59.9608532851413,62.3247817822032,62.38245506810594,63.68607344688701,64.21411423049699,66.73185330170963,67.22795301747918,68.53731667821846,69.62388675074718,71.158300173297,71.68575732679525,71.24113279139435,72.31596585291219,73.97345687306793,74.09724097550199,74.54488151794601,73.93048069568385,76.10552007449988,76.31592776446217,77.88787601991295,77.36093947262768,78.94851594999905,79.97161014270851,81.2921683166111,81.69056489963825,84.30576602139361,84.9539880175376,85.00913358666313,85.14684345984135,86.64705973323984,87.93220772621258,88.02158381691801,89.81152928504179,89.61082082240108
5,11.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
