,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,-40.47003285548911,-39.846068820930455,-36.68422588657364,-35.416668195142194,-33.78449171964803,-32.235416688610336,-30.318902895296837,-27.725722634307818,-26.06832572732406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-32.93725694731097,-32.57579735912582,-34.23513754146386,-34.245176990011515,-34.57545790728001,-35.50930752032648,-35.741488761994454,-35.936064261970394,-36.07683492376997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-25.807524203085883,-26.88959885285064,-27.5642588764219,-29.110768526413217,-30.640303938934284,-31.537884504401774,-31.978181276933757,-33.968209274652054,-34.13179653576354,-36.335446455774395,-37.02722755684195,-37.09999509038961,-38.534790552023615,-39.11721632179129,-40.412160070081676,-41.659892351791065,-42.35290284853999,-42.839195832640335,-44.20689796571975,-44.52332584879538,-46.04524344269836,-47.046327690726216,-48.65461312348232,-48.959353405541115,-50.425549504254285,-50.51285298299747,-51.603656875418714,-54.32293470814779,-54.73315935613488,-56.45697972819479,-56.657189455184806,-58.06121922102608,-59.898529378255354,-59.789483021365136,-61.79093335182698,-62.385238974438344,-64.2469891902584,-64.88635733017013,-65.38049015910849,-66.18197997680309,-66.49746825723783,-66.98751526889131,-67.9060641462747,-69.32180893181881,-69.93691824308087,-70.04350028006782,-71.66655893196811,-71.99812515661745,-72.86689797622383,-73.3552013787353,-74.4547086382372,-74.45617839411179,-74.33877924630616,-75.78100499331858,-74.85193014966305,-75.88578019329915,-75.92042842335718,-74.61628440087809,-76.00115805626076,-76.22596379144896,-76.18837583900611,-76.83397758873787,-76.60882389457589,-76.40273951661126,-77.51895236775033,-77.6377210434843,-76.73364302644914,-75.81249160225464,-76.60493116367107,-76.76706772442589,-76.03562255087249,-74.64982823628112,-74.90597058577329,-73.6607590094862,-73.7139482767983,-72.83918598696086,-72.48548513433954,-71.45999831151791,-70.94298766251039,-70.41583153702206,-70.82567516620155,-68.88507559756212,-69.0163216660491,-67.45180369801682,-67.52752593159299,-67.21967513156306,-65.86638059891084,-64.40072870173574,-64.09650765968145
4,-31.594652986933774,-34.0050603967248,-34.037313394122414,-34.83628755696699,-35.92394410993841,-36.04865697226662,-35.6789528561915,-36.97122403440915,-38.03679438414089,-37.61599348012507,-38.44095357736895,-39.1094985254022,-39.709098357504296,-40.88276446175378,-41.119246905183886,-42.07153085719425,-43.6284305598454,-44.38946420620256,-45.46367274743106,-46.93221814875991,-48.232155749044374,-50.41316943120702,-50.013034868956424,-51.114767576533595,-53.00179780457604,-52.933291184659794,-54.0567018293807,-55.63685071868289,-55.85147838238773,-56.18167857500242,-58.42519563210887,-60.69600073298394,-60.98211060407792,-62.69252647541556,-65.43505920125796,-66.3868414960632,-67.92250928726405,-69.40152145365802,-71.78926272213323,-73.0502984207948,-74.06442610712301,-77.2039671974563,-78.56185672416272,-80.03744443726085,-82.14754179057523,-83.38306283464811,-85.86621396983067,-87.29573979189021,-88.9041468252633,-91.02874195077491,-92.98685082797648,-95.0530876289359,-96.61013061590059,-98.35642677402124,-99.34371765141083,-100.74929460930021,-101.7431448612021,-104.20096095862128,-106.1091412598209,-106.95137450378222,-108.58818282359816,-109.65644352617558,-111.69373294183232,-111.81885042185657,-112.86410774866665,-114.54773722360018,-117.38427053771206,-117.02553800364527,-119.17741342816703,-120.20715022046534,-122.40228263654976,-124.91218478334166,-124.67638808120682,-127.13935242018573,-128.94405726417156,-129.69168574053376,-131.99827845409138,-133.5332156885621,-134.2478128167558,-135.36158218208615,-137.41641780244308,-139.46987138125365,-140.88951303070195,-142.30996024410115,-145.25861920590023,-145.69053945933913,-147.9863603635786,-148.38728578799115,-151.0460172731415
5,11.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
