,0,1
0,"[array([ 19.05859803,  12.78803673]), array([ 19.71926973,  13.33244488]), array([ 21.52417766,  14.39970268]), array([ 22.01929757,  13.46302347]), array([ 23.13949118,  14.95820179]), array([ 25.20053409,  15.47149452]), array([ 26.23327555,  16.06661348]), array([ 27.43403622,  16.7023716 ]), array([ 28.704677  ,  16.85882198])]","[12, 21]"
1,"[array([ 37.97925557,  26.90227482]), array([ 38.47231738,  26.82673387]), array([ 40.1939878 ,  27.73825554]), array([ 41.82220269,  28.63116457]), array([ 43.31022509,  29.00649297]), array([ 45.5228882 ,  28.77358652]), array([ 46.12151841,  30.03119553]), array([ 46.92382137,  30.61496526]), array([ 47.39126967,  31.10372761]), array([ 47.81640943,  30.73411967])]","[23, 33]"
2,"[array([ 31.51047172,  17.93471788]), array([ 32.70073748,  18.18326749]), array([ 34.35296552,  19.48032326]), array([ 34.69264429,  19.18634807]), array([ 35.12256733,  19.18448097]), array([ 36.62734282,  19.75239756]), array([ 37.75332435,  20.5467265 ]), array([ 39.3199393,  22.2874773]), array([ 39.62799875,  22.25531668]), array([ 40.76485234,  23.60416406]), array([ 41.99625586,  23.97614775]), array([ 43.5323293 ,  23.66515245]), array([ 44.86706648,  23.42040351]), array([ 45.70040839,  23.44461273]), array([ 46.59398422,  23.75213678]), array([ 48.20969911,  24.28549671]), array([ 50.48684407,  24.5493146 ]), array([ 53.10100094,  24.75881923]), array([ 54.5186516 ,  25.15701096])]","[21, 40]"
3,"[array([ 13.79993351,  19.18234623]), array([ 14.32309143,  19.59663097]), array([ 15.39571043,  21.01290948]), array([ 15.55949666,  22.35853829]), array([ 15.67762221,  23.16117645]), array([ 15.40035795,  25.06523267]), array([ 15.21441804,  26.18583329]), array([ 16.41824942,  27.81766479]), array([ 17.61727943,  28.5483539 ]), array([ 17.22265685,  30.12496284]), array([ 17.2806627 ,  30.77255461]), array([ 18.43278917,  32.01002405]), array([ 18.40702015,  33.18424259]), array([ 19.06612621,  33.45318978]), array([ 19.7230524 ,  36.06227302]), array([ 20.28362118,  35.64368709]), array([ 21.99842206,  37.18088934]), array([ 22.10642275,  38.25081187]), array([ 23.50749742,  38.68143426]), array([ 24.88837557,  39.92941166]), array([ 25.0732944 ,  40.50066313]), array([ 26.51541702,  42.5446699 ]), array([ 27.93468514,  42.99754275]), array([ 29.88774658,  43.54861772]), array([ 30.65039347,  44.85758354]), array([ 32.06773354,  44.48718131]), array([ 34.04392019,  46.14395033]), array([ 36.14051956,  47.99789091]), array([ 37.38906145,  48.5050707 ]), array([ 39.00400287,  49.69023307]), array([ 40.30289929,  49.98634032]), array([ 43.08898205,  51.56611529]), array([ 44.62185262,  51.79828857]), array([ 45.97427835,  53.53460769]), array([ 47.97953002,  54.88969799]), array([ 49.14561229,  55.45743221]), array([ 51.70228546,  57.72976212]), array([ 52.62740373,  58.24886876]), array([ 54.68627454,  59.39893485]), array([ 54.95393933,  60.0433287 ]), array([ 59.15617213,  62.18600492]), array([ 60.25715738,  63.01579535]), array([ 61.31124756,  64.24153212]), array([ 62.90838687,  65.85631806]), array([ 65.21826844,  65.84456193]), array([ 66.98025771,  67.61712266]), array([ 68.42435367,  69.33389225]), array([ 69.66365354,  70.74801401]), array([ 71.32521313,  71.78957866]), array([ 72.83884357,  73.73529911]), array([ 74.35072493,  75.14595876]), array([ 76.57395482,  76.21390732]), array([ 76.68777989,  76.42747733]), array([ 79.39759574,  78.32564334]), array([ 80.90295619,  78.16857273]), array([ 82.49479726,  79.85594777]), array([ 84.09553408,  81.12635951]), array([ 85.87249219,  81.73622008]), array([ 87.85918721,  82.90688981]), array([ 88.67586093,  84.61872115]), array([ 91.28159063,  84.47351399]), array([ 93.32081065,  86.79897168]), array([ 95.45411421,  86.60980244]), array([ 97.37548629,  86.88373563]), array([ 98.19653686,  89.21237181]), array([ 99.71534561,  88.94130872]), array([ 101.47066479,   91.32727638]), array([ 103.29687143,   90.4492848 ]), array([ 104.95523458,   92.15748293]), array([ 105.73734718,   94.05822858]), array([ 108.62458166,   94.71056773]), array([ 110.35804871,   94.99919719]), array([ 112.1467728,   95.0212305])]","[10, 83]"
4,"[array([ 49.91435592,  32.06692277]), array([ 50.13140936,  32.86983678]), array([ 50.89365796,  33.97015091]), array([ 51.7672838 ,  32.54958068]), array([ 52.68976697,  33.87197688]), array([ 53.88047169,  34.38820153]), array([ 55.26717787,  34.70681534]), array([ 56.56343286,  35.02736163]), array([ 57.03718863,  36.16231628]), array([ 58.37859978,  35.87488471]), array([ 59.54611722,  37.80836141]), array([ 58.99667428,  37.01300962]), array([ 60.28459838,  38.51448923]), array([ 61.04903042,  38.83402005]), array([ 62.44361316,  39.51904455]), array([ 63.50598964,  40.68640464]), array([ 63.53661547,  41.86672527]), array([ 65.6627915 ,  42.31443201]), array([ 66.2026399 ,  42.54883128]), array([ 68.00233443,  43.41088842]), array([ 69.53882382,  44.92441308]), array([ 69.91650041,  46.66887418]), array([ 71.60192534,  47.98146617]), array([ 72.25878999,  47.20302004]), array([ 72.86586394,  49.4559758 ]), array([ 74.85593495,  50.23036907]), array([ 75.89808494,  51.5635594 ]), array([ 78.04295057,  53.29307808]), array([ 77.53384512,  54.29518242]), array([ 79.39487256,  55.13775768]), array([ 79.98688104,  56.79712343]), array([ 80.77853649,  58.62082175]), array([ 82.76839193,  59.76662966]), array([ 84.44710853,  60.66078399]), array([ 85.60570676,  63.21502577]), array([ 86.87407756,  62.94852104]), array([ 87.75245715,  66.43718292]), array([ 89.50102852,  66.90158572]), array([ 90.71841373,  68.58459523]), array([ 92.4226058 ,  68.70957624]), array([ 94.47722629,  70.06807726]), array([ 96.44522799,  72.23661797]), array([ 97.87489463,  72.46517049]), array([ 100.79683689,   75.03925996]), array([ 101.4810036,   76.2791424]), array([ 103.2740267 ,   78.01898101]), array([ 104.55722795,   80.12664943]), array([ 107.1019867 ,   82.24314605]), array([ 108.45094064,   83.47933496]), array([ 110.33894183,   85.83933117]), array([ 112.20873594,   87.85995928]), array([ 113.57959874,   89.48596024])]","[33, 85]"
5,"[array([ 57.51133241,  26.24744673]), array([ 58.71036953,  25.46513011]), array([ 59.59824015,  27.06359813]), array([ 62.46068391,  26.97497398]), array([ 64.64544209,  26.42495971]), array([ 66.53401585,  29.19553544]), array([ 68.51066309,  29.00084373]), array([ 71.56585553,  30.08185695]), array([ 73.2054518 ,  31.40928927]), array([ 73.59869055,  31.23204589]), array([ 75.86534732,  33.0709162 ]), array([ 77.6236253 ,  33.54635406]), array([ 79.11086535,  34.05174161]), array([ 81.4771842 ,  35.13348797]), array([ 83.06403923,  36.67515235]), array([ 83.97005791,  37.01055457]), array([ 85.53532823,  39.04476654]), array([ 87.07361178,  39.93283362]), array([ 88.19402068,  41.61496785]), array([ 89.92687007,  42.55653072]), array([ 91.0481826 ,  44.56487622]), array([ 93.24780545,  44.959336  ]), array([ 93.74437413,  45.5982648 ]), array([ 95.01628126,  46.89076149]), array([ 96.18088247,  49.24090266]), array([ 96.8945769 ,  49.62491415]), array([ 98.451268  ,  52.04879572]), array([ 99.55898492,  52.70396158]), array([ 100.86160287,   54.21533801]), array([ 102.75019921,   56.05748432]), array([ 104.36664844,   56.44066518]), array([ 104.88887308,   58.1767571 ]), array([ 107.0422612 ,   59.32207544]), array([ 107.82320189,   60.58163982]), array([ 109.85068108,   60.70418934]), array([ 111.76951848,   62.6542953 ]), array([ 113.2253944 ,   63.47953326]), array([ 114.98389642,   63.65418603]), array([ 115.72641263,   65.62166104]), array([ 118.40437936,   66.88564129]), array([ 118.39741305,   67.63633415]), array([ 121.93694844,   68.83674311]), array([ 122.61357943,   70.09219283]), array([ 124.54483177,   71.56293321]), array([ 126.79036232,   72.07524186]), array([ 128.72584642,   72.9369005 ]), array([ 130.8162264 ,   74.18204123]), array([ 133.23082033,   75.58296768]), array([ 134.51915227,   77.04853166]), array([ 136.70257393,   78.48827945]), array([ 137.77448381,   80.085657  ]), array([ 141.29012925,   80.50642292]), array([ 142.9142556 ,   81.39219757]), array([ 144.98902715,   82.35285642]), array([ 147.35146707,   84.96647135]), array([ 147.702085  ,   85.29261598]), array([ 149.50390551,   86.15151094]), array([ 151.24131563,   89.04526929]), array([ 153.50535371,   88.22269531]), array([ 155.45447929,   90.68716295])]","[40, 99]"
6,"[array([ 121.79981812,  100.96042637]), array([ 123.50095437,  100.51937776]), array([ 123.52846039,  101.39160688]), array([ 123.77692054,  101.0394142 ]), array([ 125.90211016,  101.60577852]), array([ 126.82283742,  102.37416547]), array([ 129.51017049,  103.16024265]), array([ 130.11579452,  102.52486267]), array([ 132.38402916,  102.93791386]), array([ 132.75753527,  104.04110556])]","[90, 99]"
