,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-9.307116619493241,-7.232498892781706,-7.319127503861328,-6.034124027758396,-5.20406282429268,-3.907990065628155,-3.1469383428425775,-1.4222335236300732,-0.42880228148644717,1.0833191293831828,1.9768618242765728,2.9538987788045334,3.897521127384911,4.470183710918545,4.475556559367181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5.689641567919992,6.004490209402588,7.135471024923655,8.588204296564166,9.479251357655475,10.126950457776289,11.16320842224564,11.253543849927732,12.711597891513176,13.47856992371141,14.31636517293283,14.15687892589877,14.478671014302726,16.625964167892874,15.513729567308246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8.783946877814982,8.182471395932897,9.005221599303052,10.894565192314781,11.536191660920448,12.779720886570926,13.312738865420407,14.974503188071695,15.261125131695255,17.331766432779542,17.650161369170153,19.105844702392645,19.832628384485474,21.507730732469646,22.283134466607653,23.365578279142262,22.667124907569267,24.779703099143003,26.678572417772916,27.030157725024456,28.121987548051745,28.838751140972583,30.45188879168911,31.598900242001704,32.17733187693284,33.425970972864405,33.560790447872975,36.48019086124519,37.197692943678106,38.09587847264644,38.640587001531955,40.17243789883873,40.69186018436646,41.97093640026663,43.158272820404285,44.224041166508755,45.374640561496456,46.02369408548653,47.83081866684051,48.22031359561447,48.59832121275108,49.325394916043486,49.96416653205175,52.16738395245387,52.02554048011508,53.103377906919356,54.007419827997744,54.20551371426139,55.4556762583379,55.51881817934668,56.294219693073806,58.095579531365466,57.899275654172946,59.226845936838934,59.36498625188651,60.66327755387398,60.70917199504436,60.940879945943124,61.95278581714371,62.79738167982462,62.65521978820899,63.75107501276471,64.57135071531758,65.1053023799848,65.81738088610474,67.46911662794354,68.086797243,69.35138921757027,69.95776939994413,71.780070669276,72.8853824921676,73.6657664327032,75.19204172280962,75.72634457477523,78.1517470590352,77.4910745174701,78.5203383934777,78.88829604122056,81.19317333519783,82.30119536667561,84.2894061563332,85.58420064365734,85.85252306956404
4,19.838612086916395,18.6999381138492,20.518017116702147,21.619707216100274,22.33943763785884,22.049835636786852,23.26433922416302,24.2886618911493,25.5580009006408,26.774302881561844,26.33258721683562,27.127288317899733,27.74943828046836,30.25652653145614,30.630198167932782,31.997676352753547,32.94363541956627,33.80619844728783,34.75610070265948,36.19891011871071,35.370482286955095,36.38273341356341,38.08201328563168,38.85100910012362,38.835834412713595,39.12012189923098,39.82437969960821,40.9864531319641,41.189024073371485,40.90878815863951,42.1549698121681,43.47045528425274,42.03935024567621,43.57794295618305,44.13207881141866,44.400019848023184,46.29187878530627,47.08311287710608,47.23379088208252,46.78150127774203,47.49810797300807,47.91470292922442,48.18638949976689,49.51406447934041,50.0119216540707,50.62295433307215,51.11955888578588,52.26535290329389,52.86212547513568,53.19050119978847,53.60621792638802,54.25963455433832,55.3255873302193,56.02257479727603,56.16648352403136,58.43826717585366,59.220866302429215,60.03513738208963,60.57916518234462,61.94432663303855,62.97475093604995,63.53097289136559,63.749304397786325,65.32667417083559,66.87609184329655,66.61027049548818,67.34571754038978,68.88925547311831,70.00804055642355,70.64448837469452,73.07134987127714,73.55077415506267,74.29360602015005,75.11232890027259,76.93089269709316,78.22430785374068,80.44101412555386,82.75374792825554,83.19845551261066,85.17917833221544,85.3232235319416,87.51916285416125,88.85284355620975
5,17.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
