,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-11.083873191155241,-8.104863027448745,-7.512930606538336,-4.947066921711877,-3.3366171769024753,-2.0482490180630015,-0.3686058203230774,2.033571779625598,3.2444561380238004,3.4720735084894683,4.740718359158675,6.840355680846282,7.841235897686446,9.147221732934852,10.996495470592755,12.650414155421599,12.638398119076552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.55445847117217,4.3812475592805535,5.736653707510799,6.097323933534556,7.766794977764137,7.94444982146855,8.572990613521316,9.859127044578628,10.106359818113255,10.687375026447526,11.160621960649976,10.978005668323657,11.111500548084132,11.032203440492822,12.066029595627764,11.913855272660122,12.124182098177194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29.074489773825455,29.73498334398656,29.526662041391038,28.91761836413025,28.655799563486696,28.879528678962057,27.580669841296864,29.258668834351766,28.30481120175575,28.980657627789185,29.068910919250612,30.117842957217775,30.11359622545514,30.044995661101577,29.659562708528753,29.15587071320223,30.007184195303722,30.378776689739755,30.708321940183108,29.866094165822652,29.071675696248715,30.438994939660503,29.369683807305687,28.585009359049007,29.417513338890544,27.81061388382724,26.712521384964766,27.647751629615524,27.509003720636926,26.372598408568766,25.62179958230349,26.36880578649743,25.37766770505297,24.213936797034208,22.72320392910428,23.336559881280596,22.476025885569214,21.80735455646682,21.292169993941474,20.81185880102256,20.356065228462207,19.082269838622537,18.26944150694593,17.935284437231008,16.436500535185953,15.203906228035946
4,27.545399854815066,27.840873584313023,28.379132574959378,27.366019334903335,27.127815818289854,26.8323532467454,27.629304656953895,27.095411836772968,26.85750998096239,27.6460337292039,26.930112779196083,26.519172793464623,27.28378710021405,27.651044302573517,26.371856830187227,26.444212880794023,26.735580382379595,26.527391748965446,26.35092046745203,26.345805423153177,26.667542297477247,26.18440926793864,25.922425837414252,26.46526280732761,25.662532710768076,25.539497923481623,26.05229491346019,25.39865332299598,26.375057613710215,26.288400004049013,25.780819192037324,25.288790100965368,25.694777504743602,24.557754150830494,25.506009638378163,25.08968696358677,25.08568977113512,25.733945742670034,24.777839635349963,25.49966731528095,24.651223283662922,25.13395306941046,24.62982310586539,24.037376876197477,24.370118650195884,25.020568585943618
5,54.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
