,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0,-38.57777614817252,-38.26707730346552,-37.999679345633986,-37.761110813640656,-37.43266650324943,-37.213735618109766,-37.01476886684011,-36.660755917822854,-36.389417645160734,-36.10772740870359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11.090014236688901,10.59414673043111,9.972774154633118,9.457048165698682,8.978830299374273,8.413320062265885,7.913956707952304,7.375292694323393,6.865456571806556,6.259424728430767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-35.36252322544629,-35.06550115559759,-34.81926590678534,-34.45793242980807,-34.126797451960684,-33.81703732371815,-33.46417902367349,-33.14755999633057,-32.88163668202091,-32.47782426745346,-32.10721890640278,-31.94227318624872,-31.634432632280653,-31.204310271695668,-30.94500244538349,-30.64912530023102,-30.280788092409274,-29.904136383245575,-29.46751509865281,-29.286713567584055,-28.9058343379199,-28.57732932024832,-28.20819715433106,-27.825113042704352,-27.55922268934131,-27.29047366426745,-26.899651940180032,-26.6479149158646,-26.218889633563162,-26.031370093676806,-25.712416574609968,-25.294347863689516,-24.97579882689867,-24.69322964622601,-24.280455660462316,-24.03903326491146,-23.705489484408176,-23.361566433440252,-22.94106432914537,-22.70906653278648,-22.333669092393524,-22.194187606538296,-21.8773398266068,-21.595326812965887,-21.425475028459452,-21.078703046560804,-20.682872378539635,-20.48031898097458,-20.206174583401932,-19.935726958815355,-19.673117892401905,-19.329587518615067,-18.945293358619146,-18.538641129825855,-18.364843256227815,-18.01332277671934,-17.647408859294348,-17.355630315307682,-17.047136152964843,-16.611703918698094,-16.29779850857986,-15.994420599415143,-15.656141840655755,-15.34160829254506,-14.998135436509592,-14.662569644287581,-14.344860901054306,-13.89702326159941,-13.589997968912009,-13.206320565664868,-12.944047503842143,-12.513194676640245,-12.130725289469193,-11.75326126453271,-11.448355791205119,-11.104791096274923,-10.68630878766833,-10.305163976750691,-9.903452204060185,-9.494051795789195,-9.108447318327869,-8.818194972402965,-8.421573348914015,-8.083517450133247,-7.667687418206393,-7.326209224466222,-6.9425030732723645,-6.519887521206247
4,4.478125159181414,3.9973105465978493,3.4193382994707653,2.8811678504423215,2.3337703732595156,1.7223304898841705,1.2693793089820187,0.6076225714618677,0.07977104785775323,-0.6001809791053269,-1.0630635483390065,-1.7416928545593957,-2.2611733072416556,-2.875224253508571,-3.4654339469277646,-3.9659301507089837,-4.467147771242951,-5.011492292477584,-5.638981803158309,-6.227624435276769,-6.821445049476988,-7.291832372161282,-7.909309007516314,-8.420276691181234,-9.001820158512967,-9.601295757477144,-10.134549009706522,-10.771475293016946,-11.409277112240096,-11.989265550594993,-12.525375805906567,-13.11327030308237,-13.71120223247587,-14.349669254081789,-14.853755178731014,-15.530929196780773,-16.07772750913049,-16.646639679348205,-17.253696127982632,-17.966287470064632,-18.61605053418133,-19.273301654298535,-19.8993682179743,-20.430705588520222,-21.050638865625295,-21.732875926959007,-22.251893082999235,-22.84492522952138,-23.444560030937886,-23.972967555298876,-24.509952546963266,-25.20815172506523,-25.735866322494545,-26.490974090349955,-26.945724934707613,-27.622173328234787,-28.159550481662762,-28.638911879597142,-29.265146792852466,-29.84165296035808,-30.400047799303298,-30.893241294269917,-31.473970449490114,-31.87174923289631,-32.49343587936392,-33.07941383970874,-33.60335445721492,-34.17533140550833,-34.76586992316381,-35.332037512493024,-35.8288715557522,-36.480044958211856,-37.005427329268,-37.56748831969594,-37.974656141469765,-38.58265558480299,-39.09406391206634,-39.72401575332828,-40.193930639008514,-40.79078749227281,-41.34858928616607,-41.95552787006892,-42.54767382285728,-43.17164900565978,-43.69545202526694,-44.30563130183366,-44.94259208826582,-45.501249076094595
5,12.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
