,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-22.100644655206743,-21.328883280001097,-20.7788317686087,-20.22039949653583,-19.62057064071991,-19.06420249833356,-18.43468106738654,-17.894579927619578,-17.36704022587016,-16.755987779424217,,,,,,,,
1,29.848323476794047,28.689401618206883,27.58852430674201,26.485385998498632,25.31793975541333,24.200268152080007,23.157814149929894,22.0323379038201,20.845874730086045,19.755179855874363,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,
3,49.35542016967867,49.914113434886296,50.20403729149107,50.63990214110289,51.12402544721475,51.66981956143542,52.137949177237466,52.5690099947615,53.014309923822275,53.40648219704966,53.9850473568743,54.473652311809104,54.89503026488066,55.47969549858693,55.97250234597847,56.35787136188684,56.774938233707765,57.161649798625774
4,96.31031574283965,97.98149713744593,99.62617246393167,101.2484570033548,102.93927155837008,104.63173000684422,106.35182889930492,108.03887576797501,109.66192255196896,111.38929639164873,113.05041146030649,114.62423770125389,116.41859898321282,117.98422521779177,119.58179535769689,121.32743451943101,122.79138059592661,124.5603056956642
5,82.0,99.0,,,,,,,,,,,,,,,,
6,72.0,,,,,,,,,,,,,,,,,
7,1.0,8.0,,,,,,,,,,,,,,,,
