-999.89,-999.89,-999.89,-999.89,-999.89,0.091633,0.091633,-1.2563,-1.1829
-999.89,-999.89,-999.89,-999.89,-999.89,0.13245,0.092449,-1.2553,-1.3076
-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,0.050816,-0.027551
-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,0.050816,0.01
