,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-1.9167226301320004,-3.464444436791549,-4.874266991521923,-6.361360719944035,-7.87045161397893,-9.381941542274188,-10.7976991075653,-12.293215528919713,-13.791365816963236,,,,,,,,,
1,23.629694908695342,22.87157866808739,22.119220904630808,21.463275045368817,20.652038767298908,20.013426229176716,19.14320648176739,18.355283142424287,17.64275808343603,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,
3,49.35542016967867,49.914113434886296,50.20403729149107,50.63990214110289,51.12402544721475,51.66981956143542,52.137949177237466,52.5690099947615,53.014309923822275,53.40648219704966,53.9850473568743,54.473652311809104,54.89503026488066,55.47969549858693,55.97250234597847,56.35787136188684,56.774938233707765,57.161649798625774
4,96.31031574283965,97.98149713744593,99.62617246393167,101.2484570033548,102.93927155837008,104.63173000684422,106.35182889930492,108.03887576797501,109.66192255196896,111.38929639164873,113.05041146030649,114.62423770125389,116.41859898321282,117.98422521779177,119.58179535769689,121.32743451943101,122.79138059592661,124.5603056956642
5,82.0,99.0,,,,,,,,,,,,,,,,
6,73.0,,,,,,,,,,,,,,,,,
7,0.0,8.0,,,,,,,,,,,,,,,,
