,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-1.9167226301320004,-3.464444436791549,-4.874266991521923,-6.361360719944035,-7.87045161397893,-9.381941542274188,-10.7976991075653,-12.293215528919713,-13.791365816963236,,,,,,,,,,,,
1,23.629694908695342,22.87157866808739,22.119220904630808,21.463275045368817,20.652038767298908,20.013426229176716,19.14320648176739,18.355283142424287,17.64275808343603,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,
3,48.48309171489923,49.55273232221107,50.70218328070625,51.84081643811144,52.87137821462918,54.078846418068636,55.20786595418419,56.326980835021544,57.41954809413282,58.48992483935515,59.55005859249251,60.673364569268266,62.00271086241358,62.976887402305145,64.10977867524412,65.27783504915035,66.42163087446825,67.5494049088913,68.66871730333045,69.81498282117938,70.95587824613186
4,88.63303003181942,89.27152148073633,89.8503223255898,90.48630087292398,91.10582368182364,91.7368180772376,92.28825080931314,92.9495687274441,93.59469242953566,94.14420437864811,94.82029076093293,95.32371214564678,96.01414214497285,96.63472704827716,97.21713313890855,97.82393790842899,98.43905852909472,99.09696693112053,99.65644691259646,100.36620541206241,101.01782452701168
5,79.0,99.0,,,,,,,,,,,,,,,,,,,
6,70.0,,,,,,,,,,,,,,,,,,,,
7,0.0,7.0,,,,,,,,,,,,,,,,,,,
