-1000,-0.81333,-0.64667,-0.78117,-1.2621,-1.6328,-1.3967,-1.6723
-1000,-1000,-0.56333,-0.70857,-1.1633,-1.7081,-1.5078,-1.6119
-1000,-1000,-1000,2.02,-0.25647,-0.98,-0.60857,-1.6833
-1000,-1000,-1000,-1000,-0.81333,-0.90857,-0.73,-1.6133
-1000,-1000,-1000,-1000,-1000,-1000,-1.08,-1.18
