-1000,-0.70727,-0.78,-0.32043,-0.36298,-1.4902,-1.5217,-1.3417
-1000,-1000,-0.38,-0.070909,-0.15778,-1.4367,-1.63,-1.1637
-1000,-1000,-1000,-0.26571,-0.075238,-0.41243,-0.6827,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.45059,-0.74471,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
