,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,13.79993350762276,14.323091429471374,15.395710431802202,15.55949666321028,15.677622210960688,15.400357952672206,15.214418040028526,16.418249421164226,17.617279434555876,17.222656845883762,17.280662700610193,18.432789169097223,18.40702015435971,19.066126211341285,19.72305240353112,20.283621178189147,21.998422057261486,22.106422748645254,23.5074974210449,24.888375569163706,25.0732944049433,26.515417023015576,27.934685136840407,29.887746580198662,30.65039346587898,32.0677335381808,34.04392019055143,36.14051956420482,37.38906144527502,39.00400286654203,40.30289929063761,43.088982048381595,44.621852620013094,45.974278353037725,47.97953002218728,49.145612294462175,51.70228546102058,52.62740373063373,54.68627454151299,54.95393933355749,59.15617212813412,60.25715738372196,61.31124756429561,62.90838686926606,65.2182684367212,66.98025771476266,68.42435367419849,69.66365354376349,71.32521312749944,72.83884356983232,74.35072492615511,76.5739548168536,76.68777989173752,79.39759573563083,80.90295618651874,82.49479725845244,84.0955340797324,85.8724921850143,87.8591872063527,88.67586092669264,91.28159063157084,93.32081065127937,95.45411420688293,97.3754862895633,98.19653685578268,99.71534561190367,101.47066479432182,103.29687143358032,104.95523457656289,105.73734717988619,108.62458166425627,110.35804870988001,112.14677280440296
1,19.182346232522086,19.596630971459852,21.012909478476576,22.3585382927818,23.161176450309586,25.065232668983423,26.185833292640176,27.817664788046415,28.548353897114218,30.124962841065873,30.77255460637474,32.010024050017826,33.184242588021505,33.45318977971359,36.06227301819983,35.643687085140904,37.18088934448142,38.250811868675996,38.681434256185995,39.92941165874861,40.500663131828716,42.54466990429164,42.997542754653466,43.548617722661284,44.85758354000383,44.48718131340536,46.14395033059232,47.997890912916205,48.50507069886625,49.69023307418463,49.986340320680284,51.56611529490183,51.79828857305115,53.534607686840644,54.88969799483742,55.457432205405844,57.72976211784413,58.24886876002718,59.39893485271111,60.04332869606134,62.18600491628848,63.01579535451698,64.24153212464782,65.8563180611157,65.8445619304667,67.61712265963276,69.33389225459788,70.74801401238119,71.78957865653052,73.73529911151934,75.14595875647379,76.21390732298777,76.42747733037953,78.32564333801503,78.16857273205879,79.85594777006236,81.12635950810552,81.7362200776962,82.90688980834116,84.6187211523609,84.47351398677986,86.79897168290361,86.60980243958156,86.88373562587152,89.21237180793504,88.94130871973532,91.32727638285378,90.44928479557238,92.15748293094576,94.05822857782812,94.71056772625204,94.99919718942363,95.02123049752008
2,10.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121.79981812461612,123.50095436754108,123.52846039206844,123.77692054073952,125.90211016224674,126.82283742473317,129.51017049240235,130.1157945185211,132.3840291625549,132.75753527380718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,100.96042636603234,100.51937775681925,101.39160687653204,101.0394142002475,101.60577852311326,102.3741654693462,103.1602426479263,102.52486267122983,102.93791386107715,104.04110555539259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,90.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
