,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,19.058598032955658,19.719269729891533,21.524177663542083,22.01929757091237,23.139491182789474,25.200534086559465,26.233275552500448,27.434036215605232,28.70467699952119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12.788036727576173,13.33244487578675,14.399702682999104,13.463023474697959,14.958201791908834,15.471494516028685,16.06661347724303,16.70237159761624,16.85882197612597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49.91435592115693,50.13140936448147,50.89365795802465,51.767283803429244,52.689766974451935,53.880471694792185,55.2671778711991,56.56343286162857,57.037188633734466,58.37859978325766,59.546117216032236,58.99667427564897,60.28459837976538,61.04903042163948,62.4436131616158,63.50598963802483,63.53661547089572,65.66279149539385,66.20263989857051,68.00233443109713,69.53882381652443,69.91650040908159,71.60192533982784,72.25878999005523,72.86586394230052,74.8559349541448,75.89808494233144,78.04295057014004,77.53384511956504,79.39487255895204,79.98688104023094,80.77853649333386,82.76839192715586,84.44710853342089,85.60570676116802,86.87407756112322,87.75245715026081,89.50102851852083,90.71841372662823,92.42260579550597,94.47722628775452,96.44522798742213,97.87489463346034,100.79683689153433,101.48100360184664,103.27402670045903,104.55722794908692,107.10198669863689,108.45094063752285,110.33894183058514,112.20873594445504,113.57959873755016
4,32.06692276708008,32.869836775987416,33.970150908722324,32.54958067720298,33.87197687963182,34.38820153235387,34.706815343615595,35.02736162585573,36.16231628131823,35.874884708869416,37.80836141104763,37.01300961890794,38.51448923176396,38.83402005019237,39.51904454707789,40.68640464139591,41.86672526772964,42.31443200519828,42.54883127635952,43.410888418486756,44.92441308094376,46.66887418480998,47.98146616916333,47.20302004216372,49.45597580213215,50.2303690736178,51.56355939730926,53.29307808447503,54.2951824248189,55.13775767651345,56.797123431967265,58.62082175178104,59.76662966478083,60.6607839878025,63.215025766393566,62.94852103504725,66.43718291512698,66.90158572024,68.5845952290887,68.70957623530084,70.06807726032896,72.23661797025252,72.46517048608109,75.03925995926475,76.27914240116986,78.01898101210317,80.1266494272722,82.24314605480622,83.47933496432174,85.8393311734026,87.85995927758276,89.48596024101245
5,33.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
