,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,39.10543049304969,39.447945035539846,41.17859472879157,42.19860506015108,43.738406275480536,44.44948385829236,47.04216861168894,47.50764683109938,49.75608470084012,50.691118109249025,51.10024435522715,54.33010835454348,55.40538874909319,57.24796619035116,59.68532878437222,61.090040110221736,61.613800869749284,63.726953181889506,65.76614661110916,66.91027283764409,69.07446959281714,72.08424735183966,73.74161482683097,75.75478902880253,77.25974037127209,79.72312039646111,81.73878459071716,83.47374986078817,84.6948821578003,86.83550083058557,89.33363632026327,89.93612607641498,91.29706363018771,92.27979942893886,94.06433233416094,95.10799253206473
1,40.774639378011116,41.69849158924781,43.571742759083854,44.316942562896635,46.89915223525113,47.6396673623775,48.84370701280549,50.90420945173535,51.89360186931373,54.060637493052845,55.60963229289032,56.245960918486446,56.151876378344866,57.892053395493,58.92174432117981,60.14056247758616,59.80163276574426,61.25967084536469,62.335931657355545,62.29948809672889,63.978463926161204,65.37297140833874,65.36243229779123,65.67553996532229,65.386989650684,64.7045244294101,65.03384826617665,65.92556123045779,65.39981674745962,65.20012636051678,64.97147283888611,66.43247737224631,65.19786604190953,64.99453523569089,65.2846719465029,65.73899060990568
2,32.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114.94156492200807,115.24996275298304,115.9942985765805,117.69529756090664,119.64363517678107,119.37378168686784,120.57456120480775,122.00085341383321,122.70706051545855,123.48191292276708,124.1254181843818,125.78720353906144,126.56126189917192,127.59816330431055,128.03763540542255,129.14237145453222,,,,,,,,,,,,,,,,,,,,
4,70.32160162834519,70.74835852308576,70.98726046211009,70.59103725547294,71.21331546519154,72.08004133127181,72.28754315695795,71.62905431074314,72.43760903476766,73.56691544558586,74.65054534031755,74.01073687504925,74.72538099691415,75.40957614030472,76.21869721806549,76.56525943287612,,,,,,,,,,,,,,,,,,,,
5,84.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
