,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,47.8460773085165,45.543821920913,43.58616591456456,42.28455669018951,40.3532137509459,38.688426018389,37.800793033287235,35.37651103102573,34.003075040453076,31.362269951635025,29.352231860740634,26.868585272840647,25.59520628937892,23.000707748941974,19.8741689979207,19.548071222039802,16.812071517174726,15.012873411298783,12.052748956738828,11.037777397590366,7.643906459853886,5.694006540176455,3.7972577037171624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-36.68926970452835,-37.609382722654345,-39.049147646162275,-38.964104970053135,-38.84939994559477,-40.32039856314899,-40.29615094623317,-41.18783841565535,-41.869924280754795,-42.64401373584903,-43.1559556868375,-44.63517808204348,-44.253935247536255,-44.817862985538085,-46.12190920375924,-47.34458173285001,-47.944740357000356,-48.65455399690829,-49.64628633148671,-50.69795529223887,-51.438093556017535,-51.909788091577454,-52.32138474085986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-6.634691041968381,-9.268878812046049,-11.43061851380712,-13.085906060112311,-15.63507377537805,-17.49273927972952,-21.37268104011843,-22.029009701070986,-24.88925481950661,-28.087094189973154,-30.332463262658674,-32.0895001196,-34.851482210860944,-37.00573010339242,-40.0363683832433,-41.91933700258106,-44.022319802612714,-46.78842188177374,-48.277388232185416,-50.820781036744776,-53.43761551717732,-56.88883158807742,-57.66373502168061,-61.59155218828387,-64.38852892018514,-67.09785551168535,-69.44173547013993,-71.54615706848683,-75.2693420171191,-77.73701921927994,-80.24293030852915,-82.57979006186375,-86.22716531139127,-88.54689375812282,-91.83544807562811,-95.71710284975941,-97.86590187775809,-101.42403447718746,-103.82762392863633,-107.14476538730385,-111.48121412990538,-114.25323811136563,-117.2617346429201,-120.54261475390597,-122.8717522462213,-126.24680898579412,-129.6766734967653,-133.19761593908834,-136.44662877151904,-140.41076072319538,-143.35605506815827,-145.4750275066096,-149.1861001171928,-152.93554140579963,-155.74796238421408,-158.61002794904954,-162.81831899851622,-166.69248933351605,-167.74258958876106,-170.8062781954202,-174.69892073021285,-177.1951679366518,-181.13270732237305,-184.3281019955192,-187.751740542974,-191.13131035142536,-193.17043651053766,-197.8626404644187,-201.66222013804037,-204.96175068143063,-208.94144465797638,-210.85956097539253,-216.08268728446552,-219.20698050159018
4,-57.53951392599445,-58.355301121747274,-59.92663703399511,-59.35867981544217,-61.189799815063324,-61.64316600962498,-62.92573571467292,-63.83505194306728,-63.11718501623777,-64.76425020167346,-65.50829261093027,-65.70285903673302,-65.42249642241332,-65.25787885085296,-67.0360945624948,-66.12079105397751,-66.6711453349812,-67.83341265912676,-67.50179923129525,-68.20019867991388,-68.32723230619867,-69.34146626973677,-69.43408860738394,-70.73094247637407,-70.71576728781147,-71.39332169515785,-72.08637162763308,-72.11720753402611,-73.37907536797238,-74.37608255912562,-74.14035068174282,-75.07055761911454,-75.08638823494724,-75.26391943342874,-75.8481597011243,-77.2301327290901,-77.60700992524987,-77.5645632731902,-79.22918817295056,-80.51807044930047,-81.39679002628144,-82.75131425332405,-82.71314089886667,-82.60409344074863,-85.34631987089102,-84.73739446978253,-85.5168602469366,-87.16410152897296,-87.43898084976277,-87.77799684919296,-87.92666401624936,-89.40496773040466,-89.38724736451658,-89.42420346253404,-91.1097357907541,-90.58610471184612,-91.48149164527335,-91.38605665603332,-93.11697557205125,-94.41067476718996,-92.86850035888082,-94.15513910846421,-93.09160578062212,-94.19103446120732,-94.24970103360701,-93.54845112161408,-94.8349123445468,-95.10103482471955,-94.37931241608288,-94.55674763974983,-94.57828860797272,-95.3142759879522,-95.64593436369847,-94.99086659233284
5,26.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
