,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,23.632544048761286,23.9289839007368,24.789560019908762,24.93983667309041,26.19742758802094,27.75520003084223,27.648331354020037,28.07295004544278,29.77838235592097,29.904371620685023,29.710766278111457,30.37839520477198,30.534810382492207,30.936758555619317,31.87401290878508,31.47007887809139,30.907678435490602,31.48772399104332,32.639544580730764,32.51355566728669,32.75864161131527,33.31899537880592,32.706643536952214,32.23163380779432,32.22705831153683,33.19501563506557,34.204592835094914,32.246129579798705,33.092800516457764,33.747564077586276,34.48715030555286,33.562786252693954,33.30819219133219,33.644575337825955,33.64496768466061,34.776104365149656,34.384531562194574,34.057219831816134,33.364791125742,33.8135617481017,34.49105707288458,33.63602942748243,33.98585197329088,34.9413907521863,34.86806382828532,34.88746632024302
1,-11.301243551760189,-10.41607867200796,-9.542743309123399,-8.452173928316807,-6.430226525057084,-5.498531837796447,-3.2735909848491223,-2.2228189197834114,-0.31319951584701416,0.9344070406272007,2.5653751097123427,3.883876755124185,5.761424169548931,7.127782982192558,7.458178951770032,9.521777986322983,9.943984726474234,11.89045974340423,12.997448999909276,13.948975819032825,15.33915061199657,17.585729905441433,18.737947729474072,20.712808809995153,21.478859291929766,22.779649585053676,25.018326790174047,27.499628072208576,27.62165507583469,30.370253530740484,31.90909671127659,33.77049995038057,36.093500790996785,36.81500033303091,39.58994668539231,40.91902201999703,43.451467826743404,44.18478284994747,46.346421715933126,46.746078126166,49.13651213286169,51.199142534372385,52.42266238884558,53.54072449186369,55.86629373226056,56.63869367726269
2,0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41.22547742505033,41.88531719404295,41.97759889659474,42.734901772980386,43.6535261548806,45.012800351247044,44.787311679343475,46.04721385428134,47.35181682112323,47.779966466292045,48.745678937693675,48.95172577646851,50.93894805059175,51.441102727137654,52.262512246787225,53.50966300619822,54.01804477073076,55.88269404615989,55.11784219161209,57.86961200515336,58.25548378392456,60.2579125500848,61.16107657032784,61.18418203672662,61.84120071366884,62.809623919636316,64.29619292033097,65.31522315639845,66.25608510148749,66.93623759481237,69.55744903727545,70.05781701374474,70.20769731821964,71.68905457234196,72.94029222683852,73.7344550546414,74.4716876971006,76.38008420258204,77.25927563152248,79.20849112234745,80.30610181442924,,,,,
4,69.41406572654559,69.35506779078025,71.58006937024736,72.79659838675211,73.85756147000892,74.8931010430934,77.46134059439484,78.9617934824188,78.6338798347758,80.9947936252232,80.94458154553628,82.38091251194454,83.86914022822046,83.96806151406231,84.99371232752398,86.09660935325721,87.0062212930905,88.09848586943573,88.82493095999162,89.77890148546463,89.31634555694323,90.50586365956595,91.18407301862963,91.68736909578715,92.99830217410299,93.89821220314333,94.43425501768732,94.71272386581187,94.94849783693745,96.27554787318184,97.27754106174528,97.19141866011277,98.1495224897225,100.07850454385905,99.31705236608455,99.56532253752869,100.71529017492944,101.96496703413906,101.93534785366688,103.0200944640116,103.47160166576136,,,,,
5,59.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
