,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,34.18140836723854,34.55902071421183,34.213534070231844,33.97258294999054,35.8097257082264,35.07864907677257,35.19654385316085,35.817743784503165,36.19284434701929,35.59646953447292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59.581219928758024,59.96928451892125,61.78758063970473,62.62832930392765,63.99886527697912,65.94345903842773,67.70783494089068,68.40728713025283,69.62392776882861,70.22698114688143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35.395471942508145,36.060583242391466,36.92976505833946,36.62864845813994,37.35094317947496,36.87672119096775,37.142092385063386,36.39456534462457,37.18737132588894,37.08111384744404,37.46007265557459,36.2132240508525,37.36651432908035,35.84230110396727,35.44585595941843,35.19907366408724,35.72469757809669,35.07518414263548,34.992870014818706,35.024040526274305,35.247010782851795,35.019196672017436,34.67903395192344,34.330651451838584,34.821952513551444,34.27866551934714,33.354672896010236,32.90371223710432,32.010133666771296,31.816987627166856,31.532719181957297,30.483144003143202,30.238636181813295,29.126559733796913,29.047327606432265,29.328465415632525,28.17280988608489,27.885501537965695,27.145709588220903,26.81668009125007,24.899677050384344,25.94598316317794
4,75.43555091552116,75.79969366380892,77.69228262443114,78.3736145207352,79.82750233612038,81.25849309563827,82.9711622869831,83.69553286679081,83.9479208564253,85.3846311378321,86.44911117816426,87.13053788381916,87.749965714481,89.55230581326546,89.90608002665009,91.20639293389783,93.20194600665667,94.50114201610825,95.48471368902386,97.58161163783053,100.05586580080883,99.33761914661129,101.68726096385711,102.87843095488357,104.99210929937276,104.47487063409908,108.37366079710134,109.00167045092135,109.5362225910082,110.22323907371802,112.6815517308972,112.52610741587574,114.78598306187834,114.61192172639933,115.41792123219383,115.57757975383934,117.71473341130458,117.469483683104,117.12004911742618,118.31970637848634,119.6011865209261,119.84714167536677
5,58.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
