,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,31.772611204624894,32.8775225482349,35.24536267384438,36.9603234575254,37.27114268345871,39.598699315076395,41.48390468047186,43.01143821691938,44.06201015825457,44.226467754421854,46.87513884110135,48.050550486358574,48.95921525631584,51.71500987916305,53.12476048390312,54.888437618586316,57.72227525786077,58.68164339225577,61.45317694874294,62.00203388611586,65.1201584097261,67.24094482220902,69.45288210302847,70.1732527134062,70.68797507180807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-49.110483951410224,-47.55784794341076,-47.26039739541534,-46.72887606525162,-44.74540258808082,-43.45520830183138,-43.13460155836821,-42.165966320506634,-41.40020669884731,-39.5597429878524,-39.372755166598765,-36.843447409347135,-37.31028313508961,-35.33675715808869,-35.15196892357294,-33.88147706017172,-32.186288161757844,-31.49080327514338,-31.240661252020875,-28.682281254518724,-28.24876545212222,-26.852985804394223,-24.95424217695128,-25.11758503976894,-22.52412307663638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92.60031165464233,94.17457385205522,96.24777395511772,98.56341584346377,100.62170509720836,103.71035572243316,107.0929343648144,109.09313929327742,111.98069044347733,114.42628901608198,117.34688955133599,120.53144882393804,123.76236539023853,125.81725050498935,129.6656010899895,132.2268576103774,135.9562505567305,139.0118641879815,141.79481949800376,144.00867204647832,149.31786401951032,150.59044327605838,155.097610775657,156.7931506802219,159.79559945966298,162.58722815716902,166.6635265205375,168.7968696511604,171.68994123053508,176.2053214697522,178.3626691187183,181.3773389564095,184.05135363779226,186.9171138049604,191.57596554559805,192.57902042066084,195.51397379159255,198.15100522716213,200.89147983043964,203.83732362651455,208.23466776238828,212.0464382502258,213.28355112508257,217.92177637316183,219.05158638985571,222.42018660264102,224.28390080417864,226.761838537678,230.15475911348287,233.4752034744189,235.5500770395602,238.47744173017009,241.96004628835965,244.73258129998524,248.0952624609566,251.96028523013493,254.19640474622526,258.0855796433623,260.6328736551383,265.4311369752538,269.6725985265096,273.4676761030243
4,-16.838347670300884,-17.87006463609798,-19.124122940159424,-19.236259974507583,-21.24614292046495,-21.48996660189259,-21.873412631235816,-23.56354775403294,-23.47621382649568,-24.285014737895324,-25.364324772659245,-26.781982374715856,-27.155645774600007,-28.7773346543214,-29.832920110429068,-31.32445398011301,-32.14006195002089,-34.18524957278336,-35.93152094956874,-36.98848878309344,-37.930705694327,-39.27566119082429,-42.17207021144028,-43.431429200646576,-45.1859441795459,-47.27877813311462,-48.06899897990082,-50.45430559727263,-52.48797064821772,-53.71720214107565,-55.54246445267757,-57.61264476440358,-58.77714253727011,-61.54675978592516,-64.8077391375267,-66.23770280486913,-66.84523159693677,-69.03738503468497,-70.25898121011718,-72.19377582402319,-73.44380626792129,-75.50909747957837,-77.58828351418599,-79.3297756198132,-80.25441237742508,-83.48066092605752,-85.03808382479781,-87.34786833283428,-88.46900060364032,-90.57740523612323,-92.9109523404707,-93.49902922106415,-95.76872080104833,-98.16085714886336,-100.11794256246202,-102.86616827822262,-103.28371694610907,-105.33774426069938,-108.15791838935657,-109.56407339588476,-111.51162506662264,-114.45549198636942
5,38.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
