,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,39.0316228129147,40.63922033519445,40.64517790220693,40.450348144856875,41.89341947522393,43.27229855954775,43.8569316089334,44.37460068157051,45.22301606203483,46.459452989889776,46.613875198956464,48.684176233664225,49.68408027052884,49.35889242222174,51.35936801801897,51.9113356227917,53.62324502170461,54.286065817600466,55.49782149501453,56.56089197045068,58.156561241721285,59.72144782321649,60.23907969482207,62.044116209751685,64.11105785641489,66.58866277940155,68.03441440431449,69.84409141904698,70.82727703618514,72.79962074031225,74.5351190037516,76.60567743596123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.12409941051813389,-0.7268485607168227,-1.1175488728179737,-3.2809877691111513,-5.291972550844045,-5.867797595090686,-6.536699422166791,-7.6314860066393875,-7.938601159618301,-9.635864011739415,-8.849459258449722,-10.46419191478368,-10.8187762124418,-10.824202516695735,-11.591413766942207,-11.067094048306796,-12.259787482442881,-11.960636805815744,-10.739959669359756,-11.744806209777542,-11.234937991605502,-11.87399989700634,-11.999576118208884,-10.936781914566762,-11.742910705340755,-12.186576927801296,-12.44388526031318,-12.221258626889362,-12.676593102770834,-12.819369950957404,-13.702503790746325,-14.170991735843415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88.22513515051791,89.0585896117447,89.9022906859632,90.74972184204069,92.47018776992259,94.66998350278664,95.48622223638434,96.56095977916006,97.02774096594109,100.25833266454035,100.92243131713762,102.84698996587066,104.00740692690202,105.1198952908038,106.6956689391779,108.34744071062377,110.0172070447786,110.82992875587848,112.76440805062815,113.93375459258439,115.03273237658013,116.67476892802779,118.00846038600966,119.77640303495618,121.30793476068173,122.80175406202832,124.08301754097278,125.64401045551617,127.34248529614075,127.86657838151491,128.92695677202875,130.15337484119203,131.41923005320479,132.69044242959507,132.36371198550358,133.93064986479484,135.10645014198175,137.08542046902204,137.75818549437184,137.7073723306878,139.68684257679718,140.6011309886951,140.5883531975274,143.21712611225806,144.0789758900528,144.9350995331267,145.58883712572396,146.73901845442882,147.35016453713658,148.532401956835,149.69699770336922,151.32366327150834,151.50311941176287,152.8236730788913,154.5287826716432,154.58253872931343,156.0891837322679,156.54717075937413,158.2862691704704,158.41018895974875,159.64152291767707,160.05487725554423,161.37775354827053,162.8579300280418,162.52343013511378
4,-8.511583554501152,-6.481735524619266,-6.172342293999832,-5.424008133068037,-4.875139312489529,-3.2915125431474324,-2.569225778622238,-3.121277012991316,-2.3654662369760606,-1.1141032270405917,-0.9470607663765722,0.1970127725521891,0.5296157555469276,1.9330972800190511,1.2581210199214456,2.4147046934410774,3.0491088547751923,4.008537744263941,4.917386558458455,4.395250940045156,5.414769805840833,5.541316471948669,7.234157334195587,8.287241107366697,7.969755962279372,7.6626315331776,8.189780320833867,8.790954332112902,9.331030357872807,8.807921632289125,9.59925305050658,9.980188683493514,8.66237966413597,9.050345074106186,10.209833221487552,10.614651888876907,10.04169515108657,11.6546620823706,11.336366456524262,13.584533847430446,13.735676920366258,14.085873401676528,15.026288306868066,16.24520384297722,16.21175908086508,16.57108596714481,17.83596585105756,18.494847575684773,19.75929076666486,21.124718682124623,20.96017483211682,21.951008969227015,21.62828156911327,23.46269224382933,24.62547092024032,24.776206877731475,25.802684685083893,27.868260536016486,29.017212456916482,29.893438348144894,30.869088298729192,31.27403755469241,32.76176125538249,33.747577224660844,34.24179396319109
5,35.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
