,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-42.82579476906908,-42.01595700042284,-43.326182561796,-44.285918874314234,-45.869120972834516,-47.04531133722462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-27.43100359541066,-27.91846315677004,-28.057519995661085,-29.787552265049502,-30.308856287372343,-31.318978382679543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-55.416225483993735,-56.81543914065451,-58.151422433802296,-59.24737580092197,-60.137500727713764,-61.00273336694985,-62.966452059183965,-63.10548307588379,-64.2874288237315,-65.73719571417966,-67.3304850317541,-68.59718586253528,-70.64888627822351,-70.79803850147454,-72.39692839230639,-73.76531618537719,-75.84005931421888,-76.93155254083102,-78.15352271071464,-80.04011945558172,-81.84415394005816,-84.26474821841295,-85.09168370087608,-87.59723050156816,-88.9582094380736,-89.3115970985046,-91.82061095571251,-93.37686878550669,-94.73369770983983,-96.70689470167328,-97.95420389619922,-98.8838982858301,-100.11857104900398,-101.89868601294614,-102.82961994383962,-105.01053949017958,-106.70166177153767,-107.93977731372759,-109.50268283952832,-111.00877807254899,-112.2083610977962,-113.7360805438402,-114.99045528770085,-116.22269728227666,-118.03577276896362,-118.53737411433497,-120.47473985561837,-122.21794527366484,-123.50494608484976,-124.132516623189,-126.64866843159194,-127.23798952395616,-129.0465843397979,-130.16939059908248,-132.8239168568229,-133.25123320730526,-135.7692523942483,-136.79071927909365,-138.68718385842988,-139.63239596071674,-141.0733561201323,-143.15441085909774,-144.68227134209596,-146.52468715320046,-149.1191817422245,-150.93878305371106,-151.46331058368415,-154.32089547790832,-155.13611569056926,-157.7781469078889,-158.636428888734,-161.55414661560465,-162.4410990111277,-165.07370796131426,-165.65561667556014,-167.2957034030176,-169.75582684526393,-170.62077978024539,-173.56101792299236,-174.8340686566146,-176.6157459689591,-178.00551632411114
4,-41.640913371960266,-41.54902880637502,-43.2865842368932,-44.6651255166801,-45.932564037784104,-46.83138481912078,-48.27535621575014,-49.18271991887798,-51.68116396092181,-53.250056426408115,-54.231008424806106,-55.92371756348415,-56.8351967927574,-57.028638292350244,-58.49588490863674,-60.65917588475676,-61.167810098322946,-62.4709252845141,-64.26328351298032,-63.91387891306206,-65.14310154073024,-66.5045853141778,-67.02804377815578,-67.38326446695473,-68.18110496403145,-68.7907031713401,-69.56307625889248,-71.22457544030858,-72.21718945288416,-73.71158782619183,-73.7130446871052,-75.48892046886645,-76.32932371275439,-76.90105150581638,-77.56170633834688,-78.7292605737449,-80.1653744279821,-80.88461792391551,-81.77884288338983,-82.82050440429367,-84.15299252721977,-84.64939510963114,-85.25963472498329,-85.84386524160604,-86.54880904378437,-86.7369278245883,-87.32079758030808,-87.67513592380418,-88.98448794699677,-88.31655388456383,-89.57642259590632,-90.38119080285999,-91.77728655523006,-90.73531477140362,-93.1352101565343,-92.68663730270973,-92.84908522763847,-95.1848518191663,-94.24451879744335,-95.30990599948701,-96.45567758912468,-96.34782705896397,-95.93707773907606,-96.94327659188353,-97.27034532846476,-99.11683160904657,-98.31512227393557,-98.89962504354374,-99.71649466218074,-99.96566526607546,-101.26126802288965,-101.21449130586566,-102.95577181138074,-102.88411640426953,-105.04737615936045,-104.73626752581023,-105.9787434843201,-106.75500688361501,-107.30256680166023,-107.5195605504145,-109.29730378443534,-109.21145714669608
5,18.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
