,0,1
0,"[array([  3.57434626,  45.1642879 ]), array([  5.0755049 ,  44.22760891]), array([  6.47553374,  43.23735109]), array([  7.80685839,  42.10060977]), array([  9.33567095,  41.26262473]), array([ 10.72322445,  40.31668076]), array([ 12.07533759,  39.34837106]), array([ 13.50211388,  38.35309579]), array([ 14.89761112,  37.39479966]), array([ 16.32411461,  36.49448079]), array([ 17.71671799,  35.50620134]), array([ 19.1177949 ,  34.69053014]), array([ 20.58798674,  33.69178481]), array([ 21.96736022,  32.68268847]), array([ 23.37816424,  31.78140807]), array([ 24.861965  ,  30.74245448]), array([ 26.34758153,  29.85820395]), array([ 27.77412   ,  28.92778534]), array([ 29.161996  ,  27.92045745]), array([ 30.63964333,  26.96245956]), array([ 31.98065538,  25.93944811]), array([ 33.48408541,  24.99985264]), array([ 34.87919243,  24.03839449]), array([ 36.29277412,  22.99037418]), array([ 37.7274596,  21.9672006]), array([ 39.14283195,  21.04544896]), array([ 40.64943085,  20.11057566]), array([ 42.08325889,  19.20456055]), array([ 43.58025747,  18.20192169]), array([ 45.00020039,  17.26381915]), array([ 46.4885352 ,  16.32584711]), array([ 47.94044533,  15.40827702]), array([ 49.34849025,  14.40651567]), array([ 50.91296547,  13.57100382]), array([ 52.38246238,  12.43578038])]","[0, 35]"
1,"[array([ 41.47612769, -47.34790632]), array([ 41.89994276, -45.58276772]), array([ 42.23888584, -43.96502255]), array([ 42.7800648 , -42.36995257]), array([ 43.00227255, -40.63147434]), array([ 43.41584598, -38.86787515]), array([ 43.93605835, -37.21284956]), array([ 44.28806904, -35.64636688]), array([ 44.77304837, -33.95458899]), array([ 45.23832344, -32.24064545]), array([ 45.57112688, -30.82542977]), array([ 45.98810223, -29.0560906 ]), array([ 46.40235327, -27.50840156]), array([ 46.81099232, -25.73590689]), array([ 47.13128828, -24.18130616]), array([ 47.55671727, -22.47963969]), array([ 48.1109063 , -20.90773533]), array([ 48.45728351, -19.31280858]), array([ 48.89738536, -17.67220358]), array([ 49.27284086, -16.02556489]), array([ 49.70001861, -14.47561029]), array([ 50.18390746, -12.75977513]), array([ 50.57348056, -11.05048358]), array([ 51.06253705,  -9.49456581]), array([ 51.4536551 ,  -7.86800517]), array([ 51.96403382,  -6.16638587]), array([ 52.36326745,  -4.53997528]), array([ 52.86509536,  -2.8783962 ]), array([ 53.30726367,  -1.33999927]), array([ 53.71740141,   0.23945466]), array([ 54.12790048,   2.02158415]), array([ 54.66943693,   3.63496225]), array([ 55.02532899,   5.30698932]), array([ 55.50614213,   6.92265015]), array([ 55.9911776 ,   8.72963778])]","[0, 35]"
2,"[array([-18.15004002,  39.76925876]), array([-19.11175048,  41.08354966]), array([-20.00111731,  42.43728981]), array([-20.94293836,  43.72035901]), array([-21.86056467,  44.95339053]), array([-22.7272705 ,  46.26023047]), array([-23.752891 ,  47.6128961]), array([-24.68285688,  48.76693835]), array([-25.56445873,  50.00399087]), array([-26.51790485,  51.40819723]), array([-27.33164082,  52.64971234]), array([-28.23700288,  53.97745656]), array([-29.21307307,  55.30613564]), array([-30.06955568,  56.55727529]), array([-31.02214052,  57.89947123]), array([-31.83618858,  59.25467685]), array([-32.56158049,  60.48711986]), array([-33.54059482,  61.88999543]), array([-34.42116311,  63.10853795]), array([-35.36924877,  64.49842524]), array([-36.23243658,  65.91288618]), array([-37.02934223,  67.09718756]), array([-37.87011103,  68.31374424]), array([-38.70864094,  69.56188464]), array([-39.63744634,  70.9342507 ]), array([-40.53335111,  72.19806896]), array([-41.35340846,  73.55956369]), array([-42.31033655,  74.85622946]), array([-43.19088648,  76.19845795]), array([-44.09528935,  77.44431454]), array([-45.12311144,  78.73462683]), array([-45.92769752,  80.2274222 ]), array([-46.89626476,  81.35040647]), array([-47.80533598,  82.73962863]), array([-48.61247802,  83.95356824]), array([-49.51536291,  85.27598796]), array([-50.41829104,  86.45184414]), array([-51.35260748,  87.81358768]), array([-52.16128743,  89.10421476]), array([-53.02187154,  90.36909976]), array([-53.89867296,  91.64665682]), array([-54.83387383,  92.84729042]), array([-55.72529806,  94.28516228]), array([-56.60352967,  95.4125564 ]), array([-57.50065265,  96.64338364]), array([-58.25070836,  98.00678448]), array([-59.19635629,  99.20457788]), array([ -60.10020765,  100.43803489]), array([ -60.82028791,  101.65212655]), array([ -61.72131985,  102.96971857]), array([ -62.48431675,  104.21773094]), array([ -63.5057364 ,  105.53402505]), array([ -64.27321627,  106.6955631 ]), array([ -65.20479858,  107.96144867]), array([ -65.98626903,  109.17755418]), array([ -66.92499484,  110.35926857]), array([ -67.70247661,  111.56747204]), array([ -68.52774429,  112.84723051]), array([ -69.35648228,  114.0181652 ]), array([ -70.19158806,  115.25147816]), array([ -70.89116715,  116.42053915]), array([ -71.80378411,  117.63673412]), array([ -72.48764233,  118.93925943]), array([ -73.43041034,  120.01825039]), array([ -74.26653746,  121.37590782]), array([ -75.10418196,  122.55888742]), array([ -76.07106035,  123.83937108]), array([ -76.91504361,  125.14685009]), array([ -77.7135262 ,  126.24080105]), array([ -78.58085938,  127.56444817]), array([ -79.26896202,  128.84598384]), array([ -80.18601339,  130.07953943]), array([ -81.04105456,  131.31874146]), array([ -81.84464953,  132.52103097]), array([ -82.66848332,  133.73096861]), array([ -83.51706624,  134.9618978 ]), array([ -84.316915  ,  136.24836863]), array([ -85.10297759,  137.45904423]), array([ -85.85400327,  138.60906147]), array([ -86.69734396,  139.82724524]), array([ -87.60650149,  141.07290436]), array([ -88.29113169,  142.40503842]), array([ -89.16973081,  143.69778751]), array([ -89.8509818 ,  144.97074386]), array([ -90.68169659,  146.22059115]), array([ -91.51912636,  147.54123758]), array([ -92.33976428,  148.75331696]), array([ -93.13571397,  150.07441992]), array([ -93.88125998,  151.32979293]), array([ -94.79043969,  152.58486909]), array([ -95.65293071,  153.8854836 ]), array([ -96.24697234,  155.24954436]), array([ -97.13582159,  156.48938315]), array([ -97.90436514,  157.95355044]), array([ -98.73113298,  159.11080651]), array([ -99.53699033,  160.37728139]), array([-100.14817205,  161.67747724]), array([-100.89214202,  162.99820721]), array([-101.72221234,  164.29094143]), array([-102.46995568,  165.76056797])]","[0, 99]"
3,"[array([ 58.03257276,   8.60052695]), array([ 59.49457742,   7.56713248]), array([ 60.8788655 ,   6.75930864]), array([ 62.30151324,   5.80288672]), array([ 63.66061733,   4.68498146]), array([ 65.1223596 ,   3.88236643]), array([ 66.55551652,   2.83490951]), array([ 67.99950636,   1.81243402]), array([ 69.45412949,   0.8763413 ]), array([ 70.83636319,  -0.14276625]), array([ 72.31683109,  -1.13989292]), array([ 73.67293331,  -2.12197343]), array([ 75.22756965,  -3.10870125]), array([ 76.6280411 ,  -4.07514453]), array([ 78.07505771,  -5.02800608]), array([ 79.52945823,  -6.0066131 ]), array([ 80.88173093,  -7.04411889]), array([ 82.4554891,  -8.0093997]), array([ 83.71073092,  -8.98780662]), array([ 85.17113921,  -9.96164797]), array([ 86.6299162, -11.0221985]), array([ 87.91956062, -11.92859375]), array([ 89.46210537, -13.05956559]), array([ 90.87560955, -13.94824198]), array([ 92.30719223, -14.99301807]), array([ 93.68675485, -16.03400797]), array([ 95.14216578, -16.96058816]), array([ 96.57909225, -17.74298029]), array([ 97.84224712, -18.80621025]), array([ 99.31174054, -19.79429538]), array([ 100.78093429,  -20.82894233]), array([ 102.15704349,  -21.71876442]), array([ 103.56734832,  -22.81475329]), array([ 105.0266594 ,  -23.78405922]), array([ 106.53764611,  -24.86427544]), array([ 107.92637034,  -25.71072666]), array([ 109.27259908,  -26.92780024]), array([ 110.74087954,  -27.85380765]), array([ 112.3454943 ,  -28.91907924]), array([ 113.86816022,  -29.9530325 ]), array([ 115.3595286 ,  -30.92210909]), array([ 116.81697027,  -31.84283262]), array([ 118.25259602,  -32.90019995]), array([ 119.72696485,  -33.82983005]), array([ 121.28958138,  -34.85059634]), array([ 122.67010631,  -35.85428463]), array([ 124.23007855,  -36.90260937]), array([ 125.5686187 ,  -37.93091336]), array([ 127.16067719,  -39.04571879]), array([ 128.65967699,  -39.92295187]), array([ 130.12844077,  -41.07160471]), array([ 131.58584226,  -41.98531583]), array([ 133.16895418,  -42.95516376]), array([ 134.61236206,  -44.08044878]), array([ 136.21119478,  -44.9561866 ]), array([ 137.68307228,  -45.99388224]), array([ 139.20881136,  -47.08658457]), array([ 140.75257279,  -48.01606852]), array([ 142.2139541 ,  -49.03172642]), array([ 143.7532298 ,  -50.01530074]), array([ 145.23277321,  -51.14879542]), array([ 146.75520108,  -52.05239906])]","[38, 99]"
4,"[array([ 57.80331918,  15.20970914]), array([ 58.26292339,  16.93561307]), array([ 58.60292511,  18.47650719]), array([ 59.17844829,  20.17504372]), array([ 59.59118984,  21.92195689]), array([ 60.01168003,  23.44607757]), array([ 60.53174576,  25.15371673]), array([ 61.0601454 ,  26.74033758]), array([ 61.53174392,  28.39563461]), array([ 61.93562479,  30.07886577]), array([ 62.38943749,  31.73922603]), array([ 62.79332824,  33.41610647]), array([ 63.2402896 ,  35.12771688]), array([ 63.72017578,  36.87345179]), array([ 64.18665136,  38.46757261]), array([ 64.68597324,  40.1569979 ]), array([ 65.09249606,  41.84970586]), array([ 65.56831988,  43.55693757]), array([ 65.99547518,  45.20411383]), array([ 66.77176912,  46.86252247]), array([ 67.08028283,  48.52918585]), array([ 67.45239365,  50.2553783 ]), array([ 67.91970204,  51.90734913]), array([ 68.38504557,  53.57395776]), array([ 68.88464875,  55.33545372]), array([ 69.27793625,  57.05759681]), array([ 69.76250454,  58.77407979]), array([ 70.24600073,  60.3843063 ]), array([ 70.58126796,  62.11994769]), array([ 70.96503039,  63.82249751]), array([ 71.51662697,  65.55994001]), array([ 71.83142221,  67.2808873 ]), array([ 72.3872224,  68.9984645]), array([ 72.92635786,  70.66445024]), array([ 73.38795067,  72.38594265]), array([ 73.70463935,  74.04733178]), array([ 74.19844261,  75.70789434]), array([ 74.75798592,  77.48075757]), array([ 75.17275713,  79.16135642]), array([ 75.66695763,  80.75121296]), array([ 76.15690752,  82.48587295]), array([ 76.56885562,  84.08889141]), array([ 76.90130002,  85.87399738]), array([ 77.41680163,  87.53388399]), array([ 78.08938721,  89.31443492]), array([ 78.45631556,  90.96115259]), array([ 78.94894987,  92.77561968]), array([ 79.57327886,  94.44594151]), array([ 79.9574972 ,  96.14646066]), array([ 80.56140785,  97.98471628]), array([ 81.02861086,  99.71475479]), array([  81.65880329,  101.3639381 ]), array([  82.1022629 ,  103.16376605]), array([  82.60456469,  104.9979082 ]), array([  83.22163632,  106.84407415]), array([  83.58692515,  108.65011149]), array([  84.25681975,  110.46212522]), array([  84.94984116,  112.26371733]), array([  85.30243828,  114.0075296 ]), array([  85.92908777,  115.75837298]), array([  86.52820711,  117.72112758]), array([  87.00267043,  119.56637655])]","[38, 99]"
