,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,3.5743462617238917,5.0755048967562635,6.475533741902345,7.80685839267856,9.335670951157995,10.723224450690418,12.075337593546795,13.502113878884238,14.897611124338285,16.324114611174384,17.71671798889419,19.11779489791556,20.587986740169697,21.967360221547143,23.378164235207137,24.861964996098838,26.34758153314368,27.774119997281044,29.16199600279437,30.639643325156033,31.980655383702153,33.484085414362426,34.87919242814053,36.292774116568935,37.72745959959269,39.14283195021746,40.64943085321146,42.0832588914694,43.580257471911864,45.00020038588558,46.48853520325533,47.9404453320198,49.348490247654524,50.91296546578768,52.38246237756103,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.1642878984284,44.227608910955325,43.2373510932387,42.10060976553324,41.26262473479215,40.31668075810763,39.34837105886668,38.35309578559248,37.39479965748736,36.49448078907328,35.50620134337228,34.69053014398917,33.6917848098724,32.68268847001364,31.781408074865386,30.742454481371144,29.858203953231538,28.927785335077004,27.920457450820447,26.962459561157743,25.939448108532766,24.99985263720177,24.03839448770099,22.99037417951092,21.96720060375225,21.045448961074108,20.110575660038645,19.204560554032167,18.201921692467277,17.26381914559863,16.325847111093434,15.408277022826695,14.406515674340483,13.571003824344658,12.43578037723685,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57.8033191807248,58.26292339319973,58.60292510985704,59.178448293356276,59.59118984379503,60.01168003439332,60.53174575774963,61.06014540099638,61.53174392337789,61.93562479083881,62.38943749127965,62.7933282362073,63.24028960419142,63.72017577873378,64.18665135741126,64.68597324242464,65.09249605653612,65.56831987620615,65.99547517804295,66.77176912257688,67.08028282692953,67.45239364879951,67.91970203772702,68.38504556569119,68.88464875242225,69.27793624836947,69.7625045440957,70.24600073230289,70.5812679628744,70.96503038685847,71.51662696785469,71.83142220801292,72.38722239818611,72.92635786147466,73.38795067081381,73.7046393501629,74.19844261091086,74.75798591842484,75.17275712747707,75.6669576342366,76.15690751514089,76.56885561559834,76.90130002359108,77.41680163032075,78.08938721230139,78.45631555732088,78.94894986967832,79.57327885983082,79.95749720054614,80.56140785345036,81.02861085820449,81.6588032904659,82.10226289760965,82.60456468982085,83.22163631576242,83.58692514675737,84.25681975255856,84.94984116027342,85.30243828206096,85.92908776777938,86.52820710735703,87.0026704321484
4,15.20970914009719,16.935613065929125,18.47650718625187,20.175043722703034,21.92195688797789,23.446077570765326,25.153716728932633,26.740337581887527,28.39563460889263,30.078865774735284,31.739226025715105,33.416106474497056,35.127716877375406,36.873451786811955,38.46757261411346,40.15699790369369,41.84970585830708,43.55693756859908,45.20411382691115,46.86252247439212,48.52918585270787,50.25537829593967,51.90734913091854,53.57395776277103,55.33545371705196,57.057596805226275,58.77407978985026,60.384306303053165,62.119947691910006,63.822497508091566,65.55994000770337,67.28088729518761,68.99846450260063,70.6644502391506,72.38594265203608,74.04733178179411,75.707894342425,77.48075756824126,79.1613564166159,80.75121296486807,82.48587295201608,84.0888914146358,85.87399737605392,87.53388399428681,89.31443492196023,90.96115259033758,92.77561967834296,94.44594151419567,96.14646066187517,97.98471628088915,99.71475479103593,101.36393809801612,103.16376604678189,104.9979081970387,106.84407415068215,108.65011149270764,110.46212521753876,112.26371732849383,114.0075296032329,115.7583729832545,117.72112758064347,119.56637654635969
5,38.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
