,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,8.77840490762166,9.784792084414281,10.244791714262774,10.743000903167884,11.085982337758596,12.026766346829895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7.034055689473878,7.727742097237778,9.961536839380743,10.327292035153086,11.810414083477994,12.453668051077237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18.315363623263487,18.416020686684462,18.907299102002636,19.25740927471113,20.363447409855308,19.65922552754245,20.131447987874314,20.743169489721524,21.120794724593186,22.458568273449426,21.53684469400305,22.33541913798306,22.79716162093935,22.91504583151413,23.206652085381496,22.025395092050207,22.69504973817732,22.150047621906786,23.546714612631785,22.130274216899114,23.338466587550474,23.91035824969821,23.934269911843028,24.218095258870218,24.65147487984189,26.28365769733524,26.39623945551973,25.62592467540555,26.60795525251517,26.46841756500312,27.628560142919866,27.470211420152488,27.301513593560884,27.521380688766822,28.077779330889733,26.970944223587793,27.396426607435235,27.388867552039397,28.296940183539654,27.94287578776637,25.961759093771967,24.772613859719183,24.79810566186926,23.967544463534313,22.95347031724641,22.359686300499245,20.449118893460533,19.81406918604526,20.473316454571492,19.07413439648537,18.854303962191146,15.31127836115948,14.261122173675602,14.87786720426111,13.217765370269706,12.585447934132162,11.033868424528084,9.820456444003595,10.451106270368108,8.382408627544727,6.170781096568336,5.6419802854560634,5.015041467744641,2.6891707994459337,2.4314606649987978,1.298979112098791,0.1053710010866174,-1.5445069633333197,-2.090483299648684,-2.898159987593112,-3.5567560671203697,-5.834204112055184,-5.8694547043799705,-7.177292577191966,-8.20859126052017,-9.958903015612847,-10.906963524227429,-13.350235020044913,-13.426044855391138,-14.485964386513258,-17.194318008952457,-17.292544914378276,-17.954535795030353,-19.230521615288396,-20.89237888547879
4,25.45386025946928,26.331951100008517,26.46608095405525,27.26593844029722,29.13076487432504,29.920358794542114,31.434406269459323,32.9097790919785,33.96831210953119,33.46064682597737,34.25063616379412,36.36259087345184,37.051127782412834,36.40236002608202,37.48220149970017,38.44046465134396,38.8080838812533,39.62749029230036,40.69492117213892,41.965050927121716,43.32873399154919,43.456547812752696,43.54251620802239,44.38659433430596,45.79922075946946,46.10145945351292,47.701260442262594,49.114140561337344,50.273711834694964,51.41765424735183,52.16203606876542,53.3259812244116,53.55524825649155,55.41292591505716,55.76592598683285,56.454769292413445,57.61581524323507,56.62931553278737,57.12334217370761,58.181166065744854,58.06136573087328,59.937722125490346,58.68596772577017,59.50559550079313,60.11391859033175,60.24802389237203,62.41943058681555,62.406215265354994,62.60315413325695,62.8494659844913,63.33245239157337,65.05442419538166,65.22651925955363,65.93454194088574,67.43629490924386,67.03531600295821,68.36653947367672,68.84947031883189,70.03202945448788,70.33926450955911,71.81133108588139,71.67582966089867,73.70175052033095,73.99039840069102,75.0176013475148,76.01037799066205,75.24478395217356,76.00442244721239,78.16154400208316,78.22122092740203,79.87100401172783,78.96089959058239,80.55934068804099,80.93305524242548,80.98686264446498,81.77532378935682,83.6332644085874,83.97120246781576,84.24606476410844,84.52039852364454,84.56468121568845,85.61640060263727,86.65139486440383,86.04740645350854,86.81191470215481
5,15.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
