,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,63.44323287149805,64.01059897135903,65.15921538135775,66.19624281262557,68.79933592000177,69.33545256602314,71.7325680588319,72.48641296179879,73.01641699112083,75.23132978062338,76.56507376899566,76.99268896726329,78.97504527822208,79.6801178812387,81.1229113614744,81.43280288168599,,,,,,,,,
1,42.22910606944164,43.934996655317,45.46605021957048,46.06758311217145,46.64967775614667,48.65276784422814,50.407979034444814,51.41713709046586,51.98628720807221,52.88099848393271,54.940419933014745,55.78768111070482,57.32632496407845,59.54634473876071,58.949208476908254,60.57047485483293,,,,,,,,,
2,42.0,58.0,,,,,,,,,,,,,,,,,,,,,,,
3,107.3495767029153,107.87928093994921,109.3462114132682,109.34592497960288,110.50082991547072,112.44455953541289,112.7579532744908,113.678966258279,114.82297755313263,117.10449206823046,117.0349150820336,118.64567823361266,119.33275678504023,121.0827673066419,122.24417150408752,121.64763702029788,123.5379381860075,125.55456491557203,126.45801369499438,126.77922753726932,126.57049678391661,128.61966366963526,130.40259418806025,131.0608635916324,131.33771462630403
4,81.87649028116864,83.00646292820242,85.09146754676044,85.98136430127275,87.91693970428699,88.47133189499316,90.00281099410651,90.74005905448912,92.86425357873266,94.35569353613893,96.72320663580076,97.38076396727924,98.90029339978129,99.80776758581294,101.82040121836368,101.43747491318437,103.3591766679644,104.18396708989759,104.92409809083492,107.25030782852916,108.1602884091749,110.14421073286488,112.07937245302028,112.59008641690961,113.36447924610843
5,75.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
6,17.0,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
