,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,63.44323287149805,64.01059897135903,65.15921538135775,66.19624281262557,68.79933592000177,69.33545256602314,71.7325680588319,72.48641296179879,73.01641699112083,75.23132978062338,76.56507376899566,76.99268896726329,78.97504527822208,79.6801178812387,81.1229113614744,81.43280288168599,,,,,,,,,,,
1,42.22910606944164,43.934996655317,45.46605021957048,46.06758311217145,46.64967775614667,48.65276784422814,50.407979034444814,51.41713709046586,51.98628720807221,52.88099848393271,54.940419933014745,55.78768111070482,57.32632496407845,59.54634473876071,58.949208476908254,60.57047485483293,,,,,,,,,,,
2,42.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,104.17846517112869,106.72083244356021,108.247625146463,112.24682387102878,114.7203086224007,117.53629522955484,120.52946672179584,123.44718819295916,126.93796619960483,130.75626920871957,132.67584788313155,136.827325590232,140.11496059370498,142.743908496755,146.76887928072026,149.44499004951493,153.5263394624778,156.75532494815533,160.50028363059957,163.83600665458633,166.85079909768825,170.16805754168988,174.44286155235295,176.76920934261798,181.6707140280034,184.2035769616198,187.52555181702982
4,67.75189149884426,67.44544513945205,67.71809801666888,68.4391539618796,69.40471442080151,70.34739260878828,70.13012557965884,70.84958187309088,72.15613898290789,72.67635657429062,72.67679988001123,72.94114291864337,73.20787671665259,74.47596785192297,74.79231461464715,75.87677591027021,74.91048966791392,76.40577187212693,76.58820423948154,77.37869948733075,77.42650292196255,79.27753807917671,78.96562259751025,78.98083920164915,79.5720195853473,78.86187579580607,79.82059518392113
5,73.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
