,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-18.886579617021344,-18.249778900559708,-15.626476009561703,-14.026088868978524,-12.443136755239761,-12.082344391477678,-9.615072819888617,-8.389415051800793,-7.075700320726222,-5.897646040604574,-4.19209341656446,-2.564253936028041,-2.4670448666994833,0.16164557512165598,2.56664336920511,3.303118906990689,4.672246507197544,5.937191938669717,8.073775258645282,9.649284321181602,10.298015255429068,12.903275066670725,15.15301653002671,16.403137488177016,18.19892287801277,21.046079131455663,21.90605631757853,23.137711737077286,25.82341904446506,27.328151439018065,29.390981215159673,29.521497680586545,30.696786916730993,33.403529034682634,34.698700194235784,36.26746511098144,37.18133646184154,38.58953295146278
1,28.959915088401004,30.000100013246424,30.256581515483255,31.632585793697636,31.62390254263115,32.430333162074184,32.93513254536055,32.89694475588616,33.59922762087138,34.080638128030614,35.70488120551995,35.52470242830495,36.17677863776025,36.08068980008296,36.900937002175006,36.88040496598185,39.017901546814606,39.24273280640386,38.49734941332906,38.96244620316695,39.15169315134801,40.242456642210406,41.45226758421756,41.762736382963105,42.9334364314916,42.09042362995557,42.64628436245251,43.511544039482736,44.3139253427082,44.93719591816324,44.77316681651955,44.58538977070902,43.91553799357247,45.12290464679398,45.78826827255367,46.23175735355904,46.46696735033675,46.05567223238173
2,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63.44323287149805,64.01059897135903,65.15921538135775,66.19624281262557,68.79933592000177,69.33545256602314,71.7325680588319,72.48641296179879,73.01641699112083,75.23132978062338,76.56507376899566,76.99268896726329,78.97504527822208,79.6801178812387,81.1229113614744,81.43280288168599,,,,,,,,,,,,,,,,,,,,,,
4,42.22910606944164,43.934996655317,45.46605021957048,46.06758311217145,46.64967775614667,48.65276784422814,50.407979034444814,51.41713709046586,51.98628720807221,52.88099848393271,54.940419933014745,55.78768111070482,57.32632496407845,59.54634473876071,58.949208476908254,60.57047485483293,,,,,,,,,,,,,,,,,,,,,,
5,42.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
