,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-34.86868417147207,-33.56101434848058,-32.137764596213465,-30.69540550525505,-29.36152616184118,-27.80852450475259,-26.532258848880907,-25.08199183888044,-23.78777000498421,-22.260925599732754,-20.859127408164756,-19.44404725545966,-18.06235959560998,-16.546048944545912,-15.001788289508825,-13.570407383139589,-12.10981353504092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-24.39078483881392,-25.768231864044832,-27.181570627092746,-28.566609057095818,-30.005439690825604,-31.349995946799336,-32.85337681636233,-34.110210800489384,-35.553873351828436,-37.00085530037641,-38.48875324153772,-39.776802204831775,-41.156754994135255,-42.47486283603098,-43.88233835060316,-45.258177787549315,-46.54882258120168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-18.657554944074434,-19.09082901902574,-19.546145823482455,-19.898048887008592,-20.415721610469603,-20.886871877460642,-21.45972828330361,-21.812021909898565,-22.305258593552487,-22.735574102992636,-23.187833886326626,-23.558362207230036,-23.99159228193643,-24.40049198627578,-24.820579537886438,-25.100795283580613,-25.527042313709337,-25.915753652356862,-26.204755306720102,-26.700404278826767,-27.177883874620846,-27.46862220497324,-28.01649948718987,-28.295821868246954,-28.75674564872678,-29.07965097609097,-29.52312766560238,-29.877659586925983,-30.249583867045786,-30.709584689180566,-31.159706114182622,-31.43291401252653,-31.941017862044124,-32.33861182127037,-32.67728198013599,-33.1507607583715,-33.48728769267851,-33.908624185624596,-34.48055764746618,-34.68763643569508,-35.07270594890059,-35.4050167302527,-35.85494038322876,-36.3067933243957,-36.568406615080455,-37.08704119828531,-37.47138122816764,-37.87390807130264,-38.23843343964262,-38.61731386298189,-39.03657745555131,-39.45354637028831,-39.73014095717463,-40.19756186338843,-40.58858187451741,-41.010782453882626,-41.23758120332984,-41.74517874081488,-42.19756189643439,-42.698093951259025
4,-65.44010389287224,-66.07623753340863,-66.85127578809781,-67.68180502140187,-68.36727586107116,-69.25017118445902,-70.0740772546952,-70.77717622898064,-71.60729844720179,-72.29953149430015,-73.2087189779732,-73.90826353431353,-74.62561165515523,-75.42938294972757,-76.14924687972497,-76.957447463372,-77.69143073897665,-78.36375420815315,-79.20014027649246,-79.96520599033929,-80.78527823895286,-81.47501822845896,-82.25591345477532,-83.01291536126755,-83.87507635136568,-84.6442818493737,-85.46525845302205,-86.26143170459962,-86.93101973430987,-87.67661104174489,-88.36702308437896,-89.07861251311239,-89.78267200728662,-90.6210980202197,-91.36783510750129,-92.11576885415515,-92.79182429837189,-93.4196120600317,-94.21075831105519,-94.8985749879792,-95.74971693602967,-96.42095472319075,-97.04655684908813,-97.79023420894723,-98.48170720070004,-99.094416366269,-99.87246062762712,-100.47653201895453,-101.11506061676552,-101.83679690927289,-102.5224350129957,-103.11513230688696,-103.75861264070437,-104.44060161568314,-105.0011677122795,-105.83384489721838,-106.47353022635167,-107.05678228914053,-107.739888486056,-108.34477122648796
5,40.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
