,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,19.508087353212233,18.303785132343382,17.289318130697083,16.129128252639063,14.997393211646235,13.9886005923552,12.965351440648934,11.96590295216547,10.799631420899876,9.782540018354647,8.664884803917158,7.599445085380742,6.500140659720664,5.531236916354573,4.395313657684676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-13.54529607517089,-14.829624315442532,-16.02065217669508,-17.110818680556743,-18.351082766103655,-19.60628473173905,-20.76931078472971,-21.954836168213753,-23.298989955425085,-24.427952685379942,-25.586635979649667,-26.837585390879394,-28.0058528539967,-29.234245954279885,-30.381763805754666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-5.087738541490439,-6.133763313493667,-7.249739311727863,-8.202541391783598,-9.28709386850637,-10.377948443088831,-11.46337854387396,-12.498469040308652,-13.514221219130734,-14.61559645829396,-15.66449220678225,-16.77283630285266,-17.799245102347346,-18.863794899410046,-19.903426653477627,-21.069865113547955,-22.09760401952085,-23.134546781306337,-24.293681283646745,-25.34497222708391,-26.41880340348788,-27.471948983805436,-28.64945145057718,-29.661880520605116,-30.731077609792628,-31.908455316008087,-33.06048722645832,-34.16591789712879,-35.21984369479224,-36.36164422717776,-37.43918599723345,-38.56771171262155,-39.71185393856693,-40.862875655674394,-42.00173500619342,-43.185886913472935,-44.25190491722688,-45.35105553353515,-46.630435116928076,-47.62743615689731,-48.798469069743874,-49.83236354393895,-51.09506118784845,-52.142010595814895,-53.38443136156633,-54.68617436972619,-55.871460792279215,-57.02612675628427,-58.175111680293675,-59.21532579690944,-60.531882863013195,-61.724501374057844,-62.780552968888145,-63.9509973112458,-65.10696936198153,-66.21259918532313,-67.41472620568621,-68.49084961117894,-69.6989916823833,-70.79480530876707,-71.886598810717,-73.12500341292855,-74.18865777077772,-75.40710705545744,-76.54691594477138,-77.7010202274474,-78.90306359494622,-80.17182086852725,-81.3013549706981,-82.3742240549951,-83.61736582559027,-84.79486328907127,-85.98363843595276,-87.19023021061214,-88.24143160639473,-89.46099846352848,-90.7938497284348
4,-41.48043703596953,-42.52466530228315,-43.70044999381257,-44.98851185323095,-46.1219238719467,-47.402721159438116,-48.573905167420165,-49.85286308661194,-51.06000065381956,-52.21855148982169,-53.47434633195504,-54.67487192115615,-55.779260527624615,-57.01406021308087,-58.277947016382726,-59.38876175970587,-60.695751233419735,-61.8523739661643,-62.97065595863713,-64.19830703225387,-65.40342093746285,-66.6918051480386,-67.7370490296008,-68.96671296662687,-70.11484361265711,-71.33268436163135,-72.49804891084138,-73.67000041298527,-74.76985630209293,-76.03472940284855,-77.21196528356609,-78.41202730706564,-79.54951630013893,-80.60757320283247,-81.79616841999383,-83.03541515212126,-84.04746652472737,-85.19268568467719,-86.38822673423573,-87.46848654564894,-88.6852072073056,-89.7322636451206,-90.85349942202117,-91.96901132314116,-93.07984800794507,-94.275270199721,-95.28692022583397,-96.5381710335442,-97.61906057368138,-98.81591877269094,-99.89791478351371,-100.93944594129393,-101.96144697874188,-103.04189102703536,-104.14734573419399,-105.33272900919854,-106.43892483870037,-107.41315748118282,-108.67293568286082,-109.62170279407663,-110.79973384166342,-111.90219077594237,-113.12251059545379,-114.23410941972803,-115.33258085203576,-116.47385186475586,-117.68040287214774,-118.72787175228243,-119.99654859242578,-121.02838455033306,-122.25102534752072,-123.4240302441052,-124.39970550863028,-125.62583568823793,-126.80413784826082,-127.88185968162355,-129.02243469238522
5,23.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
