,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-32.47205279596919,-33.091143551165295,-34.24285128863934,-35.16819814285469,-35.33442938678828,-36.297044412579915,-37.96635812549569,-38.447625915214914,-39.20583388360321,-38.71636429313007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22.10772013111233,20.09829929615759,19.042426019478434,17.18394956739156,15.198035531223148,13.536750911243727,12.730912669432517,9.707860850597461,8.871848766997669,7.947586795888086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-49.796794198093686,-50.569566704762664,-53.23105153603352,-54.84858428491131,-55.63728138736804,-58.09054714906736,-58.712607119646655,-61.08325147609306,-64.11008575901671,-65.2156468198305,-67.94342105050814,-69.11050967127885,-70.82102180632833,-72.43957119566366,-75.84075808340205,-77.33859637814871,-80.35651480389191,-81.90501956794306,-83.39970610676238,-86.73247979671568,-88.50490940163364,-90.02373835009975,-92.39833979189515,-94.68368024149636,-96.57835028546536,-98.35720443297807,-100.07704097096182,-102.48289661302731,-103.71958100752043,-106.33437711528707,-107.83213027988423,-109.952429862089,-111.54425691862608,-114.6771282195322,-116.37810177051362,-117.67859286696459,-121.29102509572704,-122.85698666328771,-124.37726167024935,-127.55038240774758,-129.94467102308997,-132.7429571141039,-134.6518687386864,-137.0743655479838,-138.70255941922693,-141.9742200545615,-143.228240749761,-146.63759412059073,-148.2985271887835,-152.17597187409123,-153.86219245536134,-155.71809619599853,-158.34296582127803,-160.5378407397645,-164.48935813331502,-167.93280256970934,-169.83568863758768,-172.58768550608855,-175.361215807318,-177.71954660106766,-182.40169479029993,-184.23356603795585,-187.8582555156959,-189.75296184886608,-192.69890472533555,-195.47454498429235,-198.06008411264085,-199.38335274058142,-202.3296569365255,-203.48385800602193,-205.96934471120576,-208.82645135245698,-210.92259648487394,-212.85022570998143,-215.1659262675775,-217.558795508982,-219.94275255879018,-222.54497780755642,-225.0169116232552,-227.86790531257344,-230.4477034400681
4,-5.64820522581709,-6.138511414274406,-6.7119755871126,-6.481213938071624,-7.84044807490888,-8.162485566604573,-7.786696919656525,-9.140398777495607,-9.557185641066472,-9.000939410294512,-10.62980924427665,-12.256955229862609,-10.804560568755091,-12.78631020172891,-11.861872302187978,-12.022773206099101,-13.132872173783545,-13.0139589676469,-14.203199928579535,-14.59100516028017,-13.59997897701214,-15.661832145073381,-14.10389385381348,-16.082913243235158,-15.908013381189852,-15.715706255953682,-16.967971231675712,-16.976200216855087,-17.106272640325656,-18.133056108480115,-18.029498418650856,-19.418182231570945,-18.78936788369902,-20.043119656986168,-19.329632383681158,-19.109246255503052,-19.619194939110095,-19.406219458948073,-20.17734367042355,-20.714764772277174,-20.26470947625584,-21.05204224152486,-20.627455145647122,-19.4594460607462,-21.623557590957937,-20.605926888118034,-21.415520656570887,-19.58058365909566,-20.05405055428051,-20.45326047643327,-19.666997873051535,-20.16878809344013,-20.39195931675306,-20.441208269126363,-20.08113224706879,-17.92085405261067,-18.178355827995773,-17.408049306698807,-18.744089531281467,-17.15715895546813,-16.3621153173421,-16.43188662660803,-15.91112546580197,-15.655289709786143,-16.686586601573165,-16.11571399607166,-17.206485059404233,-16.24619711181932,-16.085325731737637,-16.07572125759848,-14.591470819450029,-15.342229479853232,-14.736271746844123,-14.832290168905793,-13.663577856731072,-13.629666134243758,-12.53365722646157,-13.414424585022259,-12.575385404794908,-13.439336634424588,-12.600921437073362
5,19.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
