-1000,-1.3514,-1.4371,-0.055,-0.32506,-0.55176,-0.48802
-1000,-1000,-0.73,-0.16275,-0.30857,-0.48794,-0.41361
-1000,-1000,-1000,-1000,-0.35363,-0.2941,-0.16634
-1000,-1000,-1000,-1000,-1000,-0.28952,-0.2155
