,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,16.391516641235018,16.335780707896774,15.196909108136573,15.591987062501977,15.811374747874117,15.57763985789625,16.551050015291658,16.490470298449335,16.228831198925292,15.61428939236744,16.055526481668476,16.85871741840348,16.634952180490757,16.654919498568702,16.972988947780596,16.32477786281665,16.485038159172134,16.915064529240333,15.790514317094715,17.24717443365953,16.865852784494383,17.40916754470107,17.810467249774142,16.711543291941876,18.839966766178563,18.83156988088096,19.007206271550285,18.783210755042266,19.18097309558412,20.417246820916798,19.54524317686827,21.206306926131436,20.48008051539519,22.670770946387652,22.301418148177046,22.231259738177545,23.036079515384444,23.090216611172153,24.57155533156487,24.731122317802317,25.263676108044105,26.324696527578524,27.316242402658805,27.2127200959746,28.992519555990455,29.082178229203144,30.075396039965096,30.26920574781083
1,19.398123336024227,17.96351190006322,17.34433551355348,16.927896660267805,16.138432575060907,15.18471593972365,14.651302945956257,13.876769321706362,14.171553881830375,12.83366411625969,12.163808502679817,11.831348554616957,11.291024554990726,10.258287872572637,9.496095271498481,9.276218112844429,9.509260026026642,8.611618959580989,8.259475264268113,7.602942775953739,7.3177504640999125,5.698052456369433,6.1084538454358706,5.180075149054806,5.536066186999614,4.941379809279996,4.42341334908473,3.9942977031493396,3.1152490902515693,3.2067358428957666,2.2683994118540043,2.0271721163671304,1.3146421142205205,0.2895739534168253,-0.07679669418192087,-2.3371087424422856,-1.8081117816864447,-2.6492944092755146,-2.7923027303522336,-3.6322233051822206,-4.173573065886919,-6.616569157835553,-6.101491077110625,-7.663945045135476,-7.890419331703285,-8.109235451355278,-8.699840773767464,-9.261832850590856
2,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,59.83417399380227,60.86452252979906,62.97188333560649,66.55037852272206,68.37442242555817,70.46481710861497,73.24960869226254,75.98900866510971,79.19202833559713,81.12272060266564,83.93919208432267,87.62714705514176,89.02750069685246,91.62482660670776,94.69858804196065,96.48744083545581,99.06912441403793,100.97363307945287,104.13801412398234,106.37854401707835,109.60939020006626,111.606238957641,113.37229266109561,115.86999746052057,119.48221167008995,120.67433694972235,123.89936719986659,125.51564962288177,128.95259162167514,130.8522321812973,133.09421346509063,135.38931146320576,138.5421997292231,141.24107358112317,,,,,,,,,,,,,,
4,-25.297363663870097,-26.468182910559,-28.62169532788115,-30.03207384000325,-31.602465764146523,-32.97779874747214,-33.783159975269584,-34.932589210610544,-34.40755950705039,-35.44154018890917,-35.07952522172026,-36.84133190879751,-37.86058632893198,-38.169288263071444,-38.53468968066969,-37.608059369771034,-40.511020589318846,-40.61821106274028,-41.419845466488496,-42.09140004390897,-43.129820195694116,-43.27720910109791,-42.83305372587497,-44.63054886419786,-44.82568126572838,-45.50117489565942,-46.82428956839342,-47.0145332353546,-46.229646397908304,-46.3684503769084,-48.70303966444084,-48.64741915778723,-49.075760241953354,-49.13164881195175,,,,,,,,,,,,,,
5,66.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
