,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-47.50266762226899,-45.13959886722101,-43.641613550370735,-42.13582970361274,-39.5118404452102,-38.320742735606245,-36.45916500525298,-34.87378939971393,-34.41634219532931,-32.5779882558182,-30.838301286721393,-29.20863086704044,-29.224569472931975,-27.455374783846132,-26.00564410932701,-24.2090239343336,-22.080329845078026,-20.587457820922896,-19.20070287822063,-18.193270745036358,-15.316845036568955,-14.284678778448475,-12.989564547021509,-11.881078956615006,-9.821300680468973,-8.208903486643026,-6.838100198078131,-5.473644968783318,-3.547864903195494,-1.5632435587234128,0.1273583737191969,1.2793090505371902,3.6364108235284553,5.472614656413372,6.168413416931045,9.021672923736675,9.795312873783192,10.89433376229512,12.511802055449673,14.919604836829139,15.559895062597766,17.089080308762473,18.864867030939397,19.80501295517335,21.186295127754466,22.002042686307693,23.93685811995589,25.51818606646025,27.30547966434319,28.75706168108288,29.675038104995235
1,2.145128278091909,1.7491156185659151,3.101818670910701,2.127522388541343,2.794565601347309,3.4295651776856806,3.550143084726457,4.231520570495572,5.0173220210316005,5.489889548311744,6.709213788810191,6.102445863501807,6.582786794842999,6.492965204040413,5.568271341114265,6.3388534845621445,6.146338141143879,6.153113966648791,6.46332890331046,5.666076443640033,5.7167421220484105,6.772499947223894,5.5875005708267516,6.0472582839892155,6.5642906454599625,5.681499074877905,5.843739342222134,5.692796320452299,4.744266991164795,5.197893864818806,3.965607702144273,3.9365396177739993,4.076414019362274,3.7148034060253905,3.8922642978354984,2.9133726630166734,1.5213558344712577,1.4754233138952249,1.1519075305964046,0.17587909999149004,0.7117360166606603,-0.6771218504539078,0.23442673730674302,-0.5041598290572813,-1.2021704736439927,-1.612586642291759,-3.326550260281863,-4.409896073006623,-4.092661963096112,-5.834164018754067,-6.160022182494438
2,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,59.83417399380227,60.86452252979906,62.97188333560649,66.55037852272206,68.37442242555817,70.46481710861497,73.24960869226254,75.98900866510971,79.19202833559713,81.12272060266564,83.93919208432267,87.62714705514176,89.02750069685246,91.62482660670776,94.69858804196065,96.48744083545581,99.06912441403793,100.97363307945287,104.13801412398234,106.37854401707835,109.60939020006626,111.606238957641,113.37229266109561,115.86999746052057,119.48221167008995,120.67433694972235,123.89936719986659,125.51564962288177,128.95259162167514,130.8522321812973,133.09421346509063,135.38931146320576,138.5421997292231,141.24107358112317,,,,,,,,,,,,,,,,,
4,-25.297363663870097,-26.468182910559,-28.62169532788115,-30.03207384000325,-31.602465764146523,-32.97779874747214,-33.783159975269584,-34.932589210610544,-34.40755950705039,-35.44154018890917,-35.07952522172026,-36.84133190879751,-37.86058632893198,-38.169288263071444,-38.53468968066969,-37.608059369771034,-40.511020589318846,-40.61821106274028,-41.419845466488496,-42.09140004390897,-43.129820195694116,-43.27720910109791,-42.83305372587497,-44.63054886419786,-44.82568126572838,-45.50117489565942,-46.82428956839342,-47.0145332353546,-46.229646397908304,-46.3684503769084,-48.70303966444084,-48.64741915778723,-49.075760241953354,-49.13164881195175,,,,,,,,,,,,,,,,,
5,66.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
