,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,16.391516641235018,16.335780707896774,15.196909108136573,15.591987062501977,15.811374747874117,15.57763985789625,16.551050015291658,16.490470298449335,16.228831198925292,15.61428939236744,16.055526481668476,16.85871741840348,16.634952180490757,16.654919498568702,16.972988947780596,16.32477786281665,16.485038159172134,16.915064529240333,15.790514317094715,17.24717443365953,16.865852784494383,17.40916754470107,17.810467249774142,16.711543291941876,18.839966766178563,18.83156988088096,19.007206271550285,18.783210755042266,19.18097309558412,20.417246820916798,19.54524317686827,21.206306926131436,20.48008051539519,22.670770946387652,22.301418148177046,22.231259738177545,23.036079515384444,23.090216611172153,24.57155533156487,24.731122317802317,25.263676108044105,26.324696527578524,27.316242402658805,27.2127200959746,28.992519555990455,29.082178229203144,30.075396039965096,30.26920574781083
1,19.398123336024227,17.96351190006322,17.34433551355348,16.927896660267805,16.138432575060907,15.18471593972365,14.651302945956257,13.876769321706362,14.171553881830375,12.83366411625969,12.163808502679817,11.831348554616957,11.291024554990726,10.258287872572637,9.496095271498481,9.276218112844429,9.509260026026642,8.611618959580989,8.259475264268113,7.602942775953739,7.3177504640999125,5.698052456369433,6.1084538454358706,5.180075149054806,5.536066186999614,4.941379809279996,4.42341334908473,3.9942977031493396,3.1152490902515693,3.2067358428957666,2.2683994118540043,2.0271721163671304,1.3146421142205205,0.2895739534168253,-0.07679669418192087,-2.3371087424422856,-1.8081117816864447,-2.6492944092755146,-2.7923027303522336,-3.6322233051822206,-4.173573065886919,-6.616569157835553,-6.101491077110625,-7.663945045135476,-7.890419331703285,-8.109235451355278,-8.699840773767464,-9.261832850590856
2,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62.08478003435849,63.18948578973206,65.81226331553724,66.85370021422389,70.16019968701677,70.98750063910647,72.5439258160422,73.75924325116509,76.00650004306382,76.57243494469577,79.65868387419454,81.46327162073464,82.28227494579917,84.65579198623739,87.14479863584855,88.14715713191761,89.81813937890459,91.46438492381796,92.62499637556266,94.32750586771995,96.23883840386621,98.74482981660086,99.98741344680961,100.73131356819209,102.16969801050915,104.8201179252886,106.23711292554815,108.8016269622045,108.7036616216263,112.34311921226806,114.63239159978166,115.05327466795886,116.85626334648626,119.38155888017197,,,,,,,,,,,,,,
4,-15.414867724860013,-14.634747087867096,-14.316763535123604,-14.156368284701601,-12.970596008032208,-13.055693119788677,-12.765204808637193,-12.358708430918671,-12.842881026401407,-12.79390125462723,-11.386263404779232,-11.864989700840617,-12.310070911735627,-11.407817716211529,-11.206120512701526,-10.54475703323643,-10.981166856379817,-11.248645639486416,-10.50538189802556,-9.799841167993645,-10.113072803465704,-9.901774274858356,-8.975419685370857,-10.691707756556866,-9.392698510080887,-9.710122698132894,-9.78588269445284,-9.301664104088516,-9.410943870239644,-10.366801577568022,-10.340584692810074,-9.90449569268704,-11.215897351965808,-11.877872387454273,,,,,,,,,,,,,,
5,66.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
