-1000,-1000,-1000,-0.84538,-1.1255
-1000,-1000,-1000,-0.80468,-0.56462
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
