,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,17.840703622526757,16.389545943077444,13.911541780604871,11.901953180656903,9.173262032693614,8.503294272997456,6.803744701405136,5.191248412670401,5.2628383774299055,2.1452308721224007,0.787928989349548,-0.41558758375629823,-2.9842969004196744,-3.267927284616401,-5.412826171871753,-6.167669203336507,-7.725992955859635,-9.183320817732026,-11.675352522972908,-14.174665851495751,-15.128097526265385,-17.44247160044698,-19.377137863054372,-21.56226174895964,-23.70163883238032,-26.311902906220368,-28.17734725844339,-30.536250111288428,-32.72057676224069,-34.068242831374576,-37.39011081124906,-39.04000220743718,-41.86427566043179,-43.69438280879012,-46.67146109363394,-49.28336453097332,-51.043690274586744,-53.60682198209607,-56.59553202026184,-59.321574318691084,-61.193571597993895,-63.222704079203055,,,,,,,,,,
1,6.631588352143099,5.987324445355446,6.384247909048192,6.478705351275669,5.225551678347545,5.010276863325771,4.861488659223679,4.47828280466339,2.725416191877895,2.870299606729113,2.018042376238692,0.9344931120791518,0.8711014181129715,-0.7603850392402969,-1.5238011757514625,-3.1804064799419467,-3.974706790993757,-4.586343375196698,-4.6374664327163995,-5.562619187853622,-6.839799140946733,-8.075656653151878,-9.726017620413309,-8.856818799259196,-10.586224988002623,-11.658611431978935,-13.827652564495313,-13.716382810560455,-14.875149082739135,-16.51797707303658,-17.303585222155768,-18.074808198130736,-19.51482160791367,-21.27390745086445,-21.882408671374108,-22.25762779659585,-24.269131221421368,-25.657569535223594,-25.821519840082043,-28.283206229332535,-28.69678027643208,-28.233161021572435,,,,,,,,,,
2,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-78.46731633122492,-80.58063228810525,-83.2569789402353,-84.79419125522652,-86.53594319573114,-88.24209469192682,-90.53720785570843,-92.13486318858338,-94.13643590660506,-96.22340689797545,-98.31898381002506,-100.09415294090142,-102.35800618003037,-104.14951033732953,-106.16067205055488,-107.0179318391889,-109.3222147741441,-110.83714204415115,-112.18806128457983,-113.75828519396671,-115.51143008183588,-118.2549354813333,-118.57605691036795,-119.46246990011804,-122.4579872888368,-123.61711347332651,-124.4072058444636,-126.78231967380461,-128.5951463741852,-128.7727591437268,-130.75220008812,-132.0664932845084,-133.54447401144762,-134.72229918120118,-135.49561936161842,-135.7336901045413,-137.08359090617594,-138.49935846891796,-139.62376048095575,-139.39116862344753,-140.74683914908388,-143.69412997900324,-143.3388203713423,-144.8284500691361,-145.82738421057354,-147.1182970158637,-148.03599770578438,-148.98851998777533,-149.2735299304716,-150.4920974865055,-152.00629842850086,-152.9873090083612
4,-34.29609960193243,-34.64894804760437,-35.885971118509914,-36.822955468344176,-37.56387083645249,-39.22323858020679,-40.85586695869325,-39.85457672483598,-41.46486713227257,-43.055047746798536,-43.46245694998973,-44.35833152009431,-45.29875963816487,-44.79851148776581,-46.98496556592751,-47.702469351371946,-49.41743968573755,-48.78396654771997,-49.7329786033553,-50.90208664618921,-52.11246645976663,-52.58558726783449,-53.80443210306422,-55.26356458814756,-55.96772640506201,-56.65453771048727,-58.218780456965604,-57.82936377889373,-59.205515663579455,-59.73198716104882,-60.836159199631474,-60.32541322587343,-60.6827681160651,-60.68011150953658,-61.650534820549105,-61.64355698763184,-61.42040316262101,-62.771779123721295,-62.72876755987262,-62.97470893000469,-63.93070685961999,-64.51903994025302,-65.62078738218538,-65.24486545412802,-65.77053030359515,-66.23063089459728,-66.38718270696465,-66.36879055574197,-66.00518924559296,-64.7992626990573,-66.2314828555919,-66.05016969599053
5,48.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
