,0,1
0,"[array([-39.60243971,  34.71107812]), array([-37.69820478,  34.17437768]), array([-35.85113052,  33.4946302 ]), array([-33.93000412,  32.86939536]), array([-32.12793316,  32.26918992]), array([-30.25957068,  31.68484801])]","[0, 6]"
1,"[array([-21.5413876 ,  32.89987357]), array([-22.34419301,  32.43080623]), array([-23.1753918 ,  31.74604542]), array([-23.96996729,  31.19527855]), array([-24.72209591,  30.70605526]), array([-25.50619629,  30.17848975])]","[0, 6]"
2,"[array([-49.86369523,  27.94655518]), array([-50.32535415,  28.46662398]), array([-50.85278106,  28.84828302]), array([-51.24625572,  29.42326284]), array([-51.74090169,  29.96612246]), array([-52.04921691,  30.53481065]), array([-52.54689942,  31.00928929]), array([-53.06062415,  31.51390645]), array([-53.38800314,  31.95543561]), array([-53.87548295,  32.48174748]), array([-54.26880918,  33.14590832]), array([-54.77100109,  33.72618222]), array([-55.11393335,  34.22261308]), array([-55.62719935,  34.87129128]), array([-56.16325352,  35.33834402]), array([-56.4899964 ,  35.89030887]), array([-56.81499672,  36.49445553]), array([-57.3621411 ,  37.21372221]), array([-57.63148224,  37.73225255]), array([-58.03853334,  38.41609168]), array([-58.50950801,  38.97689995]), array([-58.85099027,  39.5829399 ]), array([-59.3608595 ,  40.21589288]), array([-59.71504231,  40.80909636]), array([-60.14139992,  41.41832765]), array([-60.46673877,  42.00977493]), array([-60.94426909,  42.64555548]), array([-61.38659375,  43.19966307]), array([-61.83724015,  43.86076027]), array([-62.25840369,  44.55442038]), array([-62.68274749,  45.10263468]), array([-63.05712391,  45.5726691 ]), array([-63.5181228 ,  46.32460492]), array([-63.93618723,  46.8258257 ]), array([-64.37709267,  47.54788459]), array([-64.78227173,  48.12717675]), array([-65.25868619,  48.84928185]), array([-65.72288089,  49.38595099]), array([-66.07581127,  49.98915228]), array([-66.56954794,  50.67950869]), array([-66.89620992,  51.23989945]), array([-67.32821233,  51.80313688]), array([-67.61649871,  52.44902801]), array([-68.01417756,  53.06428789]), array([-68.47621926,  53.72549195]), array([-68.80488366,  54.31852469]), array([-69.32648289,  54.94267203]), array([-69.60864185,  55.5303537 ]), array([-70.01421493,  56.16316139]), array([-70.32589093,  56.8250365 ]), array([-70.78991783,  57.38040531]), array([-71.19010857,  58.01150521]), array([-71.67193871,  58.64052938]), array([-72.01913903,  59.37384202]), array([-72.40520374,  59.93984368]), array([-72.902231  ,  60.55593469]), array([-73.3938693 ,  61.14590687]), array([-73.74476933,  61.81330212]), array([-74.14858376,  62.47290271]), array([-74.52570813,  63.14889183]), array([-74.90719586,  63.73312465]), array([-75.43128971,  64.40124136]), array([-75.8521365 ,  64.91793506]), array([-76.18724386,  65.55942625]), array([-76.71880268,  66.12802505]), array([-77.08196757,  66.83971466]), array([-77.46876947,  67.41919355]), array([-77.78316529,  68.07786859]), array([-78.27718002,  68.7773635 ]), array([-78.64249203,  69.32301832]), array([-79.07499911,  70.07940127]), array([-79.48060849,  70.62843666]), array([-80.00389722,  71.25575236]), array([-80.40190384,  71.96618437]), array([-80.77103692,  72.6121325 ]), array([-81.26776309,  73.38263028]), array([-81.72245067,  73.89538085]), array([-82.02987213,  74.55740057]), array([-82.57748745,  75.17650713]), array([-83.02645997,  75.79912449]), array([-83.37868047,  76.53419569]), array([-83.75196828,  77.07226213]), array([-84.09617269,  77.88380516]), array([-84.52770527,  78.46378378]), array([-84.97761813,  79.10444623]), array([-85.28940059,  79.65666887]), array([-85.63806072,  80.35214549]), array([-86.05823261,  80.9206996 ]), array([-86.35155376,  81.59387705]), array([-86.73463788,  82.22055125]), array([-87.13275326,  82.83120146]), array([-87.61308515,  83.39101572]), array([-88.09397285,  84.11606505]), array([-88.41997042,  84.74087552]), array([-88.86768028,  85.24957242]), array([-89.23958588,  85.98795168]), array([-89.61482301,  86.60356321]), array([-89.98792128,  87.13101024]), array([-90.35853207,  87.736984  ]), array([-90.7212475 ,  88.29441486])]","[0, 99]"
3,"[array([-27.82995129,  28.56231364]), array([-28.66746831,  28.06867599]), array([-29.522627 ,  27.3289382]), array([-30.24411649,  26.7911829 ]), array([-30.98363365,  26.18539832]), array([-31.80422442,  25.42751284]), array([-32.69768939,  24.91231259]), array([-33.43379708,  24.40225586]), array([-34.16707296,  23.68559696]), array([-35.02669157,  23.0800824 ]), array([-35.78149215,  22.51112871]), array([-36.62969169,  21.8182627 ]), array([-37.31078699,  21.19578132]), array([-38.13209591,  20.57637729]), array([-38.7948115 ,  19.90460994]), array([-39.61545698,  19.24880768]), array([-40.3964868,  18.6992435]), array([-41.11671521,  18.04176516]), array([-41.96408133,  17.52271463]), array([-42.6965047 ,  16.91839188]), array([-43.43873156,  16.26222663]), array([-44.21384807,  15.65761569]), array([-44.91513896,  15.18873762]), array([-45.61366185,  14.57201203]), array([-46.45527452,  13.89616697]), array([-47.20111632,  13.32822544]), array([-48.04052152,  12.78028752]), array([-48.75591627,  12.21417126]), array([-49.5542062 ,  11.65167997]), array([-50.18161688,  11.00216745]), array([-51.02325626,  10.28572759]), array([-51.80508426,   9.76675344]), array([-52.58259268,   9.27804068]), array([-53.35417907,   8.52457079]), array([-54.21025548,   7.96045226]), array([-54.88467271,   7.37482026]), array([-55.65958913,   6.73113957]), array([-56.46127009,   6.1246232 ]), array([-57.14633638,   5.48939075]), array([-57.95416235,   4.91899057]), array([-58.67683413,   4.27925126]), array([-59.48133867,   3.80270628]), array([-60.24293795,   3.15230357]), array([-61.07965962,   2.58274073]), array([-61.77235992,   1.90552868]), array([-62.64233289,   1.32952836]), array([-63.51958185,   0.66475434]), array([-64.22415257,   0.08419532]), array([-65.04892173,  -0.48634323]), array([-65.86924037,  -1.06746234]), array([-66.67015368,  -1.6897804 ]), array([-67.35650758,  -2.2360848 ]), array([-68.26162914,  -2.88003026]), array([-68.97440736,  -3.51785872]), array([-69.79685184,  -4.0579204 ]), array([-70.67688689,  -4.77983851]), array([-71.34676153,  -5.27276076]), array([-72.03002926,  -5.85567548]), array([-72.98882455,  -6.49280543]), array([-73.73584407,  -7.03226029]), array([-74.57895013,  -7.65739699]), array([-75.35080018,  -8.3245173 ]), array([-76.12126562,  -8.81989778]), array([-76.85696623,  -9.55504041]), array([-77.80429391, -10.15044433]), array([-78.5279251 , -10.61382866]), array([-79.46155536, -11.29769841]), array([-80.28405234, -11.87175082]), array([-81.08930889, -12.4806831 ]), array([-81.79027053, -12.96717826]), array([-82.71097078, -13.57930893]), array([-83.48704463, -14.28734555]), array([-84.29130162, -14.81720082]), array([-85.14416978, -15.37493156]), array([-85.89135593, -15.87210172]), array([-86.60319136, -16.57067679]), array([-87.48676821, -17.19697752]), array([-88.24564855, -17.81053902]), array([-89.07255757, -18.41340187]), array([-89.7701081 , -19.06182177]), array([-90.58525008, -19.81255522]), array([-91.52287455, -20.46166714]), array([-92.25442658, -20.99259135]), array([-92.9793838 , -21.66421547]), array([-93.78293768, -22.28213553]), array([-94.63058731, -22.97446995]), array([-95.41507776, -23.50013705]), array([-96.05382773, -24.18191876]), array([-96.86148066, -24.85754818]), array([-97.59972651, -25.49224909]), array([-98.34924437, -26.22788256]), array([-99.20959438, -26.80755015])]","[8, 99]"
4,"[array([-22.9092532 ,  29.13137259]), array([-21.09813579,  28.53464533]), array([-19.08695931,  27.84732628]), array([-17.4423655 ,  27.34061778]), array([-15.67503196,  26.62884207]), array([-13.77124855,  26.15082306]), array([-12.00692232,  25.50453394]), array([-10.17143442,  24.94677754]), array([ -8.32490689,  24.34065165]), array([ -6.51669972,  23.67444707]), array([ -4.77946186,  23.1745848 ]), array([ -2.86625948,  22.59489596]), array([ -1.04585243,  21.97709605]), array([  0.65337424,  21.40680483]), array([  2.40017575,  20.87208751]), array([  4.43423369,  20.18042395]), array([  6.09742674,  19.75498559]), array([  7.98986323,  19.18811757]), array([  9.65185892,  18.66349919]), array([ 11.42047941,  17.9794379 ]), array([ 13.29810055,  17.31446234]), array([ 15.1039912 ,  16.78861882]), array([ 16.9230161 ,  16.25486724]), array([ 18.76232961,  15.65036196]), array([ 20.49547276,  15.11282985]), array([ 22.3593765 ,  14.58424226]), array([ 24.16350617,  13.95083307]), array([ 25.840792  ,  13.47038416]), array([ 27.57311473,  12.81953113]), array([ 29.39474468,  12.32798754]), array([ 31.04033411,  11.71645685]), array([ 32.79838857,  11.25376482]), array([ 34.52893187,  10.56196136]), array([ 36.15493366,  10.03333959]), array([ 37.92040746,   9.40162569]), array([ 39.66347441,   8.85714715]), array([ 41.40154547,   8.20957696]), array([ 42.87616802,   7.7172429 ]), array([ 44.65056829,   7.15239228]), array([ 46.34403359,   6.56462755]), array([ 48.04811841,   5.94960024]), array([ 49.59626633,   5.4651564 ]), array([ 51.40462118,   4.83182278]), array([ 53.05738674,   4.26825701]), array([ 54.66983694,   3.74987563]), array([ 56.37393625,   3.13743747]), array([ 58.00046428,   2.59278567]), array([ 59.75087051,   2.0469723 ]), array([ 61.45191133,   1.51240891]), array([ 62.97019502,   0.90494065]), array([ 64.70221952,   0.40090786]), array([ 66.40760786,  -0.18556873]), array([ 67.9318847 ,  -0.70491948]), array([ 69.6725666 ,  -1.14188721]), array([ 71.32912338,  -1.7277301 ]), array([ 73.05790277,  -2.26516839]), array([ 74.83272132,  -2.82378696]), array([ 76.3558983 ,  -3.37310524]), array([ 78.10286566,  -3.90945784]), array([ 79.79689471,  -4.44090354]), array([ 81.50905627,  -4.9930097 ]), array([ 83.34202157,  -5.47504876]), array([ 84.94413297,  -5.98199189]), array([ 86.66737413,  -6.42454614]), array([ 88.41866196,  -6.86103603]), array([ 90.14097941,  -7.30461386]), array([ 91.90673875,  -7.82547797]), array([ 93.51083693,  -8.20705887]), array([ 95.20026348,  -8.8243214 ]), array([ 96.83244772,  -9.22913862]), array([ 98.62166765,  -9.72304001]), array([ 100.20375377,  -10.18656845]), array([ 102.0460807 ,  -10.58421078]), array([ 103.60823768,  -11.21926887]), array([ 105.31993607,  -11.603424  ]), array([ 106.90076649,  -12.16410316]), array([ 108.7415416 ,  -12.73046191]), array([ 110.29052659,  -13.15931276]), array([ 112.10538692,  -13.58268426]), array([ 113.75061783,  -14.11363209]), array([ 115.47908246,  -14.56855876]), array([ 117.23785871,  -15.09332313]), array([ 118.81124163,  -15.51296867]), array([ 120.5189033 ,  -16.06031183]), array([ 122.29000833,  -16.37098958]), array([ 123.90879064,  -16.91030696]), array([ 125.51999944,  -17.33858771]), array([ 127.15642842,  -17.86379041]), array([ 128.8722353 ,  -18.22580944]), array([ 130.48422157,  -18.72725771]), array([ 132.1214786,  -19.2182709])]","[9, 99]"
