,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0,47.192955827547735,47.509178990467205,47.74479229261989,48.16141420056263,48.36865015481908,48.839012193436936,49.1303767701859,49.36337338087796,49.61306597228566,49.87949475674071,50.071646702466666,50.519145678680815,50.7208406104895,50.93523703719044,51.193283142212685,51.595886808418534,51.81878493243264,52.066430113189234,52.40602941065598,52.6399958321481,52.984752535729896,53.32838477758384,53.54381283220401,53.87914538996166,54.17368683559059,54.50128058415753,54.717995174135005,55.091269156545195,55.354179186628215,55.59976461813019,55.9461082768413,56.20187916513972,56.507781665836845,56.71492422457478,57.036126507086166,57.22994184079354,57.5100099764953,57.86658274496933,57.945788234841835,58.20905328913428,58.53455915284568,58.70018732296046,58.99959367497098,59.229755800717136,59.47158194545482,59.75190990871416,59.80140150880208,60.0461022042442,60.26230481949704,60.48790282711613,60.68558726032422,60.83705338771541,61.080268302650715,61.232631228952776,61.50494934476732,61.66141269645363,61.925696375805565,62.1711892577073,62.33788712699422,62.56186596553426,62.725192931532995,63.02393020398401,63.272053063522236,63.39199151635339,63.632405088132245,64.00878985755014,64.2540412469695,64.36267057229045,64.59730427651121,64.84605711712122,65.05613398718188,65.21335633360458,65.55758196134161,65.69962605410767,65.87023656466758,66.13552338999497,66.24609292589655,66.40461404780594
1,-0.9473918213452104,-2.25574736361519,-3.7801989040675172,-5.148226261296414,-6.582478334461354,-8.017715749547857,-9.460290986093618,-10.795640700276577,-12.320719088821978,-13.781254225642433,-15.12092360878948,-16.70695822535688,-18.055142200458082,-19.57886997080481,-21.026628480190798,-22.352838345259027,-23.806537949182893,-25.26572071305344,-26.74527638248278,-28.207206599892668,-29.50367934988347,-30.94197789625597,-32.51094044280876,-33.931099436993996,-35.34983475961962,-36.86754579222164,-38.32951057817383,-39.704399138957804,-41.29400801091232,-42.737154990082836,-44.33001577722776,-45.70426044710242,-47.2110740963376,-48.741334594220035,-50.21972946821283,-51.7194612375525,-53.324121095709536,-54.75522140785165,-56.3889599000138,-57.71441361699988,-59.23161963069457,-60.68649400006579,-62.21941508114692,-63.72745420287306,-65.11647609509372,-66.58210606087884,-67.95355041700005,-69.49753941022784,-70.96634873013477,-72.40198513495807,-73.79394030372059,-75.27866342141762,-76.9092174908426,-78.22719760325997,-79.67703471328278,-81.2303911473837,-82.6736592856041,-84.16410396011062,-85.66618226938279,-87.00621287101309,-88.5712648989584,-90.06193304887759,-91.58948668012326,-92.98797742714353,-94.382322840258,-95.87763568126245,-97.41561299510649,-98.83756078607023,-100.34716249302784,-101.80656662450059,-103.27470374970761,-104.78702853853672,-106.30110002876769,-107.89491451669697,-109.30061559647315,-110.67223718138396,-112.2920452560629,-113.67273192356919
2,0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73.50005165279903,74.61255154755919,75.77521658317892,76.89883933023252,77.95890954105874,79.05193855559477,80.15045167527862,81.28951746755104,82.29332072844713,83.41563734777138,84.47213352465008,85.60333302802577,86.70506543405249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-127.26285645653569,-128.3498918143396,-129.52452059743194,-130.63465492430348,-131.8508341457496,-132.85539254239964,-133.87976397171585,-135.01677074724563,-136.313476988721,-137.36690121374568,-138.46506137068747,-139.67215664392663,-140.75501000314398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,87.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
