,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-29.11573003323188,-29.525293655811147,-30.22354083327336,-31.001825905780485,-32.16707877571425,-31.810356836116245,-33.46446213256865,-34.140414522494915,-34.68577782900268,-34.52984256002218,-36.004873052705975,-36.2874866283696,-38.062728353624536,-38.41404522487014,-39.96271452272258,-41.44504085825943,-41.885800951747115,-42.899160192777266,-44.60649599308587,-44.46454999941557,-46.44856643706146,-45.394921457122685,-47.457151241162514,-46.98325889420353,-47.47878373883135,-48.69654960769144,-49.5978817082954,-49.33350667645934,-50.646655969651526,-53.31586428774536,-54.187747234856865,-55.740850235614424,-56.64796257269998,-57.15466237574829,,,,,,,,,,,,,,,,,,,,,,
1,-22.157592589790166,-22.138927179489222,-21.415577389324255,-20.048489496152737,-20.500316721175842,-18.91424651087019,-17.94464511385537,-16.708866507656424,-15.717921373235027,-13.965061947901917,-13.581843607553033,-11.725717832067604,-11.024380043901498,-10.987438262842888,-8.935917498359855,-7.207081799819676,-6.481324084978143,-5.540828402532635,-4.590724794584773,-3.9651149411720246,-2.1115842276643457,-1.487529952361107,-0.20432652906599594,1.6283601278669158,1.9454689876356581,3.3938869897347015,5.548245150225911,6.842310797282494,8.593981751395763,9.687190420345782,11.947467647942085,12.399119675751528,13.328771128522785,15.008758820287916,,,,,,,,,,,,,,,,,,,,,,
2,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-71.3886088847801,-72.30946287833531,-72.80696927096295,-74.76281082364306,-75.93378528173596,-76.34200537725248,-76.64176022929796,-78.14402587648631,-80.41470311800965,-80.93086388549105,-81.16473498046466,-81.88778311774944,-83.33027232731412,-84.44209648949362,-85.20690785090231,-86.57105507023611,-87.8668577668347,-87.45436955869958,-88.867324122493,-89.72927857828925,-89.13253054840315,-90.48293255862164,-91.308334699702,-92.06899036434737,-92.54020517489964,-92.77650082450849,-93.5950908218562,-93.36829414307176,-93.31931361551305,-95.30979710925814,-95.14735684566305,-95.46597905247182,-95.00668740203545,-95.5599990673507,-95.29352588297186,-95.15947410972751,-95.00473654767998,-96.98354915675675,-95.43005109969884,-95.78502874728613,-97.40547599921572,-96.81934029244788,-97.10879978475548,-97.16100930844705,-97.78112157172394,-97.40279368803228,-100.14941456033358,-99.51981647307683,-99.67633044979308,-99.9248852568702,-100.80007501539697,-100.94420673412483,-100.7149045810308,-101.19869256183208,-100.73259485026965,-102.20856373157669
4,26.56588164723201,26.71512011833384,26.97222905114682,27.794915961608805,28.614340893631205,29.387568204171906,29.334537948156758,29.768706277194944,30.23873998767785,31.7068795875074,32.57645859699436,32.99234465912627,34.48526788819965,34.733795935761506,35.844861450040675,36.19412469869628,37.80975041690566,38.26642477440598,39.47282726195713,40.04861581453458,41.4421831321281,42.086939684877,42.86353703947324,44.365365247601936,44.93032843184255,46.07014998641366,47.65764557210041,48.704640862093456,49.343608879677745,49.38046114787291,50.0887264011979,51.658717344240905,52.57473708798148,53.172235948058336,54.22807279830505,54.33345381337619,55.72278488376038,57.01231405664993,56.953587679332045,58.92048457987734,59.495213965657044,60.189781524123426,62.55942755789756,62.91072002190852,64.90628429465053,65.17848552182704,65.24979114421934,65.24580692475017,66.42507730453175,68.06509208518912,66.76562932076591,70.09978240278993,69.863184128056,70.00437827600035,71.51138417868333,72.44611670411136
5,44.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
