-1000,-1000,-1000,-0.59905,-0.83606
-1000,-1000,-1000,-0.92643,-0.95902
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
