,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,-3.7667696681092364,-3.2962224788910395,-2.5844083267467197,-1.3570409642964654,-0.18104260090488983,1.5991235445901477,2.6868359007091214,4.326887593087721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20.458549711060158,20.78854925677578,22.283059208379544,21.62003920941011,22.147777554389723,22.148316355454245,23.13332852143389,23.740856558121116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.227434074073553,9.385195944388174,10.895751271879115,12.34934049658625,13.340590048329199,15.332035640345724,15.27155997493104,16.442440744651446,18.68296216460901,19.513292453450653,21.202437770500342,21.850116548909085,22.591722778908604,24.295209633235558,26.016380676115617,26.667691235020033,28.104397514654263,29.8742321294562,30.587684427479942,33.59268694747059,34.18015440415742,35.415973759273186,36.179377665675396,38.05010710601659,39.60267530809082,41.17090973421348,43.904623120760974,45.89899181561959,47.1169250379643,48.60156109649323,49.96376344828842,50.49611102101133,52.03074784159381,53.536872930416166,54.18967388408454,54.63952586543446,55.542725167239894,57.63502736606994,57.77883601778999,59.25863078276419,61.263991457410775,62.23176140846527,63.92616319740928,63.966161480199915,65.96965949888421,67.42862664801889,68.48633489771296,69.84672708055732,71.73410390956134,72.24513527106492,73.50086903618347,75.79877477727845,77.2068902202048,78.30101590689448,79.58805177405964,81.04928803782978,82.71203350168328,84.6673552857584,87.36095879064288,88.91405949324997,90.64898223611861,91.64946374197865,92.35259972552123,95.11278095640016,96.96461398825328,98.50888550838864,98.4236461288017,101.28227756712762,102.22787872196395,104.86441824966236,105.74020509349161,107.6467736334091,109.3825840641576,110.32030286361758,110.9570892350781,113.62349075008719,115.24243488823305,115.87041858724838,117.08218893596259,118.66733106280776,119.54703378356805,120.03624360981604,121.04475946596743,123.01281203528565,123.61642070039721,124.66035531466234,126.74325448859658,127.44506200164133,128.56361831740833,129.19138459555137
4,22.877163704227495,23.52212924422147,23.57918908043886,23.06406862335934,22.96762684587009,23.059149269971595,23.42457721962151,23.98643475756753,23.964756649647484,23.634505520185137,24.921555757379892,24.436664322880095,24.9884413426633,25.377952523944103,25.713716065795825,27.93019111235539,27.783666313264554,28.02494800694679,27.65604658813293,29.1926463299469,28.29746966459598,28.27525099139994,28.75139655588959,29.29397051337817,29.537050504426993,29.33923100099477,28.92555930424633,29.260838888877327,29.489600626730226,29.36761328731234,30.05440025525526,29.98619513852968,29.851139403469876,29.3135244515476,30.0089108498284,29.763010571031487,30.323338529117848,28.900604354703525,29.852816530143645,31.986380301611522,30.83262432507748,32.66173649151011,33.46092071478447,33.38395114405617,33.56348176325939,34.06019789191936,34.327258616575826,35.12924035482487,36.21393828178,36.93128028639673,38.383610532045424,39.154362080865496,39.40116870876789,40.87443060982957,41.2330123577853,41.34097048356502,42.285761249793225,41.92465630773797,41.14674705854725,42.89588176668207,43.87570966692407,42.87353724403551,44.2031717222634,43.966524943361,44.95379315409483,44.99577555168135,44.294924369208495,45.80388449032061,45.00287167729903,45.24576871919639,45.37046643464549,44.28863580064902,43.39257134231329,44.029160359237984,43.414560369452936,42.71499409809505,42.25754502546594,41.66218484879975,41.21396228088562,41.10987518697715,41.201034062317305,41.77243533256172,41.17584719677838,40.93787010671204,42.38369534967748,41.31134926562557,41.43842911549479,42.236778271036734,42.5622901789043,43.061280767217745
5,10.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
