,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,6.54965120539524,8.277538929052891,10.135680237993848,11.833415683593344,13.667454922048911,15.2861927096865,17.061291045969092,18.730510633251345,20.40490306904445,22.103307661588946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24.768003237375137,25.67105545355333,26.451879652245626,27.22948459982521,28.154429522382273,29.05191532772887,30.02196632296417,30.813739962822368,31.715314931878787,32.62316479025796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34.29768603966717,35.90198354831218,37.65935977044515,39.42177806961946,41.21700013651953,42.8727256553015,44.54947636564183,46.337485443188996,48.11610999886367,49.81219279247538,51.511957140309484,53.23541712499047,55.03631932417369,56.649837342436314,58.54645956657553,60.3208182147864,62.011773518148644,63.84669953799148,65.47763853988758,67.34380885433924,69.06762961154107,70.75487168550869,72.47623108071014,74.29515938587392,76.00665978749628,77.87913598425524,79.54900357336096,81.29040172395061,83.08155493299128,84.79809729215287,86.46321393354975,88.35189314705927,90.04709309856432,91.84327377515271,93.52663450269668,95.19434709664377,96.94581617324471,98.77399696047559,100.50547720839344,102.1532198332614,103.92693735002864,105.65930074036143,107.43299694865233,109.20252570425562,110.97163698938644,112.65355618396467,114.2311898322354,116.1026775984855,117.87595747115677,119.59118155666054,121.25484449683495,123.1085640820536,124.8353084295466,126.53083274161244,128.35703775431085,129.99852562486032,131.80116577412394,133.4547749155823,135.34337829673558,137.04405605644814,138.80995543709622,140.5038029448448,142.28621568031824,143.96300123788467,145.7463898466131,147.48067820230565,149.14399564150705,150.9823998718643,152.64863925476004,154.3632137360517,156.24697669934628,157.86407817901775,159.73020149025442,161.42745529086127,163.15382141373402,164.93708558536872,166.73953600424986,168.4583600986123,170.27250549591872,171.97341148748765,173.7493120986016,175.45652199934744,177.17438522427454,178.81044891363217
4,39.093475564391795,40.02760988335041,40.959614095021664,41.97674505878617,42.7208398553611,43.78349460486425,44.63656152661328,45.57630326412382,46.62608794284914,47.59410913487325,48.47746934833615,49.414837192380745,50.46827782686787,51.34986391979928,52.262326086786764,53.27807131967021,54.2319028408758,55.14136834168854,56.13755245263457,57.07450839958164,57.97292650035704,59.14544389190637,59.963616044450696,60.96808520719955,61.93248494275251,62.88745709644806,63.807225069149,64.8932557254166,65.70506109804279,66.67444118931186,67.57643052010727,68.54239165994589,69.4394160621112,70.27188020939565,71.13099279065325,72.134271191748,73.10296836509997,73.99741606129095,74.9486808372864,75.90146444189914,76.69510141068208,77.59608316003084,78.63764133355511,79.4868045139286,80.3810352892723,81.26846990879741,82.1926311562,83.15091724352315,84.15786937117755,85.09834297734136,85.98546626488526,86.9351285173316,88.00178978916439,88.89387850682701,89.82852745247737,90.68973401114731,91.78089486158098,92.67555677520275,93.61014248002785,94.6638621023589,95.6460355404282,96.63220580097611,97.52266827996779,98.67495882622976,99.61615254933794,100.6861193581106,101.6878326356213,102.68927607893188,103.77588248895125,104.73772659487017,105.76915763058965,106.87282672756106,107.87503972527222,108.99234432136008,110.034092357983,110.99086350922776,112.03747033287685,113.13874818197753,114.20240229332467,115.29777789747168,116.3538431700094,117.47805042662114,118.6157562057691,119.53811471800013
5,16.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
