,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,15.48352094593348,15.198011123255094,15.408891909253413,17.09293336868446,18.54029482062798,18.805311025867173,19.6475551865321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23.324605037482424,23.829193168371372,25.270145004314845,25.49410736241333,26.342079298261705,27.008705073282602,27.500201645586902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34.36297734749203,33.20796418044355,34.75357210621432,36.41858273988491,36.97236041464119,37.49768549050957,39.544281664250846,41.23167704025322,42.52576775464528,42.10363873588107,43.80394234684979,45.75955142571274,46.81317941459509,47.82857380070731,49.51126235407164,51.324827061753744,52.84724636047503,54.29054754288941,55.9759029059686,57.185290398225796,59.63111413072542,60.023855182146924,62.107499406942395,63.9053906503597,65.55212593345087,67.332536942101,69.05300764022297,70.8730705936203,72.12931753187507,73.48914998514425,75.08670421289067,77.07239483400738,78.92104959704454,80.88007258663984,82.08038196834661,82.93998013791656,84.60718318784926,86.29972365609792,88.33178504791779,89.48217471262645,91.4129176949999,91.6056022749208,93.9629692961765,94.8618814269609,97.2768454245882,97.8596803371568,99.97748941355503,100.34675533441745,102.17837060778135,102.3553936873464,105.07108002890527,106.24573839738868,106.75840509815572,107.98913795636236,109.27963206517308,110.99314640125634,112.53250771033021,113.42113494521637,116.11007135147385,116.18315913133969,118.4869841825235,118.57316435857282,120.46504373651915,122.34498019036504,123.93721498257959
4,47.15147039207896,48.45587105445615,50.175034484925554,51.853055778590424,53.98884605044459,55.42319024562426,56.79177671163766,57.313200147432944,59.02989947991722,60.60766352740005,62.33160544707069,62.584980145534125,65.2896724478655,66.70985808107574,67.61656962700393,68.25738532917264,71.36626372296125,72.72649321450828,73.49482362995391,74.23066633148123,76.77366495252834,78.48132622316456,80.81900208765742,82.2228782322156,83.38279163708106,86.00434476163815,87.466036168536,89.98014331267159,93.20977529382871,93.51866929246489,96.45836929118208,98.29706801942383,101.51339881257434,102.87541415102625,105.53509521319383,107.28935211310963,109.8348764024549,111.19663124820133,114.05166593532606,116.30325323709106,118.36412604008181,121.601590701835,123.65644093504855,126.90098129858434,129.2281955369201,131.7216257670701,132.71055561073868,137.3438354530377,139.44481247646783,142.0771175437769,146.13078723747114,148.02349346734167,151.07141485529954,152.86925783084303,155.78681334911528,156.17149073686227,159.2003697073002,161.40946057829743,162.68429477282143,166.29306162442177,167.39422451534202,169.92550927370402,171.50822117881367,173.7556634497261,176.14202857982383
5,35.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
