,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-27.097582021521642,-27.230272485207653,-26.089468735712096,-25.073916149563285,-23.473021754412894,-22.052940694510607,-20.65714078247236,-20.340725227722896,-18.88832448759752,-17.099563021681053,-15.92444758611827,-13.721469164186253,-12.576097930562154,-10.602626181017868,-10.178521333845719,-8.31155926858065,-5.925607526450918,-5.562120944585745,-3.9027523216400213,-3.3984455151108244,-1.4241869471497837,0.9137452151186558,3.5409157407688303,4.278795840901771,7.032824597514745,9.00600386566924,10.366958303187417,10.992207061688687,12.450257518045316,15.27792228564499,16.470189649934035,17.69824617369237,18.733811880062973,20.39673914830251,20.849843876176305,23.062620089546172,24.02399470597385,,,,,,,,,,,,,,,,
1,-46.07618525631974,-47.97801251698221,-49.867906015389586,-50.93899826958542,-52.24979492071978,-54.887253979264344,-56.499283814619574,-58.03791037454141,-59.9100495714047,-61.606366719421565,-63.71578369848022,-64.99261605635537,-66.79496183881523,-69.85087561328923,-70.43316664991856,-72.97050899961434,-74.3547717309547,-76.45795027627558,-77.38742884072045,-78.88350538128172,-81.47408080223342,-83.22898922293065,-84.59269271849823,-87.6423083406937,-90.27540649930741,-91.1122210385384,-93.99621878292923,-95.83064681934302,-97.73388704871836,-99.23788194975148,-101.95882117685244,-103.71572983375806,-105.04950806385153,-108.27401348715532,-110.44426109621372,-110.29299224072979,-112.5427630703689,,,,,,,,,,,,,,,,
2,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33.30190142409528,34.89597065646146,35.43935365990231,35.6760648657212,37.05122065333404,36.81278216592304,38.1661961667122,39.25159761870332,40.512114888215244,42.4573539237002,42.66769186570577,42.94476063113568,44.5713525172152,45.672956140662976,46.30927429800077,47.894147199294906,48.6770010025717,48.74623563288187,50.534226746997355,51.12463616511975,53.153267814940286,54.597611972168295,56.17341591148558,56.90595607463502,56.70132553188895,57.98200353343327,58.533784097340025,59.344220632272744,61.209443030189256,61.68483005004423,62.76875752642149,63.56171553910077,64.73203690200774,65.4678616889178,66.29437827046566,67.45337641719391,69.83551229264481,70.12159881194944,71.85919852999004,71.66608760197413,72.37304243919095,73.43032262540044,75.77711338462568,76.34263338385867,77.46674750376808,77.16895717276958,78.85406177894338,79.00663784286068,81.78828517941528,81.86382773815924,83.33373596790419,85.08314935204267,85.72775512647993
4,-139.0321361102168,-141.1752845560895,-142.3027239906259,-144.79385397292012,-147.34400701730738,-149.56393511522447,-151.75306104240892,-153.7388421208272,-156.0918178713736,-158.21379790657895,-160.4116110145331,-163.72041147079742,-166.44271054077046,-168.4835049199795,-171.64640152211499,-173.27714193895918,-175.09500783910778,-178.203442746538,-182.09969721166144,-184.46233860884604,-185.83570657941075,-187.85406952091446,-191.53838221207187,-193.5811038582578,-196.47271736333303,-198.81056818530635,-200.46540271565934,-202.80597346396974,-206.35390313970328,-207.62033603640742,-210.41460710577053,-212.8389799675919,-216.06726166591858,-218.32473076797504,-220.64492444878036,-223.59481402099118,-224.89995247405528,-228.0551439304398,-230.4741061825754,-234.25600203466303,-235.78326630775456,-238.50561025725708,-241.57843155327717,-243.32059150117527,-245.22634523561135,-247.61194708962657,-249.49892162748472,-251.71189093083595,-253.49637540830773,-255.65820904056662,-257.0509854078747,-258.36416582656756,-261.1387779867841
5,47.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
