,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,42.0957771790977,41.18206709902404,39.88298559714747,39.2909389730179,39.2494382002594,38.546297632099105,38.014774168998194,36.92749598997591,36.06606638265789,36.78998282518811,34.779482193133184,35.362917547708655,34.19081239247351,33.88870712377912,32.970564603562984,32.34645829974466,31.344679496950118,31.00344976051673,31.558883007226374,31.32167187820066,31.11620128387984,29.83240909726841,30.784333866503484,28.85423378319849,29.418130765163088,29.52959480073528,29.808467045021736,28.99130945398071,29.285008801149463,29.41901780139216,29.442484787616987,30.447415179912742,29.912158897071286,28.76282805213458,29.493242934773004,28.51463518221867,29.212486868664772,29.907597529633986,29.72577534195199,29.505648482845643,28.7736172037919,28.856644213378658,28.173681489316337,,,,,,,,,,
1,-26.851288879773072,-27.446540381671,-30.100346824571094,-31.03675253667601,-32.6608076826088,-34.7111190428994,-35.524760586044124,-36.19225381474328,-39.97942418527706,-41.61390955058441,-43.15626030871217,-43.69675930653886,-46.542587599902554,-48.9342493307238,-50.771509199956654,-53.05441237296536,-54.80910047633025,-56.01789714235516,-58.08536016789564,-60.3430501696876,-62.752188420515786,-65.17409137337806,-66.28208267593762,-68.72874951793202,-71.63105584882226,-73.00372844660404,-75.86914065251476,-78.24652489155146,-81.91784571554709,-84.23323622159607,-86.74151783350929,-88.42326465179413,-90.9381394966632,-94.48840487947204,-95.56597250135923,-99.44876294150667,-102.58367821776734,-104.20254344191171,-107.82113192771276,-109.58534718505558,-112.06623837558845,-114.1259577099854,-117.2156595951365,,,,,,,,,,
2,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33.30190142409528,34.89597065646146,35.43935365990231,35.6760648657212,37.05122065333404,36.81278216592304,38.1661961667122,39.25159761870332,40.512114888215244,42.4573539237002,42.66769186570577,42.94476063113568,44.5713525172152,45.672956140662976,46.30927429800077,47.894147199294906,48.6770010025717,48.74623563288187,50.534226746997355,51.12463616511975,53.153267814940286,54.597611972168295,56.17341591148558,56.90595607463502,56.70132553188895,57.98200353343327,58.533784097340025,59.344220632272744,61.209443030189256,61.68483005004423,62.76875752642149,63.56171553910077,64.73203690200774,65.4678616889178,66.29437827046566,67.45337641719391,69.83551229264481,70.12159881194944,71.85919852999004,71.66608760197413,72.37304243919095,73.43032262540044,75.77711338462568,76.34263338385867,77.46674750376808,77.16895717276958,78.85406177894338,79.00663784286068,81.78828517941528,81.86382773815924,83.33373596790419,85.08314935204267,85.72775512647993
4,-139.0321361102168,-141.1752845560895,-142.3027239906259,-144.79385397292012,-147.34400701730738,-149.56393511522447,-151.75306104240892,-153.7388421208272,-156.0918178713736,-158.21379790657895,-160.4116110145331,-163.72041147079742,-166.44271054077046,-168.4835049199795,-171.64640152211499,-173.27714193895918,-175.09500783910778,-178.203442746538,-182.09969721166144,-184.46233860884604,-185.83570657941075,-187.85406952091446,-191.53838221207187,-193.5811038582578,-196.47271736333303,-198.81056818530635,-200.46540271565934,-202.80597346396974,-206.35390313970328,-207.62033603640742,-210.41460710577053,-212.8389799675919,-216.06726166591858,-218.32473076797504,-220.64492444878036,-223.59481402099118,-224.89995247405528,-228.0551439304398,-230.4741061825754,-234.25600203466303,-235.78326630775456,-238.50561025725708,-241.57843155327717,-243.32059150117527,-245.22634523561135,-247.61194708962657,-249.49892162748472,-251.71189093083595,-253.49637540830773,-255.65820904056662,-257.0509854078747,-258.36416582656756,-261.1387779867841
5,47.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
