,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,14.739388681417376,15.948986609841313,18.331159686507856,20.087249047134538,21.95708169736003,24.190818703337957,25.38924795822481,27.46665105532668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.527628766932754,9.8028556706964,11.111279656849595,10.470998014232727,11.604800464062091,11.33211871566794,11.939587334957025,11.436446874711349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,141.84583926284452,144.3369628748214,148.33403072128456,151.66447581452843,155.2267122428338,159.70503190734422,163.49853056791528,167.10552262859613,170.9885342955617,175.10092629038388,178.2196429800615,182.57495409288404,185.58819988485104,188.7478419515779,192.39629447943494,196.29689824311035,200.16698834568115,203.21260553555896,207.07763062272673,211.0741477759176,214.86643138699648,218.79414765018558,221.86268155156972,224.93908581651758,229.56617406344975,231.97553613882295,236.46410421530823,240.77837558832954,244.57438211977862,248.47785135862756,252.1857295601214,255.34878081193284,259.5647045610769,264.14095909588514,268.38729753083993,272.2336033268093,276.3576425018475,280.67090732480807,285.0219953689324,288.1317636920815,292.90434112676695,297.22056174077375,301.98789530068365,305.068909230172,308.49596513222025,314.1906175820361
4,21.693372689187694,21.185151378303942,22.01040565050038,21.381763987384456,21.092383378497548,21.233693301722173,21.15551679838908,20.663686673212883,19.799457818647856,20.43924878329072,20.618409154816916,20.549642440425814,20.163549908861377,21.064632871686108,19.90507466364994,19.16712009160937,18.99967202318981,19.644713876696464,19.075916869457217,18.735497314917012,19.781874231835353,18.859650236100464,20.619822842113937,19.4430882564991,21.1756807866197,20.384140413442346,21.938405749274406,22.193863484150274,22.82477770677316,24.455780252065352,24.183910627362565,26.248911020106593,26.300569377200343,26.901648679522943,27.575979128560473,29.04559572245841,29.739554622348418,29.20524847154295,30.687016019444968,31.901557459977738,30.91189517892602,31.88382724386437,32.30542640824711,34.403196266706594,34.73911336708719,33.960574562472004
5,54.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
