,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-46.84340019831137,-45.90155786271528,-44.97239498561694,-44.02717421239022,-43.13370215288925,-42.080810548218246,-41.213247230437254,-40.312122183365275,-39.34265416043651,-38.43777096595822,-37.46389183820951,-36.56174922513897,-35.443806330944454,-34.71147554164587,-33.78894099131748,-32.855788332383206,-31.786555728690445,-30.91358298363504,-29.851500767937836,-28.967333026953476,-28.00442807966347,-26.978090976604364,-26.16806682359683,-25.169074746261668,-24.17104200795052,-23.157471699545468,-22.30807292330905,-21.3685813886789,-20.381830641114032,-19.390908767544047,-18.533989253877195,-17.56993942677406,-16.554415818730682,-15.668407627543976,-14.700193567636404,-13.760757473591468,-12.695682896052336,-11.8140389595941,-10.929937392061444,-10.000333527197538,-8.933216886120034,-8.043150300357846,-7.093353506509095,-5.880431687382366,-5.004374667143969,-4.038952419407119,-3.0313141512400756,-1.993512892618353,-0.9703222118755277,-0.09046856984939161,0.8650059561275222
1,28.622988516527865,26.88329908770356,25.17658897236315,23.37400584990473,21.71658827091323,20.189874988341835,18.352399050912677,16.679137039931533,14.944379287644248,13.177993171125294,11.489420733792766,9.788848787474066,8.08895288097099,6.486131066726718,4.695250621265001,2.979885732527576,1.1465036513027134,-0.4996876585303347,-2.248860090101833,-3.876278268998779,-5.67314839801376,-7.32996063417626,-9.10965902221026,-10.875864663069041,-12.459824355604319,-14.210609196659677,-15.88374549811019,-17.591774141419236,-19.294397985939295,-20.96958378309062,-22.66069576272078,-24.386054632183004,-26.04241950569151,-27.898857039843577,-29.485178302353894,-31.200637474204186,-32.95197781638088,-34.672894650463235,-36.36960022276188,-38.11328216151353,-39.78118139023066,-41.53507429787413,-43.31072262733708,-44.98770038533749,-46.863019453947224,-48.493833702385004,-50.29894280088242,-52.11796320633557,-53.89631266693352,-55.661216326865556,-57.47112484930663
2,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7.735911727780333,8.826375208627729,9.719439217477031,10.736711286955888,11.693325722214052,12.596561422067975,13.507879931011667,14.570108987506636,15.489488534460985,16.488454316466992,17.40699707288634,18.401241395972534,19.25862338599268,20.217612167992424,21.089870496429377,22.008703330756706,22.974172323495246,23.913222380068387,24.869594694110525,25.762249288650974,26.68013370006883,27.603060186793176,28.576439613447132,29.448279782018083,30.291154791913513,31.44344020885716,32.177761476369525,33.169967493808365,34.23854486594282,35.04314587285213,36.00177633788518,37.01337036344878,37.88958804654126,38.853161506149966,39.825540882006884,40.78568590170631,41.707262310080885,42.77019327201211,43.64607242249127,44.55997919760448,45.5502931705875,46.48013617297883,47.41945204686416,,,,,,,,
4,-70.00479636159277,-71.93972107503932,-73.72302360702423,-75.56469137479866,-77.37124694136998,-79.0786298399926,-81.00315472316122,-82.7653668374942,-84.69714870315427,-86.52948422764307,-88.15658348291055,-90.10441697781226,-91.97808490371031,-93.73907072591084,-95.61793720882746,-97.42397341267043,-99.21655038889509,-101.05185619655285,-102.87448384170038,-104.69547674558233,-106.46834548963224,-108.25030965222555,-110.1298411839108,-112.01367801352565,-113.6464335440957,-115.58381550072525,-117.30987870369245,-119.19321307360713,-120.94827061603615,-122.71681951866336,-124.55389665712482,-126.28110469590902,-128.17227824782543,-130.07877242424937,-131.7268233253487,-133.58007069671729,-135.40289694209426,-137.13113384638453,-139.07944394311832,-140.74463349850777,-142.65786161915435,-144.36196518536994,-146.1374093356926,,,,,,,,
5,57.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
