,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,6.9318078645106995,7.261635615715473,7.633032146929442,7.9707269528262366,8.323882067947965,8.689945706179905,8.93152983240224,9.424519609015864,9.878610400368853,10.143967674586849,10.493081609666529,10.80535197566398,11.267976436361979,11.723292904445046,12.004942682077184,12.471544336733078,12.805729679708028,13.268519506708945,13.517455711246049,13.951484187558023,14.46485890067363,14.754666099244723,15.0978784250697,15.63225727545894,15.971549678283683,16.241180370495034,16.770583947303404,17.05792996784484,17.470634394864337,17.89095858881717,18.238173175244185,18.569714580493585,19.01319151273389,19.38897127509401,19.787591764648106,20.092733844512487,20.462368802974144,20.739149916173574,21.158113134307648,21.562678584219324,,,,,,,,,,,,,,,,,
1,13.917833932564985,13.18041600354292,12.523000789821355,12.054646418179738,11.471167229509284,10.86025529282556,10.320579736059763,9.770552751459588,9.188888743773905,8.562224626180278,8.076379103988051,7.379968976363735,6.7825465039870245,6.286170012389296,5.5300909827462865,5.024389464333584,4.379309608650606,3.875390414910441,3.270799975120278,2.6558463013881486,2.1624070707480385,1.594933376261105,0.9894252230963738,0.46777263012965553,-0.1276288141711981,-0.709725010652465,-1.3469150657559519,-1.9028843992953834,-2.513323909105387,-3.099341125949205,-3.620270739241453,-4.18160220371702,-4.813638060449446,-5.396066254309846,-6.008099148856691,-6.651813482617204,-7.190267487630011,-7.778909314045111,-8.330734251879528,-8.821899719040122,,,,,,,,,,,,,,,,,
2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23.871077792889775,25.262506747890953,26.600222093349604,27.9436657445384,29.31937734496691,30.612683968088877,31.961233371945795,33.44597277118192,34.840207761373456,36.1203621063255,37.57909797805021,38.848195951086126,40.20061741628811,41.64833187139426,43.09907365456621,44.48395428079841,45.80425223843872,47.16737632344906,48.562638177145196,49.961984701547735,51.30390037174823,52.636044563674425,53.98341796897196,55.43673501417016,56.82300290602796,58.2800074835571,59.59251685652511,61.094126941895254,62.55575501889395,63.86624992983465,65.41694216333863,66.7675751996462,68.1196396908464,69.54346528622858,71.04765038710872,72.43543288461423,73.91109491686474,75.31036282998426,76.77349187871943,78.19047563478638,79.59743879762674,81.08982621537031,82.46680001807628,83.94660353163566,85.36623553320322,86.81516943588312,88.27513703182316,89.61845198865082,91.12413551710532,92.4764690135737,93.83221973974429,95.13802211495906,96.65967713774468,98.07991413489466,99.41082218790007,100.7931288748293,102.2221535546096
4,-5.236081764300305,-4.399912662758988,-3.33714826000803,-2.474016916372498,-1.3358296078865193,-0.5420906562138436,0.6089857857592224,1.6155514457132343,2.570442404410559,3.743544539077287,4.758783210782971,5.745966482902667,6.742913652657011,7.8330390801351655,8.758579508117679,9.828827895652337,10.885623374047947,11.819529677364851,12.961877368024346,13.931552760154005,14.986471113130106,16.121036156588538,17.11454016246591,18.19303839832104,19.106627886918698,20.10802197678337,21.2610453206704,22.232741541112937,23.315716693333865,24.23423317367408,25.30073056327772,26.205789136598543,27.313788310736644,28.373985587381345,29.336957354917928,30.332808001650605,31.353408225760738,32.28904393563206,33.37125503928547,34.3452090418623,35.34253278860756,36.39228056127249,37.458355307026636,38.37993431122591,39.42026952507812,40.484870618920795,41.42642186493551,42.495431118212245,43.53951978774494,44.53110487498878,45.53720830723575,46.4892612354546,47.50159249065154,48.59029424652309,49.4648112272572,50.49177415234764,51.36761127155423
5,43.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
